SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GDOT,2020-12-31,USD,10327000,2542000,None,34502000,476248000,14991000,15137000,24802000,None,-85418000,-679894000,24200000,None,None,None,None,None,None,None,None,0,None,11893000,None,-645367000,None,-24016000
GDOT,2020-09-30,USD,37335000,2542000,None,-731000,24170000,14839000,12503000,-42000,None,-63964000,-81206000,248528000,None,None,None,None,None,None,None,None,0,None,246000,None,204657000,None,-2992000
GDOT,2020-06-30,USD,57386000,2994000,None,1667000,6136000,14478000,15652000,-11946000,None,-60184000,49138000,264580000,None,None,None,None,None,None,None,None,None,None,4835000,None,-60184000,None,3294000
GDOT,2020-03-31,USD,104130000,2758000,None,12309000,22618000,13697000,15743000,3363000,None,-6171000,-73870000,469893000,None,None,None,None,None,None,None,None,100000000,None,23000,None,500153000,None,46845000
GDOT,2019-12-31,USD,-14747000,9253000,None,10382000,179034000,13560000,20029000,105746000,None,-40179000,-53726000,270249000,0,None,None,None,None,None,None,None,None,None,2364000,None,201776000,None,1693000
GDOT,2019-09-30,USD,37593000,445000,None,15521000,-17425000,12926000,20439000,8002000,None,-47097000,-21324000,-252506000,0,None,None,None,None,None,None,None,None,None,26000,None,-236237000,None,-531000
GDOT,2019-06-30,USD,34857000,4022000,None,-23871000,18362000,12121000,18434000,15963000,None,34857000,-38512000,-593381000,0,None,None,None,None,None,None,None,None,None,-95869000,None,34857000,None,34692000
GDOT,2019-03-31,USD,65514000,1094000,None,-5206000,19884000,10882000,19312000,-4338000,None,65514000,-40291000,510513000,-60000000,None,None,None,None,None,None,None,None,None,705000,None,65514000,None,64043000
GDOT,2018-12-31,USD,17339000,1553000,None,38343000,12434000,10427000,17633000,29969000,None,17339000,6139000,14194000,-5625000,None,None,None,None,None,None,None,None,None,2757000,None,17339000,None,14272000
GDOT,2018-09-30,USD,5564000,990000,None,-3535000,38732000,9938000,16021000,24106000,None,5564000,-50723000,-76447000,-5625000,None,None,None,None,None,None,None,None,None,2683000,None,5564000,None,4573000
GDOT,2018-06-30,USD,31107000,1147000,None,-3635000,23935000,9294000,13990000,18754000,None,31107000,-59880000,-254992000,-5625000,None,None,None,None,None,None,None,None,None,8638000,None,31107000,None,29827000
GDOT,2018-03-31,USD,71291000,1198000,None,-15280000,2439000,8922000,13386000,12626000,None,71291000,-10503000,266284000,-5625000,None,None,None,None,None,None,None,None,None,7802000,None,71291000,None,70031000
GDOT,2017-12-31,USD,54962000,1311000,None,48332000,64782000,8188000,11769000,32502000,None,10311000,-14236000,170252000,-5625000,None,None,None,None,None,None,None,None,None,4009000,None,210978000,None,12228000
GDOT,2017-09-30,USD,19643000,10406000,None,-12589000,47511000,8140000,11449000,27912000,None,12401000,-11319000,105403000,-5625000,None,None,None,None,None,None,None,None,None,2189000,None,113727000,None,13639000
GDOT,2017-06-30,USD,48846000,1748000,None,2496000,16193000,8393000,9080000,13405000,None,18476000,-62450000,-177696000,-55625000,None,None,None,None,None,None,None,None,None,10839000,None,20876000,None,19266000
GDOT,2017-03-31,USD,94859000,658000,None,-501000,-20253000,8749000,11844000,-5451000,None,39565000,-135925000,94228000,44375000,None,None,None,None,None,None,None,None,None,-44845000,None,53162000,None,40754000
GDOT,2016-12-31,USD,11380000,809000,None,8818000,86582000,8666000,10007000,31584000,None,-1738000,27831000,95933000,-5625000,None,None,None,None,None,None,None,None,None,5507000,None,135144000,None,-1345000
GDOT,2016-09-30,USD,9696000,12199000,None,-14950000,-22911000,9171000,9286000,16998000,None,1830000,-54023000,71740000,-5625000,None,None,None,None,None,None,None,None,None,2296000,None,27413000,None,2037000
GDOT,2016-06-30,USD,19485000,12357000,None,-16362000,43995000,10219000,11798000,23841000,None,7901000,-26815000,-162303000,-5625000,None,None,None,None,None,None,None,None,None,-45770000,None,15301000,None,8026000
GDOT,2016-03-31,USD,70959000,4537000,None,-1315000,51564000,11404000,12182000,2428000,None,35362000,-25284000,-78052000,-5625000,None,None,None,None,None,None,None,None,None,-6129000,None,-32377000,None,32882000
