SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MFLX,2016-03-31,USD,-641000,None,None,None,None,9838000,6106000,19035000,5389000,None,-6054000,-1904000,None,None,None,None,None,None,None,None,None,None,None,None,-8490000,109000,-9746000
MFLX,2015-12-31,USD,52382000,None,None,None,None,10213000,4563000,39236000,17493000,None,-4487000,-749000,None,None,None,None,None,None,None,None,None,None,None,None,45698000,-1448000,10422000
MFLX,2015-09-30,USD,30732000,None,None,None,None,12197000,4306000,-1728000,-27172000,None,-4296000,-526000,None,None,None,None,None,None,None,None,None,None,None,None,25630000,-280000,13689000
MFLX,2015-06-30,USD,-10410000,None,None,None,None,11652000,2427000,-31208000,-7501000,None,-1649000,-330000,None,None,None,None,None,None,None,None,None,None,None,None,-12487000,-98000,11875000
MFLX,2015-03-31,USD,20171000,None,None,None,None,11474000,3890000,45230000,14370000,None,2829000,-78000,None,None,None,None,None,None,None,None,None,None,None,None,23011000,89000,9096000
MFLX,2014-12-31,USD,35001000,None,None,None,None,None,4045000,None,11693000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MFLX,2014-09-30,USD,5846000,None,None,None,None,12116000,4529000,-39447000,-32646000,None,-3747000,-20910000,None,None,None,None,None,None,None,None,None,None,35000,None,-18773000,38000,5923000
MFLX,2014-06-30,USD,-24702000,None,None,None,None,12756000,3590000,-18981000,14073000,None,-3278000,20830000,None,None,None,None,None,None,None,None,None,None,719000,None,-7122000,117000,-28760000
MFLX,2014-03-31,USD,14850000,None,None,None,None,13687000,3847000,71768000,20780000,None,-2365000,28000,None,None,None,None,None,None,None,None,None,None,28000,None,12675000,162000,-52416000
MFLX,2013-12-31,USD,8279000,None,None,None,None,12821000,6563000,-14963000,8417000,None,-1358000,61000,None,None,None,None,None,None,None,None,None,None,66000,None,6737000,-245000,-9279000
MFLX,2013-09-30,USD,3932000,None,None,None,None,14127000,11388000,-36066000,-10829000,None,-10984000,-1166000,None,None,None,None,None,None,None,None,None,None,-474000,None,-8945000,-727000,-18471000
MFLX,2013-06-30,USD,-6577000,None,None,None,None,14869000,9153000,6331000,-16610000,None,-6929000,-2121000,None,None,None,None,None,None,None,None,None,None,-162000,None,-15746000,-119000,-31529000
MFLX,2013-03-31,USD,47558000,None,None,None,None,14740000,10879000,114920000,51049000,None,-10743000,319000,None,None,None,None,None,None,None,None,None,None,356000,None,37189000,55000,-23879000
MFLX,2012-12-31,USD,28457000,None,None,None,None,14418000,15913000,-51707000,20606000,None,-15913000,-1940000,None,None,None,None,None,None,None,None,None,None,-1203000,None,10330000,-274000,8348000
MFLX,2012-09-30,USD,-14209000,None,None,None,None,12985000,31433000,-57996000,-38198000,None,-31433000,88000,None,None,None,None,None,None,None,None,None,None,6000,None,-45109000,445000,11000
MFLX,2012-06-30,USD,11814000,None,None,None,None,13434000,20694000,26248000,5077000,None,-17755000,-54000,None,None,None,None,None,None,None,None,None,None,13000,None,-5609000,386000,3826000
MFLX,2012-03-31,USD,70678000,None,None,None,None,13954000,13604000,56649000,-17420000,None,-5771000,-1056000,None,None,None,None,None,None,None,None,None,None,-887000,None,57232000,-880000,12104000
MFLX,2011-12-31,USD,5739000,None,None,None,None,12709000,20346000,-42525000,13079000,None,-19647000,-8608000,None,None,None,None,None,None,None,None,None,None,-7808000,None,-22082000,434000,13544000
MFLX,2011-09-30,USD,60365000,None,None,None,None,None,79772000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2377000
MFLX,2011-06-30,USD,37135000,None,None,None,None,None,53546000,None,5435000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8818000
MFLX,2011-03-31,USD,20604000,None,None,None,None,None,37481000,None,5783000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11577000
