SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BOJA,2018-09-30,USD,14424000,1459000,None,None,None,3206000,2930000,None,None,-2712000,-2929000,-11144000,None,None,0,None,None,None,None,None,None,None,0,None,351000,None,-2712000
BOJA,2018-06-30,USD,2435000,None,None,None,None,4128000,1067000,None,None,2435000,-911000,-14031000,None,None,0,None,None,None,None,None,None,None,1246000,None,-3715000,None,2435000
BOJA,2018-03-31,USD,31088000,1593000,None,None,None,4130000,1815000,None,None,4694000,-1815000,-8948000,None,None,2859000,None,None,None,None,None,None,None,-2849000,None,5332000,None,4694000
BOJA,2017-12-31,USD,23263000,2034000,None,None,None,4243000,2140000,-765000,-308000,48816000,-2125000,-14472000,None,None,None,None,None,None,None,None,None,None,-1887000,None,-3670000,None,48815000
BOJA,2017-09-30,USD,25320000,1594000,None,None,None,4248000,1004000,None,None,6956000,-897000,-8879000,None,None,None,None,None,None,None,None,None,None,1308000,None,2957000,None,6957000
BOJA,2017-06-30,USD,8617000,1624000,None,None,None,4126000,3457000,None,None,8617000,-3430000,-13067000,None,None,None,None,None,None,None,None,None,None,873000,None,-6648000,None,8617000
BOJA,2017-03-31,USD,27886000,1634000,None,None,None,3933000,3015000,None,None,7617000,-3001000,-3720000,None,None,None,None,None,None,None,None,None,None,162000,None,7515000,None,7617000
BOJA,2016-12-31,USD,17808000,2794000,None,None,None,4016000,3745000,-595000,-267000,9822000,-3743000,-13357000,None,None,None,None,None,None,None,None,None,None,353000,None,-5581000,None,9822000
BOJA,2016-09-30,USD,34180000,2084000,None,None,None,3970000,2000000,None,None,10019000,-2100000,-13339000,None,None,None,None,None,None,None,None,None,None,101000,None,2055000,None,10019000
BOJA,2016-06-30,USD,10031000,3085000,None,None,None,3840000,3111000,None,None,10031000,-3071000,-13876000,None,None,None,None,None,None,None,None,None,None,485000,None,-3985000,None,10031000
BOJA,2016-03-31,USD,24889000,2445000,None,None,None,3800000,839000,None,None,7844000,-830000,-4349000,None,None,None,None,None,None,None,None,None,None,271000,None,7146000,None,7844000
BOJA,2015-12-31,USD,20484000,2301000,None,None,None,3812000,3456000,-357000,-360000,7844000,-3445000,-9780000,None,None,None,None,None,None,None,None,None,None,234000,None,-787000,None,7844000
BOJA,2015-09-30,USD,29391000,2084000,None,None,None,3715000,3920000,None,None,8910000,-3912000,-8243000,None,None,None,None,None,None,None,None,None,None,None,None,2287000,None,8910000
