SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MON,2018-02-28,USD,338000000,None,None,None,None,193000000,243000000,-397000000,43000000,None,-156000000,-892000000,None,None,None,None,-241000000,-241000000,None,None,None,None,26000000,None,-693000000,17000000,1459000000
MON,2017-11-30,USD,1292000000,None,None,None,None,188000000,418000000,40000000,-742000000,None,-210000000,178000000,None,None,None,None,-238000000,-238000000,None,None,None,None,56000000,None,1246000000,-14000000,169000000
MON,2017-08-31,USD,2536000000,None,None,None,None,199000000,392000000,1800000000,-88000000,None,-355000000,-1962000000,None,None,None,None,-237000000,-237000000,None,None,None,None,24000000,None,242000000,23000000,25000000
MON,2017-05-31,USD,-847000000,None,None,None,None,177000000,305000000,-1372000000,430000000,None,-314000000,490000000,None,None,None,None,-240000000,-240000000,None,None,None,None,38000000,None,-667000000,32000000,843000000
MON,2017-02-28,USD,74000000,None,None,None,None,183000000,226000000,-419000000,265000000,None,-111000000,161000000,None,None,None,None,-238000000,-238000000,None,None,None,None,16000000,None,152000000,None,1368000000
MON,2016-11-30,USD,1463000000,None,None,None,None,189000000,317000000,-271000000,-681000000,None,-327000000,-655000000,None,None,None,None,-237000000,-237000000,None,None,None,None,20000000,None,453000000,-28000000,35000000
MON,2016-08-31,USD,2173000000,None,None,None,None,185000000,257000000,1257000000,181000000,None,-225000000,-1509000000,None,None,None,None,-241000000,-241000000,None,None,None,None,15000000,None,471000000,32000000,-191000000
MON,2016-05-31,USD,-974000000,None,None,None,None,178000000,177000000,-1480000000,378000000,None,-156000000,1269000000,None,None,None,None,-237000000,-237000000,None,None,None,None,42000000,None,155000000,16000000,717000000
MON,2016-02-29,USD,26000000,None,None,None,None,183000000,163000000,240000000,144000000,None,-147000000,-1088000000,None,None,None,None,-237000000,-237000000,None,None,None,None,6000000,None,-1227000000,-18000000,1063000000
MON,2015-11-30,USD,1363000000,None,None,None,None,181000000,326000000,-515000000,-528000000,None,-336000000,-2414000000,None,None,None,None,-254000000,-254000000,None,None,None,None,-2984000000,None,-1424000000,-37000000,-257000000
MON,2015-08-31,USD,3108000000,None,None,None,None,178000000,266000000,2268000000,-12000000,None,-260000000,-287000000,None,None,None,None,-237000000,-237000000,None,None,None,None,-124000000,None,2522000000,-69000000,-492000000
MON,2015-05-31,USD,-1548000000,None,None,None,None,176000000,190000000,-1718000000,284000000,None,-227000000,263000000,None,None,None,None,-234000000,-234000000,None,None,None,None,-176000000,None,-1553000000,-41000000,1141000000
MON,2015-02-28,USD,169000000,None,None,None,None,180000000,164000000,-233000000,130000000,None,-152000000,-299000000,None,None,None,None,-241000000,-241000000,None,None,None,None,-129000000,None,-404000000,-122000000,1425000000
MON,2014-11-30,USD,1349000000,None,None,None,None,182000000,347000000,-249000000,-827000000,None,-380000000,-107000000,None,None,None,None,-238000000,-238000000,None,None,None,None,-269000000,None,769000000,-93000000,243000000
MON,2014-08-31,USD,2683000000,None,None,None,None,184000000,317000000,2196000000,-73000000,None,-361000000,-1839000000,None,None,None,None,-230000000,-230000000,None,None,None,None,-6110000000,None,469000000,-14000000,-163000000
MON,2014-05-31,USD,-1475000000,None,None,None,None,175000000,217000000,-1663000000,165000000,None,-178000000,-273000000,None,None,None,None,-230000000,-230000000,None,None,None,None,-88000000,None,-1907000000,19000000,858000000
MON,2014-02-28,USD,148000000,None,None,None,None,170000000,168000000,-227000000,156000000,None,-315000000,-493000000,None,None,None,None,-232000000,-232000000,None,None,None,None,-139000000,None,-691000000,-31000000,1670000000
MON,2013-11-30,USD,1698000000,None,None,None,None,162000000,303000000,-478000000,-898000000,None,-1241000000,346000000,None,None,None,None,-228000000,-228000000,None,None,None,None,-497000000,None,828000000,25000000,368000000
MON,2013-08-31,USD,1954000000,None,None,None,None,158000000,282000000,1836000000,-92000000,None,-390000000,-746000000,None,None,None,None,-355000000,-355000000,None,None,None,None,-361000000,None,747000000,-71000000,-239000000
MON,2013-05-31,USD,-1071000000,None,None,None,None,152000000,198000000,-1418000000,161000000,None,-86000000,-317000000,None,None,None,None,-218000000,-218000000,None,None,None,None,-153000000,None,-1522000000,-48000000,909000000
MON,2013-02-28,USD,288000000,None,None,None,None,153000000,128000000,23000000,493000000,None,-205000000,-306000000,None,None,None,None,-201000000,-201000000,None,None,None,None,-195000000,None,-194000000,29000000,1483000000
