SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WRC,2012-09-30,USD,101943000,None,None,None,None,None,39749000,None,None,None,None,14796000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41129000
WRC,2012-06-30,USD,88012000,None,None,None,None,None,25273000,None,9508000,None,None,2355000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9616000
WRC,2012-03-31,USD,None,None,None,None,None,None,10327000,None,None,None,None,37063000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35876000
WRC,2011-12-31,USD,128902000,None,None,None,None,None,54706000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WRC,2011-09-30,USD,60182000,None,None,None,None,None,36311000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,44672000
WRC,2011-06-30,USD,43441000,None,None,None,None,None,20955000,None,None,None,None,74912000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,45504000
WRC,2011-03-31,USD,None,None,None,None,None,None,12258000,None,None,None,None,75252000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,44038000
WRC,2010-12-31,USD,224157000,None,None,None,None,None,44357000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19292000
WRC,2010-09-30,USD,148320000,None,None,None,None,None,29783000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41497000
WRC,2010-06-30,USD,94973000,None,None,None,None,None,18106000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29935000
WRC,2010-03-31,USD,None,None,None,None,None,None,9596000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47979000
WRC,2009-12-31,USD,264914000,None,None,None,None,None,43443000,None,67470000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11046000
WRC,2009-09-30,USD,147863000,None,None,None,None,None,31124000,None,39321000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29677000
WRC,2009-06-30,USD,74063000,None,None,None,None,None,20847000,None,32059000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17770000
WRC,2009-03-31,USD,None,None,None,None,None,None,7361000,None,3482000,None,None,44636000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37582000
WRC,2008-12-31,USD,125887000,None,None,None,None,None,42314000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WRC,2008-09-30,USD,70873000,None,None,None,None,None,31114000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26548000
WRC,2008-06-30,USD,38540000,None,None,None,None,None,19555000,None,2900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19455000
WRC,2008-03-31,USD,None,None,None,None,None,None,11156000,None,12184000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17579000
WRC,2007-12-31,USD,160423000,None,None,None,None,None,40516000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22942000
WRC,2007-09-30,USD,126783000,None,None,None,None,None,24308000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4413000
