SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
APRN,2020-12-31,USD,-1320000,2059000,None,-3365000,-1315000,5704000,1220000,4000,-1740000,-11861000,-1165000,-11784000,None,None,None,None,None,None,None,None,None,None,10000,None,-14269000,None,-11861000
APRN,2020-09-30,USD,-7121000,1439000,None,-146000,10510000,5871000,1937000,-97000,-1736000,-15262000,-1885000,21966000,None,None,None,None,None,None,None,None,None,None,32861000,None,12960000,None,-15262000
APRN,2020-06-30,USD,15669000,517000,None,-1040000,-5192000,6175000,1240000,0,-3823000,1114000,-1175000,-43000,None,None,None,None,None,None,None,None,None,None,-3000,None,6772000,None,1114000
APRN,2020-03-31,USD,-12600000,2121000,None,4227000,2186000,6753000,1600000,-39000,-767000,-20145000,-1552000,409000,None,None,None,None,None,None,None,None,None,None,486000,None,-13743000,None,-20100000
APRN,2019-12-31,USD,-10894000,3464000,None,-5857000,-5845000,6921000,1320000,-405000,-5278000,-21862000,-959000,-29762000,None,None,None,None,None,None,None,None,None,None,-3000,None,-41615000,None,-21862000
APRN,2019-09-30,USD,-4972000,2596000,None,2197000,-2310000,7303000,1076000,192000,-2620000,-38619000,-821000,-105000,None,None,None,None,None,None,None,None,None,None,-40000,None,-8649000,None,-26196000
APRN,2019-06-30,USD,-5700000,327000,None,857000,640000,8372000,1124000,203000,496000,4675000,-1034000,-79000,None,None,None,None,None,None,None,None,None,None,-8000,None,624000,None,-7748000
APRN,2019-03-31,USD,5100000,2174000,None,-1448000,-4710000,8604000,1700000,-153000,-1216000,-5275000,-1667000,29000,None,None,None,None,None,None,None,None,None,None,102000,None,3462000,None,-5275000
APRN,2018-12-31,USD,-22900000,3355000,None,-4421000,630000,8829000,2119000,-38000,-481000,-23706000,-1995000,-42392000,None,None,None,None,None,None,None,None,None,None,-4000,None,-67287000,None,-23706000
APRN,2018-09-30,USD,-15397000,3061000,None,78000,-4742000,8599000,3251000,-1071000,-3810000,-33942000,-2522000,-1000,None,None,None,None,None,None,None,None,None,None,67000,None,-17920000,None,-33942000
APRN,2018-06-30,USD,-18143000,1082000,None,4748000,-2910000,8685000,4575000,356000,-2523000,-32836000,-4571000,19000,None,None,None,None,None,None,None,None,None,None,106000,None,-22695000,None,-32836000
APRN,2018-03-31,USD,-20460000,2245000,None,-7010000,-1382000,8404000,5077000,-1059000,-2972000,-31665000,-4522000,-15000,None,None,None,None,None,None,None,None,None,None,46000,None,-24997000,None,-31665000
APRN,2017-12-31,USD,-29677000,4758000,None,300000,-7221000,8501000,8148000,-3849000,-396000,-39120000,-8011000,-92000,None,None,None,None,None,None,None,None,None,None,194000,None,-37780000,None,-39120000
APRN,2017-09-30,USD,-52074000,1256000,None,-11312000,604000,8774000,26188000,87000,-2658000,-87201000,-24340000,281080000,None,None,None,None,None,None,None,None,None,None,283535000,None,204666000,None,-87201000
APRN,2017-06-30,USD,-51652000,None,None,None,None,5383000,34820000,340000,-2894000,-31628000,-35073000,87186000,None,None,None,None,None,None,None,None,None,None,781000,None,461000,None,-31628000
APRN,2017-03-31,USD,-19039000,None,None,None,None,4180000,55086000,3545000,5497000,-52194000,-56263000,55001000,None,None,None,None,None,None,None,None,None,None,78000,None,-20301000,None,-52194000
APRN,2016-12-31,USD,-38881000,None,None,None,None,2966000,38719000,737000,11589000,-26077000,-38580000,40049000,None,None,None,None,None,None,None,None,None,None,402000,None,-37412000,None,-26077000
APRN,2016-09-30,USD,-10704000,None,None,None,None,1992000,16126000,None,3938000,-37359000,-16172000,4621000,None,None,None,None,None,None,None,None,None,None,None,None,-22255000,None,-37359000
