SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CARG,2020-12-31,USD,47937000,6568000,None,1897000,10141000,2563000,220000,2065000,None,25163000,-101754000,-2344000,None,None,None,None,None,None,None,None,None,None,141000,None,-56161000,None,25163000
CARG,2020-09-30,USD,73878000,4918000,None,8707000,-1722000,2432000,161000,-301000,None,32563000,41437000,-2866000,None,None,None,None,None,None,None,None,None,None,66000,None,112449000,None,32563000
CARG,2020-06-30,USD,24787000,2242000,None,-14004000,-13356000,3357000,1357000,-252000,None,7131000,35895000,-1983000,None,None,None,None,None,None,None,None,None,None,415000,None,10003000,None,7131000
CARG,2020-03-31,USD,10141000,4044000,None,-12538000,8942000,2990000,1214000,-5401000,None,12696000,7527000,-2892000,None,None,None,None,None,None,None,None,None,None,514000,None,14776000,None,12696000
CARG,2019-12-31,USD,20565000,2588000,None,-4162000,8668000,2158000,440000,4624000,None,13171000,21729000,-3345000,None,None,None,None,None,None,None,None,None,None,351000,None,38949000,None,13171000
CARG,2019-09-30,USD,23822000,8527000,None,4225000,3620000,2118000,2181000,1146000,None,10384000,-18209000,-3833000,None,None,None,None,None,None,None,None,None,None,368000,None,1780000,None,10384000
CARG,2019-06-30,USD,16044000,76000,None,2476000,6022000,1914000,2884000,2319000,None,6007000,-14427000,-4252000,None,None,None,None,None,None,None,None,None,None,391000,None,7757000,None,6007000
CARG,2019-03-31,USD,9685000,15000,None,3512000,7655000,1627000,5700000,1519000,None,12584000,-11350000,-3263000,None,None,None,None,None,None,None,None,None,None,697000,None,-4928000,None,12584000
CARG,2018-12-31,USD,17124000,-8000,None,2449000,13940000,1264000,4083000,671000,None,18119000,-57427000,-3447000,None,None,None,None,None,None,None,None,None,None,571000,None,-43750000,None,12450000
CARG,2018-09-30,USD,10751000,45000,None,4232000,4094000,1308000,892000,1658000,None,12135000,38855000,-3703000,None,None,None,None,None,None,None,None,None,None,676000,None,45903000,None,12135000
CARG,2018-06-30,USD,32485000,2280000,None,3963000,3613000,1220000,547000,-411000,None,31265000,-30691000,-17488000,None,None,None,None,None,None,None,None,None,None,2305000,None,14997000,None,31265000
CARG,2018-03-31,USD,17979000,10000,None,3614000,715000,1237000,434000,-7000,None,3651000,-31015000,-1062000,None,None,None,None,None,None,None,None,None,None,80000,None,-14098000,None,3651000
CARG,2017-12-31,USD,14147000,185000,None,5293000,6491000,1125000,910000,3026000,None,2267000,8362000,46620000,None,None,None,None,None,None,None,None,None,None,41184000,None,69129000,None,2267000
CARG,2017-09-30,USD,27017000,None,None,None,None,1083000,2271000,None,None,2379000,-14811000,-1703000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2379000
