SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DBX,2020-12-31,USD,170700000,None,None,-9800000,8800000,147900000,12300000,None,None,-345800000,-42000000,-269800000,None,220200000,220200000,None,None,None,None,700000,None,None,-219500000,None,-141100000,None,-345800000
DBX,2020-09-30,USD,200900000,None,None,24400000,-20700000,41000000,13900000,-4100000,None,32700000,-2000000,-81700000,None,37500000,37500000,None,None,None,None,100000,None,None,-37400000,None,117200000,None,32700000
DBX,2020-06-30,USD,145900000,None,None,21200000,-7600000,40000000,26100000,-7600000,None,17500000,-177900000,-121900000,None,75800000,75800000,None,None,None,None,800000,None,None,-75000000,None,54000000,None,17500000
DBX,2020-03-31,USD,53300000,None,None,-61800000,-3100000,39500000,27800000,-1200000,None,39300000,-11700000,-104300000,None,64000000,64000000,None,None,None,None,700000,None,None,-63300000,None,-62700000,None,39300000
DBX,2019-12-31,USD,186800000,None,None,28200000,-27300000,78300000,25500000,2000000,None,-6600000,-41200000,-39400000,None,None,None,None,None,None,None,200000,None,None,200000,None,106200000,None,-6600000
DBX,2019-09-30,USD,149700000,None,None,29400000,-8000000,58900000,47200000,-1000000,None,-17000000,-8300000,-39900000,None,None,None,None,None,None,None,0,None,None,0,None,101500000,None,-17000000
DBX,2019-06-30,USD,128800000,None,None,19900000,-10700000,66500000,33700000,-3400000,None,-21400000,-97200000,-46400000,None,None,None,None,None,None,None,1100000,None,None,1100000,None,20900000,None,-21400000
DBX,2019-03-31,USD,63200000,None,None,-45700000,3000000,45900000,29700000,-5100000,None,-7700000,-173300000,-51000000,None,None,None,None,None,None,None,900000,None,None,900000,None,-161100000,None,-7700000
DBX,2018-12-31,USD,123700000,None,None,33900000,1400000,52900000,35400000,-300000,None,-9500000,-104800000,-34200000,None,None,None,None,None,None,None,16400000,None,None,16400000,None,-16900000,-1600000,-9500000
DBX,2018-09-30,USD,128000000,None,None,37600000,6300000,46500000,8000000,2300000,None,-5800000,-31400000,-64400000,None,None,None,None,None,None,None,8800000,None,None,9800000,None,32100000,-100000,-5800000
DBX,2018-06-30,USD,111900000,None,None,None,None,40900000,9700000,-5500000,None,-4100000,-304500000,34400000,None,None,None,None,None,None,None,200000,None,None,105900000,None,-161200000,-3000000,-4100000
