SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LPI,2020-12-31,USD,109770000,9586000,None,18092000,5133000,42210000,81305000,3808000,None,-165932000,-83099000,-18172000,None,None,None,None,None,None,None,None,35000000,None,None,None,8499000,None,-165932000
LPI,2020-09-30,USD,102058000,48130000,None,-24873000,-10193000,47015000,36338000,-8815000,None,-237432000,-37535000,-40012000,None,None,None,None,None,None,None,None,45000000,None,None,None,24511000,None,-237432000
LPI,2020-06-30,USD,61973000,1898000,None,7862000,-4860000,66574000,130126000,-6475000,None,-545455000,-108813000,-190000,None,None,None,None,None,None,None,None,0,None,None,None,-478881000,None,-545455000
LPI,2020-03-31,USD,109589000,23697000,None,6731000,-10704000,61302000,135376000,-9635000,None,74646000,-159791000,72122000,None,None,None,None,None,None,None,None,1000000000,None,None,None,21920000,None,74646000
LPI,2019-12-31,USD,108206000,59653000,None,-9096000,13486000,67846000,287207000,2854000,None,-241721000,-289035000,189993000,None,None,None,None,None,None,None,None,195000000,None,None,None,9164000,None,-241721000
LPI,2019-09-30,USD,105599000,1467000,None,-1803000,5736000,69099000,83566000,5759000,None,-264629000,-79702000,-50004000,None,None,None,None,None,None,None,None,0,None,None,None,-24107000,None,-264629000
LPI,2019-06-30,USD,183811000,1294000,None,-13959000,-32499000,65703000,134767000,-30910000,None,173382000,-137521000,-35034000,None,None,None,None,None,None,None,None,0,None,None,None,235521000,None,173382000
LPI,2019-03-31,USD,77458000,26345000,None,-22490000,16085000,63098000,152729000,13373000,None,-9491000,-155453000,77388000,None,None,None,None,None,None,None,None,80000000,None,None,None,-607000,None,-9491000
LPI,2018-12-31,USD,129276000,None,None,-12863000,-27652000,60399000,134774000,-23260000,None,149573000,-154525000,19993000,None,0,None,None,None,None,None,None,20000000,None,0,None,-5256000,None,149573000
LPI,2018-09-30,USD,145927000,None,None,4130000,13254000,55963000,180936000,16260000,None,55050000,-182359000,50235000,None,9837000,None,None,None,None,None,None,80000000,None,-9751000,None,13803000,None,55050000
LPI,2018-06-30,USD,116130000,None,None,-18673000,10034000,50762000,162849000,3478000,None,33452000,-154398000,18983000,None,33504000,None,None,None,None,None,None,55000000,None,-33504000,None,-19285000,None,33452000
LPI,2018-03-31,USD,146471000,None,None,13916000,1436000,45553000,195025000,-1147000,None,86520000,-199674000,-3067000,None,53714000,None,None,None,None,None,None,55000000,None,-53714000,None,-56270000,None,86520000
LPI,2017-12-31,USD,112863000,None,None,10610000,14166000,45062000,156957000,9151000,None,408561000,651943000,-673465000,None,24000,None,None,None,None,None,None,-155000000,None,15000,None,91341000,None,408561000
LPI,2017-09-30,USD,115150000,None,None,29912000,17437000,41212000,148946000,17733000,None,11027000,-179315000,49959000,None,41000,None,None,None,None,None,None,65000000,None,-41000,None,-14206000,None,11027000
LPI,2017-06-30,USD,93117000,None,None,-2576000,-4839000,38003000,121677000,-6764000,None,61110000,-123617000,35172000,None,96000,None,None,None,None,None,None,40000000,None,-96000,None,4672000,None,61110000
LPI,2017-03-31,USD,63784000,None,None,-22315000,-6405000,34112000,110542000,-7996000,None,68276000,-53961000,-12143000,None,7501000,None,None,None,None,None,None,50000000,None,-7143000,None,-2320000,None,68276000
LPI,2016-12-31,USD,110841000,None,None,7770000,6063000,37526000,83944000,5644000,None,-18421000,-108507000,-22000,None,22000,None,None,None,None,None,0,239682000,None,-22000,None,2312000,None,-18421000
LPI,2016-09-30,USD,106823000,None,None,9922000,-6843000,35158000,79693000,-7320000,None,9485000,-212265000,116493000,None,72000,None,None,None,None,None,156742000,0,None,156811000,None,11051000,None,9485000
LPI,2016-06-30,USD,82114000,None,None,1700000,1301000,34177000,91887000,3370000,None,-71432000,-109466000,34566000,None,129000,None,None,None,None,None,None,-85000000,None,119248000,None,7214000,None,-71432000
LPI,2016-03-31,USD,56517000,None,None,-1282000,-340000,41478000,105155000,-2526000,None,-180371000,-134164000,58588000,None,1412000,None,None,None,None,None,None,85000000,None,-1412000,None,-19059000,None,-180371000
