SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DEI,2020-12-31,USD,63489000,33706000,None,-32924000,6145000,1903000,37862000,-535000,None,16170000,-63881000,-29451000,None,None,None,None,64253000,49105000,None,None,85000000,None,-7000,None,-29843000,None,17695000
DEI,2020-09-30,USD,119920000,34280000,None,26498000,-14610000,1907000,31432000,-15506000,None,-1859000,-71335000,-22739000,None,None,None,None,62535000,49105000,None,None,45000000,None,-7000,None,25846000,None,3773000
DEI,2020-06-30,USD,83299000,35099000,None,-16913000,21453000,87000,41621000,25491000,None,-5472000,-65174000,-16428000,None,None,None,None,62664000,49216000,None,None,514000000,None,-7000,None,-2660000,None,2030000
DEI,2020-03-31,USD,153510000,33738000,None,24220000,1720000,1661000,32530000,2195000,None,29714000,-64785000,-67712000,None,None,None,None,67273000,48907000,None,None,30000000,None,-7000,None,21013000,None,26923000
DEI,2019-12-31,USD,110618000,29781000,None,-25514000,1412000,3603000,48283000,3970000,None,322629000,-110601000,-27844000,None,None,None,None,62869000,45591000,None,1000,402443000,None,1000,None,-27827000,None,278558000
DEI,2019-09-30,USD,130792000,35439000,None,22310000,7155000,6172000,45582000,-95000,None,23421000,-56623000,-196621000,None,None,None,None,61284000,45558000,None,None,950239000,None,-227000,None,-122452000,None,22488000
DEI,2019-06-30,USD,39860000,31925000,None,-27159000,-7866000,2412000,318026000,-1761000,None,39860000,-420606000,479159000,None,None,None,None,60025000,44255000,None,None,760000000,None,364538000,None,39860000,None,33966000
DEI,2019-03-31,USD,32788000,31060000,None,25438000,3305000,1866000,46498000,2598000,None,32788000,-61838000,-67156000,None,None,None,None,60023000,44263000,None,None,72318000,None,-507000,None,32788000,None,28701000
DEI,2018-12-31,USD,23532000,31032000,None,-21013000,-3616000,1955000,0,-80000,None,23532000,-81568000,-45706000,None,None,None,None,55503000,42483000,None,None,70000000,None,-108000,None,23532000,None,25635000
DEI,2018-09-30,USD,35416000,30669000,None,17639000,7787000,1955000,0,2009000,None,35416000,-72156000,-41836000,None,None,None,None,55488000,42480000,None,None,62000000,None,None,None,35416000,None,30561000
DEI,2018-06-30,USD,37033000,32076000,None,-11404000,-4941000,1919000,-25259000,34000,None,37033000,-61503000,-49925000,None,None,None,None,55506000,42477000,None,None,50000000,None,-108000,None,37033000,None,31684000
DEI,2018-03-31,USD,32631000,30710000,None,16473000,-339000,2258000,25259000,1582000,None,32631000,-34324000,-76382000,None,None,None,None,55476000,42391000,None,None,485000000,None,None,None,32631000,None,28206000
DEI,2017-12-31,USD,94015000,33358000,None,-13553000,1296000,3969000,5345000,391000,None,31986000,-54420000,-30692000,None,None,None,None,48400000,38981000,None,None,400000000,None,-10207000,None,8903000,None,29536000
DEI,2017-09-30,USD,110080000,35060000,None,23809000,9005000,2343000,178301000,-38000,None,28508000,-213527000,98038000,None,None,None,None,46450000,36970000,None,None,77500000,None,412311000,None,-5409000,None,25614000
DEI,2017-06-30,USD,91050000,36230000,None,-3694000,-4975000,2424000,354023000,-352000,None,22153000,-343870000,340438000,None,None,None,None,44793000,35223000,None,None,845000000,None,464959000,None,87618000,None,20244000
DEI,2017-03-31,USD,107552000,33921000,None,22804000,1439000,2098000,0,1220000,None,21780000,-57778000,-77168000,None,None,None,None,44484000,34852000,None,None,88000000,None,250000,None,-27394000,None,19049000
DEI,2016-12-31,USD,73786000,34079000,None,-26831000,-6723000,3457000,-1000,-771000,None,22466000,-40942000,-78332000,None,None,None,None,42539000,33246000,None,None,520000000,None,2000,None,-45488000,None,19701000
DEI,2016-09-30,USD,98892000,34142000,None,27323000,9207000,2235000,362247000,-36000,None,35798000,-282219000,264576000,None,None,None,None,42226000,32828000,None,None,215000000,None,189129000,None,81249000,None,31848000
DEI,2016-06-30,USD,76930000,37725000,None,-5248000,-5052000,1916000,0,-953000,None,21780000,214937000,-286892000,None,None,None,None,43114000,32425000,None,None,474500000,None,-826000,None,4975000,None,18482000
DEI,2016-03-31,USD,89841000,33131000,None,22775000,1475000,1319000,1257513000,2440000,None,16046000,-1257945000,1138497000,None,None,None,None,38420000,32322000,None,None,900763000,None,320000000,None,-29607000,None,15366000
