SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AEGN,2020-12-31,USD,31336000,None,None,-13419000,-6188000,1849000,1321000,None,-3716000,-5155000,-3906000,-9472000,0,3820000,3820000,None,None,None,None,None,None,None,-3820000,None,17958000,None,-5611000
AEGN,2020-09-30,USD,19041000,None,None,10251000,4554000,8852000,4662000,None,422000,-27894000,-4186000,-34897000,-26000000,147000,147000,None,None,None,None,None,None,None,-147000,None,-20042000,None,-28474000
AEGN,2020-06-30,USD,68457000,None,None,2069000,-2799000,8896000,4442000,None,-2274000,3996000,-3834000,-42957000,-32000000,59000,59000,None,None,None,None,None,None,None,-59000,None,3996000,None,3856000
AEGN,2020-03-31,USD,-8119000,None,None,-9503000,-3085000,9105000,6134000,None,-4431000,-1303000,-2737000,20205000,34000000,5045000,5045000,None,None,None,None,None,None,None,-5045000,None,9349000,None,-1632000
AEGN,2019-12-31,USD,47163000,None,None,8291000,-2110000,9633000,7380000,None,243000,-13659000,-7312000,-26200000,-21727000,2250000,2250000,None,None,None,None,None,None,None,-2250000,None,13651000,None,-14561000
AEGN,2019-09-30,USD,17472000,None,None,1032000,3132000,8915000,7064000,None,-796000,6349000,-6857000,-8629000,906000,2972000,2972000,None,None,None,None,None,None,None,-2972000,None,1986000,None,6036000
AEGN,2019-06-30,USD,-8147000,None,None,11381000,-3041000,8960000,6264000,None,2679000,-8147000,-5717000,-24867000,-19041000,10951000,10951000,None,-1313000,-1313000,None,None,None,None,-10951000,None,-8147000,None,-8147000
AEGN,2019-03-31,USD,-3991000,None,None,-22324000,854000,8655000,8064000,None,1287000,-3991000,-7840000,-7061000,12862000,14220000,14220000,None,-96000,-96000,None,None,None,None,-13264000,None,-3991000,329000,-3991000
AEGN,2018-12-31,USD,-2776000,None,None,-31227000,-24677000,27455000,8284000,None,-5494000,-2776000,-6305000,-2019000,24000000,7153000,7153000,None,None,None,None,None,None,None,-7153000,None,-2776000,-1679000,-2776000
AEGN,2018-09-30,USD,141000,None,None,9704000,19647000,3400000,8614000,13240000,-694000,141000,23700000,-34580000,-46978000,13000,13000,None,None,None,None,None,None,None,-13000,None,141000,-1536000,141000
AEGN,2018-06-30,USD,7198000,None,None,23629000,23128000,3500000,8427000,22591000,1659000,7198000,-11277000,-6955000,4546000,4939000,4939000,None,None,None,None,None,None,None,-4939000,None,7198000,-2700000,7198000
AEGN,2018-03-31,USD,-1476000,None,None,-33589000,-21018000,3500000,5189000,-16584000,2223000,-1476000,-4953000,-16894000,4432000,13670000,13670000,None,None,None,None,None,None,None,-13670000,None,-1476000,1870000,-1476000
AEGN,2017-12-31,USD,31227000,None,None,-978000,-29082000,32874000,8315000,-24193000,-2719000,-12384000,-8070000,-23369000,-12150000,6119000,6119000,None,None,None,None,None,None,None,-5297000,None,3010000,3222000,-12384000
AEGN,2017-09-30,USD,34211000,None,None,47570000,29468000,3800000,9686000,17178000,-210000,-73782000,-9787000,-19759000,-2850000,10696000,10696000,None,-36000,-36000,None,None,None,None,-10696000,None,-1635000,-6300000,-73236000
AEGN,2017-06-30,USD,27196000,None,None,-5647000,-4388000,4400000,8922000,6605000,1364000,12178000,-8614000,-7936000,7000000,10526000,10526000,None,-35000,-35000,None,None,None,None,-10526000,None,17729000,7083000,11100000
AEGN,2017-03-31,USD,-26333000,None,None,-28066000,27043000,4300000,3907000,30257000,3491000,7753000,-11076000,-5383000,10000000,10508000,10508000,None,None,None,None,None,None,None,-10508000,None,-41898000,894000,5871000
AEGN,2016-12-31,USD,36518000,None,None,-35534000,-44517000,34519000,7275000,-26372000,2059000,18129000,-7057000,-10451000,0,7857000,7857000,None,None,None,None,None,None,None,-5725000,None,16236000,-2774000,18129000
AEGN,2016-09-30,USD,26793000,None,None,-8987000,-11149000,4200000,12040000,-10375000,199000,11787000,-14611000,-15748000,0,11397000,11397000,None,None,None,None,None,None,None,-11397000,None,2472000,6038000,12067000
AEGN,2016-06-30,USD,11887000,None,None,10259000,18303000,4200000,9385000,13591000,-1495000,3193000,-13820000,-13051000,2000000,8875000,8875000,None,-1276000,-1276000,None,None,None,None,-8875000,None,-17067000,-2083000,3422000
AEGN,2016-03-31,USD,-1982000,None,None,-42758000,-31656000,3700000,10060000,-29618000,1806000,-3949000,-91799000,13338000,34000000,16325000,16325000,None,None,None,None,None,None,None,-16019000,None,-83837000,-3394000,-3792000
