SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GNVC,2017-03-31,USD,-2797000,None,None,None,None,23000,87000,None,None,None,1666000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1131000,None,-4273000
GNVC,2016-12-31,USD,-1232000,None,None,None,None,-230000,2000,None,None,None,7000,4493000,None,None,None,None,None,None,None,None,None,None,None,None,-1225000,None,-1525000
GNVC,2016-09-30,USD,-1177000,None,None,None,None,22000,21000,None,None,None,-3526000,-35000,None,None,None,None,None,None,None,None,None,None,-35000,None,-4738000,None,-1207000
GNVC,2016-06-30,USD,-1805000,None,None,None,None,272000,0,None,None,None,574000,4528000,None,None,None,None,None,None,None,None,None,None,4528000,None,3297000,None,-1195000
GNVC,2016-03-31,USD,-1769000,None,None,None,None,26000,0,None,None,None,1087000,None,None,None,None,None,None,None,None,None,None,None,None,None,-682000,None,-1860000
GNVC,2015-12-31,USD,-1222000,None,None,None,None,25000,56000,None,None,None,1662000,-4000,None,None,None,None,None,None,None,None,None,None,-4000,None,436000,None,-1642000
GNVC,2015-09-30,USD,-1157000,None,None,None,None,25000,8000,None,None,None,1049000,-12000,None,None,None,None,None,None,None,None,None,None,-12000,None,-120000,None,-1505000
GNVC,2015-06-30,USD,-1518000,None,None,None,None,24000,36000,None,None,None,1075000,-8000,None,None,None,None,None,None,None,None,None,None,-8000,None,-451000,None,-1869000
GNVC,2015-03-31,USD,-2042000,None,None,None,None,23000,0,None,None,None,1224000,None,None,None,None,None,None,None,None,None,None,None,None,None,-818000,None,-1529000
GNVC,2014-12-31,USD,1961000,None,None,None,None,23000,5000,None,None,None,1980000,-8000,None,None,None,None,None,None,None,None,None,None,-8000,None,3933000,None,1716000
GNVC,2014-09-30,USD,-1815000,None,None,None,None,67000,39000,None,None,None,772000,-4000,None,None,None,None,None,None,None,None,None,None,-4000,None,-1047000,None,-1596000
GNVC,2014-06-30,USD,-577000,None,None,None,None,30000,5000,None,None,None,-9443000,-89000,None,None,None,None,None,None,None,None,None,None,-89000,None,-10109000,None,-1672000
GNVC,2014-03-31,USD,-1597000,None,None,None,None,100000,34000,None,None,None,772000,10767000,None,None,None,None,None,None,None,None,None,None,10767000,None,9942000,None,-963000
GNVC,2013-12-31,USD,-1525000,None,None,None,None,35000,13000,None,None,None,1804000,None,None,None,None,None,None,None,None,None,None,None,None,None,279000,None,-887000
GNVC,2013-09-30,USD,-2234000,None,None,None,None,43000,363000,None,None,None,1364000,None,None,None,None,None,None,None,None,None,None,None,None,None,-870000,None,-2961000
GNVC,2013-06-30,USD,-2315000,None,None,None,None,47000,134000,None,None,None,4197000,None,None,None,None,None,None,None,None,None,None,None,None,None,1882000,None,-3126000
GNVC,2013-03-31,USD,-3255000,None,None,None,None,49000,229000,175000,None,None,3063000,None,None,None,None,None,None,None,None,None,None,None,None,None,-192000,None,-3045000
GNVC,2012-12-31,USD,-2834000,None,None,None,None,61000,89000,328000,None,None,2012000,None,None,None,None,None,None,None,None,None,None,None,None,None,-822000,None,-3159000
GNVC,2012-09-30,USD,-2745000,None,None,None,None,62000,23000,457000,None,None,3643000,None,None,None,None,None,None,None,None,None,None,None,None,None,898000,None,-4039000
GNVC,2012-06-30,USD,-3236000,None,None,None,None,-164000,179000,246000,None,None,4468000,None,None,None,None,None,None,None,None,None,None,None,None,None,1232000,None,-3663000
GNVC,2012-03-31,USD,-2002000,None,None,None,None,283000,64000,697000,None,None,730000,None,None,None,None,None,None,None,None,None,None,None,None,None,-1272000,None,-3194000
