SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FIRE,2013-06-30,USD,21739000,None,None,None,None,None,4606000,None,None,None,None,18665000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2217000
FIRE,2013-03-31,USD,15879000,None,None,None,None,None,1235000,None,None,None,None,15812000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FIRE,2012-12-31,USD,42685000,None,None,None,None,None,8935000,None,None,None,None,16384000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2632000
FIRE,2012-09-30,USD,26053000,None,None,None,None,None,6149000,None,None,None,None,14273000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215000
FIRE,2012-06-30,USD,22311000,None,None,None,None,None,4076000,None,None,None,None,8928000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1113000
FIRE,2012-03-31,USD,19677000,None,None,None,None,None,2542000,None,None,None,None,3841000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,67000
FIRE,2011-12-31,USD,14602000,None,None,None,None,None,6511000,None,181000,None,None,7344000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4134000
FIRE,2011-09-30,USD,None,None,None,None,None,None,4344000,None,None,None,None,4023000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1995000
FIRE,2011-06-30,USD,None,None,None,None,None,None,2714000,None,990000,None,None,2560000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FIRE,2011-03-31,USD,7258000,None,None,None,None,None,1273000,None,889000,None,None,681000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,460000
FIRE,2010-12-31,USD,36425000,None,None,None,None,None,5403000,None,None,None,None,8267000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4404000
FIRE,2010-09-30,USD,19641000,None,None,None,None,None,4384000,None,None,None,None,4829000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4215000
FIRE,2010-06-30,USD,19295000,None,None,None,None,None,2053000,None,None,None,None,2670000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10548000
FIRE,2010-03-31,USD,10987000,None,None,None,None,None,1185000,None,None,None,None,1448000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,810000
FIRE,2009-12-31,USD,20159000,None,None,None,None,None,2500000,None,746000,None,None,4648000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6665000
FIRE,2009-09-30,USD,9543000,None,None,None,None,None,1641000,None,140000,None,None,3281000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2697000
FIRE,2009-06-30,USD,6722000,None,None,None,None,None,1298000,None,1205000,None,None,1378000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,633000
FIRE,2009-03-31,USD,4269000,None,None,None,None,None,639000,None,167000,None,6676000,96000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FIRE,2008-12-31,USD,None,None,None,None,None,None,6661000,None,343000,None,6855000,982000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2268000
FIRE,2008-09-30,USD,None,None,None,None,None,None,5566000,None,672000,None,2190000,972000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FIRE,2008-06-30,USD,434000,None,None,None,None,None,4552000,None,None,None,5211000,508000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
