SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RNG,2020-12-31,USD,-2484000,5091000,None,58477000,121962000,-998000,9626000,24478000,None,-1827000,-45645000,-58773000,-66455000,None,None,None,None,None,None,None,None,None,17107000,None,-106902000,None,-1827000
RNG,2020-09-30,USD,-72816000,4373000,None,32499000,142990000,63159000,18411000,12104000,None,-20957000,-29439000,73284000,-518774000,None,None,None,None,None,None,None,None,None,2519000,None,-28971000,None,-20957000
RNG,2020-06-30,USD,27040000,4130000,None,18690000,44242000,28900000,8720000,8463000,None,469000,-18352000,2783000,None,None,None,None,None,None,None,None,None,None,16802000,None,9869000,None,509000
RNG,2020-03-31,USD,13069000,4400000,None,23568000,38306000,50309000,6861000,6935000,None,-60721000,-14250000,420296000,None,None,None,None,None,None,None,None,None,None,4802000,None,419115000,None,-60721000
RNG,2019-12-31,USD,-6162000,4029000,None,17938000,56240000,25922000,6412000,12318000,None,-25257000,-236083000,2639000,None,None,None,None,None,None,None,None,None,None,12237000,None,-239606000,None,-25257000
RNG,2019-09-30,USD,26760000,3934000,None,18782000,31129000,22718000,6361000,14041000,None,-12749000,-10231000,-1116000,None,None,None,None,None,None,None,None,None,None,4081000,None,15413000,None,-12749000
RNG,2019-06-30,USD,24051000,4220000,None,17664000,30247000,15800000,8132000,5537000,None,-9243000,-12191000,6787000,None,None,None,None,None,None,None,None,None,None,10843000,None,-2743000,None,-9243000
RNG,2019-03-31,USD,20197000,3715000,None,12719000,22661000,18910000,6862000,5267000,None,-6358000,-38275000,732000,None,None,None,None,None,None,None,None,None,None,2666000,None,-17346000,None,-6358000
RNG,2018-12-31,USD,23028000,None,None,17206000,24834000,-2087000,9271000,17994000,None,-5678000,-39009000,5274000,None,0,None,None,None,None,None,None,None,None,6989000,None,-10707000,None,-5678000
RNG,2018-09-30,USD,20227000,None,None,15848000,21852000,15932000,5996000,8421000,None,-9518000,-8746000,-568000,None,0,None,None,None,None,None,None,None,None,1903000,None,10913000,None,-9518000
RNG,2018-06-30,USD,-3591000,None,None,18694000,27832000,10600000,7269000,12219000,None,-8291000,-9877000,5328000,None,0,None,None,None,None,None,None,None,None,8041000,None,-3591000,None,-8291000
RNG,2018-03-31,USD,18529000,None,None,8371000,18654000,10954000,4587000,9243000,None,-2716000,-25816000,387221000,None,15000000,None,None,None,None,None,None,None,None,-11312000,None,379934000,None,-2716000
RNG,2017-12-31,USD,16122000,None,None,5295000,4987000,200000,3611000,5774000,None,-6089000,-5599000,4244000,None,None,None,None,None,None,None,None,None,None,5810000,None,8886000,-48000,-6089000
RNG,2017-09-30,USD,22499000,None,None,14138000,10303000,100000,7072000,6972000,None,-5712000,-9016000,1229000,None,None,None,None,None,None,None,None,None,None,2236000,None,5291000,-346000,-5712000
RNG,2017-06-30,USD,-7031000,None,None,3571000,2782000,200000,3659000,2653000,None,-7031000,-4977000,13873000,None,None,None,None,None,None,None,None,None,None,14770000,None,17325000,-313000,-7031000
RNG,2017-03-31,USD,13392000,None,None,6322000,3364000,6397000,5155000,1371000,None,-7309000,-6795000,-12563000,None,None,None,None,None,None,None,None,None,None,2679000,None,-10665000,-17000,-7309000
RNG,2016-12-31,USD,10307000,None,None,7184000,5559000,300000,4602000,6850000,-21000,-6946000,-5249000,5775000,None,None,None,None,None,None,None,None,None,None,6836000,None,7965000,167000,-6946000
RNG,2016-09-30,USD,10902000,None,None,3781000,1395000,300000,3578000,-517000,-38000,-7979000,-4132000,939000,None,None,None,None,None,None,None,None,None,None,2100000,None,4599000,37000,-7979000
RNG,2016-06-30,USD,-7771000,None,None,4549000,-77000,300000,4033000,-1294000,-781000,-7771000,-4555000,3360000,None,None,None,None,None,None,None,None,None,None,5887000,None,8717000,40000,-7771000
RNG,2016-03-31,USD,6017000,None,None,6860000,5793000,300000,2023000,6689000,-1414000,-6613000,-2462000,-744000,None,None,None,None,None,None,None,None,None,None,281000,None,1486000,-117000,-6613000
