SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NRG,2020-12-31,USD,451000000,None,None,None,None,117000000,63000000,None,27000000,-173000000,-10000000,2771000000,0,None,0,None,74000000,-74000000,None,None,None,None,0,None,3212000000,None,-173000000
NRG,2020-09-30,USD,694000000,None,None,None,None,99000000,51000000,None,None,249000000,-339000000,-98000000,0,None,0,0,73000000,-73000000,73000000,None,None,None,0,None,257000000,None,249000000
NRG,2020-06-30,USD,484000000,None,None,None,None,110000000,50000000,None,None,313000000,-77000000,-762000000,-635000000,None,50000000,50000000,74000000,-74000000,74000000,None,None,None,-49000000,None,337000000,None,313000000
NRG,2020-03-31,USD,208000000,None,None,None,None,109000000,66000000,None,None,121000000,-68000000,293000000,552000000,None,179000000,179000000,74000000,-74000000,74000000,None,None,None,-179000000,None,433000000,None,121000000
NRG,2019-12-31,USD,516000000,None,None,None,None,112000000,45000000,5000000,22000000,3385000000,-58000000,-350000000,-132000000,None,1558000000,118000000,40000000,-56000000,8000000,None,None,None,-1558000000,None,108000000,None,3383000000
NRG,2019-09-30,USD,472000000,None,None,None,None,91000000,76000000,None,22000000,372000000,-489000000,-42000000,None,None,247000000,247000000,8000000,8000000,8000000,None,None,None,-246000000,None,-59000000,None,372000000
NRG,2019-06-30,USD,202000000,None,None,None,None,85000000,58000000,None,22000000,202000000,-93000000,-972000000,None,None,292000000,292000000,8000000,8000000,8000000,None,None,None,-292000000,None,202000000,None,201000000
NRG,2019-03-31,USD,482000000,None,None,None,None,85000000,49000000,None,22000000,482000000,1196000000,-784000000,None,None,783000000,783000000,8000000,8000000,8000000,None,None,None,-781000000,None,482000000,None,482000000
NRG,2018-12-31,USD,-13000000,None,None,None,None,51000000,43000000,-109000000,31000000,-13000000,-146000000,-860000000,None,None,1500000000,250000000,46000000,9000000,9000000,None,None,None,-1479000000,None,-13000000,None,-11000000
NRG,2018-09-30,USD,-49000000,None,None,None,None,112000000,-346000000,26000000,31000000,-49000000,1087000000,-1089000000,None,None,500000000,500000000,9000000,9000000,9000000,None,None,None,-500000000,None,-49000000,1000000,-72000000
NRG,2018-06-30,USD,96000000,None,None,None,None,227000000,333000000,None,31000000,96000000,-714000000,472000000,None,None,407000000,407000000,9000000,9000000,9000000,None,None,None,407000000,None,96000000,None,72000000
NRG,2018-03-31,USD,233000000,None,None,None,None,235000000,358000000,None,31000000,233000000,-432000000,-49000000,None,None,93000000,93000000,10000000,10000000,10000000,None,None,None,-93000000,None,233000000,None,279000000
NRG,2017-12-31,USD,581000000,None,None,None,None,267000000,351000000,-224000000,143000000,-1655000000,-301000000,-544000000,None,None,0,None,48000000,10000000,10000000,None,None,None,30000000,None,-254000000,None,-1535000000
NRG,2017-09-30,USD,732000000,None,None,None,None,272000000,218000000,None,None,163000000,-220000000,41000000,None,None,0,None,9000000,9000000,9000000,None,None,None,51000000,None,551000000,-2000000,171000000
NRG,2017-06-30,USD,142000000,None,None,None,None,260000000,274000000,125000000,None,-642000000,-313000000,171000000,None,None,0,None,10000000,10000000,10000000,None,None,None,19000000,None,-316000000,-1000000,-626000000
NRG,2017-03-31,USD,-68000000,None,None,None,None,300000000,268000000,None,None,-203000000,-232000000,-153000000,None,None,0,None,9000000,9000000,9000000,None,None,None,-5000000,None,-460000000,-7000000,-163000000
NRG,2016-12-31,USD,339000000,None,None,None,None,388000000,346000000,12000000,-134000000,-1055000000,-503000000,-305000000,None,None,0,None,10000000,10000000,10000000,None,None,None,1000000,None,-462000000,7000000,-987000000
NRG,2016-09-30,USD,860000000,None,None,None,None,357000000,276000000,None,None,393000000,148000000,41000000,None,None,0,None,9000000,9000000,9000000,None,None,None,1000000,None,1046000000,-3000000,402000000
NRG,2016-06-30,USD,319000000,None,None,None,None,309000000,343000000,None,None,-276000000,-326000000,-266000000,None,None,0,None,9000000,9000000,9000000,None,None,None,216000000,None,-270000000,3000000,-271000000
NRG,2016-03-31,USD,554000000,None,None,None,None,313000000,279000000,None,None,47000000,-143000000,-264000000,None,None,0,None,48000000,48000000,48000000,None,None,None,10000000,None,141000000,-6000000,82000000
