SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GLUU,2020-12-31,USD,46836000,1840000,None,-13324000,-19932000,1926000,619000,-19200000,None,23881000,-619000,-18000,None,None,None,None,None,None,None,None,None,None,2532000,None,46297000,98000,23881000
GLUU,2020-09-30,USD,32223000,1591000,None,-17625000,-20767000,2269000,712000,-11219000,None,13405000,-712000,3475000,None,None,None,None,None,None,None,None,None,None,4198000,None,35042000,56000,13405000
GLUU,2020-06-30,USD,13845000,-315000,None,60837000,31542000,887000,903000,21819000,None,-8566000,-903000,155380000,None,None,None,None,None,None,None,None,None,None,157120000,None,-460000,27000,-8566000
GLUU,2020-03-31,USD,-16852000,1635000,None,1924000,19929000,2231000,4830000,13491000,None,-8273000,-4830000,9511000,None,None,None,None,None,None,None,None,None,None,11231000,None,-12345000,-174000,-8273000
GLUU,2019-12-31,USD,24936000,1568000,None,-9286000,-14969000,-2276000,1838000,-15553000,None,10790000,-1838000,1550000,None,None,None,None,None,None,None,None,None,None,2321000,None,24608000,-40000,10790000
GLUU,2019-09-30,USD,3356000,1411000,None,11622000,5222000,2105000,1318000,4746000,None,-5089000,-1318000,977000,None,None,None,None,None,None,None,None,None,None,2197000,None,2947000,-68000,-5089000
GLUU,2019-06-30,USD,2507000,None,None,10984000,5961000,1056000,990000,5426000,None,2507000,-1045000,-1992000,None,None,None,None,None,None,None,None,None,None,469000,None,2507000,-47000,2507000
GLUU,2019-03-31,USD,663000,None,None,-7045000,7329000,2315000,1137000,7356000,None,663000,-1237000,-978000,None,None,None,None,None,None,None,None,None,None,2978000,None,663000,-36000,663000
GLUU,2018-12-31,USD,-1322000,None,None,17778000,-11818000,968000,1450000,-10626000,None,-1322000,-1450000,-334000,None,None,None,None,None,None,None,None,None,None,2196000,None,-1322000,-40000,-1322000
GLUU,2018-09-30,USD,-256000,None,None,4972000,89000,-1985000,297000,29000,None,-256000,-297000,1926000,None,None,None,None,None,None,None,None,None,None,2724000,None,-256000,-11000,-256000
GLUU,2018-06-30,USD,-4415000,None,None,15135000,3826000,1468000,605000,3821000,None,-4415000,395000,241000,None,None,None,None,None,None,None,None,None,None,3055000,None,-4415000,-145000,-4415000
GLUU,2018-03-31,USD,-7206000,None,None,-15099000,477000,2443000,1010000,-252000,None,-7206000,716000,348000,None,None,None,None,None,None,None,None,None,None,1303000,None,-7206000,-57000,-7206000
GLUU,2017-12-31,USD,5099000,None,None,13524000,6349000,-8048000,7693000,480000,None,-39567000,-8293000,4045000,None,None,None,None,None,None,None,None,None,None,1369000,None,825000,-26000,-39567000
GLUU,2017-09-30,USD,-925000,None,None,9391000,7137000,3190000,2900000,1915000,None,-11669000,-4409000,177000,None,None,None,None,None,None,None,None,None,None,850000,None,-5174000,-17000,-11671000
GLUU,2017-06-30,USD,-20045000,None,None,16047000,9900000,3171000,338000,5091000,None,-23568000,-736000,-856000,None,None,None,None,None,None,None,None,None,None,3000,None,-5037000,-50000,-23568000
GLUU,2017-03-31,USD,-62029000,None,None,10857000,22658000,4052000,413000,5575000,None,-22764000,-265000,397000,None,None,None,None,None,None,None,None,None,None,778000,None,-28952000,-69000,-22764000
GLUU,2016-12-31,USD,-16803000,None,None,13281000,5068000,-11179000,1368000,3349000,None,-17214000,-37820000,-7347000,None,None,None,None,-4667000,-4667000,None,None,None,None,8000,None,-45413000,-64000,-17214000
GLUU,2016-09-30,USD,-55677000,None,None,-673000,12017000,8090000,796000,-164000,None,-43728000,-1154000,579000,None,None,None,None,None,None,None,None,None,None,1909000,None,-10522000,-155000,-43727000
GLUU,2016-06-30,USD,-14268000,None,None,3512000,-3200000,3056000,298000,-2449000,None,-17949000,-2462000,-569000,None,None,None,None,None,None,None,None,None,None,-874000,None,-1246000,-195000,-17949000
GLUU,2016-03-31,USD,-19907000,None,None,-920000,4724000,2980000,608000,-1138000,None,-8550000,-10108000,552000,None,None,None,None,None,None,None,None,None,None,1129000,None,-21259000,87000,-8550000
