SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GTEC,2020-09-30,USD,-2626760,None,None,None,None,587190,0,None,-2167609,None,13799,5256198,None,None,None,None,0,0,None,None,None,None,None,None,None,None,207933
GTEC,2020-06-30,USD,787302,None,None,None,None,601846,0,None,2256177,None,-55055,-2381592,None,None,None,None,-13447,-13447,None,None,None,None,None,None,None,None,1259097
GTEC,2020-03-31,USD,4040995,None,None,None,None,562048,384620,None,-2289727,None,-141861,-678495,None,None,None,None,0,0,None,None,None,None,None,None,None,None,256664
GTEC,2019-12-31,USD,3455175,None,None,None,None,2298180,2193450,None,None,None,-3268467,-9644360,None,None,None,None,-159610,-159610,None,None,None,None,None,None,None,None,5087170
GTEC,2019-09-30,USD,1313620,None,None,None,None,582015,231213,None,2504118,None,324908,-577866,None,None,None,None,None,None,None,None,None,None,None,None,None,None,155684
GTEC,2019-06-30,USD,-362842,None,None,None,None,570775,413004,None,-93969,None,-440000,650000,None,None,None,None,-703586,-703586,None,None,None,None,None,None,None,None,-213259
GTEC,2019-03-31,USD,-406878,None,None,None,None,570775,413004,None,-93969,None,92049,250000,None,None,None,None,-703586,-703586,None,None,None,None,None,None,None,None,-101136
GTEC,2018-12-31,USD,553237,None,None,None,None,505495,1105762,None,-559678,None,-49628,-912154,None,None,None,None,-703586,-703586,None,None,None,None,None,None,None,None,850200
GTEC,2018-09-30,USD,3264586,None,None,None,None,466651,1215178,None,-1857646,None,-4882034,-1324499,None,None,None,None,-703586,-703586,None,None,None,None,None,None,None,None,1483954
GTEC,2018-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,45070970,None,None,None,None,None,None,None,None,None,None,45525100,None,None,None,None
