SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ABR,2020-12-31,USD,-248536000,2805448000,None,None,350674000,18393000,0,None,None,112702000,-344929000,827996000,784303000,8770000,8770000,None,47051000,39518000,1891000,105035000,None,None,96265000,None,234531000,None,98506000
ABR,2020-09-30,USD,-230031000,1519856000,None,None,268060000,12416000,2000,None,None,97721000,-83771000,137240000,213509000,0,0,None,82918000,69034000,1892000,40542000,None,None,40542000,None,-176562000,None,83885000
ABR,2020-06-30,USD,766967000,1397674000,None,None,-628905000,11891000,-101000,None,None,54089000,-217170000,-597165000,-540099000,1470000,1470000,None,1893000,0,1893000,18584000,None,None,17114000,None,54089000,None,45979000
ABR,2020-03-31,USD,-233235000,1131365000,None,None,131639000,11822000,230000,None,None,-68356000,-510754000,759824000,445612000,11291000,11291000,None,41247000,33249000,1888000,19424000,None,None,8133000,None,15835000,None,-57422000
ABR,2019-12-31,USD,-283688000,1250891000,None,None,317404000,17450000,268000,None,None,44611000,-312212000,781131000,402897000,None,None,None,38691000,30668000,1878000,142504000,None,None,142504000,None,185231000,None,37431000
ABR,2019-09-30,USD,134849000,1423070000,None,None,-67565000,12125000,-80000,None,None,43216000,-54086000,-270804000,-236209000,None,None,None,35263000,27432000,1891000,2143000,None,None,2143000,None,-190041000,None,35854000
ABR,2019-06-30,USD,37402000,1272157000,None,None,374348000,12324000,85000,None,None,37402000,-490045000,935134000,589524000,None,None,None,34270000,26645000,1897000,None,None,None,104162000,None,37402000,None,30804000
ABR,2019-03-31,USD,30006000,785495000,None,None,-250026000,12282000,202000,None,None,30006000,-138397000,-54291000,-13201000,None,None,None,30555000,23101000,1888000,None,None,None,None,None,30006000,None,24538000
ABR,2018-12-31,USD,48944000,1656208000,None,None,-20002000,18085000,58000,None,None,48944000,-131659000,19193000,-9200532000,None,None,None,27900000,20435000,1889000,None,None,None,90443000,None,48944000,None,39106000
ABR,2018-09-30,USD,37424000,1398309000,None,None,184832000,11837000,89000,None,None,37424000,-32164000,260993000,258639000,None,None,None,26118000,18921000,1888000,None,None,None,1000,None,37424000,None,29625000
ABR,2018-06-30,USD,24612000,1075824000,None,None,26352000,11937000,154000,None,None,24612000,-359078000,407709000,2279299000,None,None,None,22961000,15765000,1889000,None,None,None,52893000,None,24612000,None,19055000
ABR,2018-03-31,USD,37068000,1063244000,None,None,-10467000,11865000,66000,None,None,37068000,-158974000,128612000,-1771463000,None,None,None,19308000,12962000,1888000,None,100000000,None,3014000,None,37068000,None,28077000
ABR,2017-12-31,USD,72932548,1179792547,None,3768176,-36284480,17374783,109975,None,None,31282000,-557107612,503798097,-2031827275,None,None,None,17645791,11723388,1888710,None,-491874000,None,76225000,None,19623033,None,23759640
ABR,2017-09-30,USD,79986058,1016892141,None,4199533,-53232608,11711378,128817,None,None,23970572,-224347418,148353368,-1514849375,None,None,None,16817315,11107347,1888430,None,282874000,None,76225000,None,3992008,None,18309388
ABR,2017-06-30,USD,18311495,1065359840,None,2789460,-183409513,11827838,314552,None,None,18311495,-170849617,-87909856,-2325586660,None,None,None,16753014,11043045,1888430,None,None,None,76225000,None,18311495,None,13817868
ABR,2017-03-31,USD,57027273,1283476472,None,224831,-97172399,11888001,118656,None,None,23943708,44355647,-151397609,-2563647690,None,None,None,14235880,8738220,1888430,None,None,None,None,None,-83816887,None,17502104
ABR,2016-12-31,USD,-285955677,1317487253,940000000,4526344,360295657,14118036,-23408,None,None,30904655,5974883,407642416,-1530723518,None,None,None,16906483,8224207,1888430,None,None,None,None,None,77598365,None,22423046
ABR,2016-09-30,USD,131281632,867424946,None,2843542,None,None,193688,None,None,16426034,-194516439,-25328923,-1739173666,None,None,None,10110778,8222348,1888430,None,None,None,None,None,-88563730,None,12776602
ABR,2016-06-30,USD,13849540,11938479,None,1725559,None,-409062,26118,None,None,-1005302,100524590,-99329192,-189636853,None,None,None,9595641,7707211,1888430,None,None,None,None,None,15044938,None,12126878
ABR,2016-03-31,USD,3837595,11158021,None,2842917,None,1729707,391691,None,None,1458557,-113900286,66486770,-30211342,None,None,None,9532657,7644227,1888430,None,None,None,None,None,-43575921,None,3023326
