SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IPCM,2015-09-30,USD,-2415000,None,None,None,None,1544000,1859000,-7224000,None,None,-48972000,41797000,None,None,None,None,None,None,None,None,None,None,1408000,None,-9590000,None,3592000
IPCM,2015-06-30,USD,18544000,None,None,None,None,1461000,1066000,12011000,None,None,-32989000,15990000,None,None,None,None,None,None,None,None,None,None,946000,None,1545000,None,8750000
IPCM,2015-03-31,USD,14133000,None,None,None,None,1515000,1865000,-11618000,None,None,-15773000,-3253000,None,None,None,None,None,None,None,None,None,None,1580000,None,-4893000,None,6410000
IPCM,2014-12-31,USD,-6181000,None,None,None,None,1375000,2146000,-11428000,None,None,-14932000,10556000,None,None,None,None,None,None,None,None,None,None,281000,None,-10557000,None,9530000
IPCM,2014-09-30,USD,27709000,None,None,None,None,1375000,1205000,2631000,None,None,-14768000,-13768000,None,None,None,None,None,None,None,None,None,None,1139000,None,-827000,None,8607000
IPCM,2014-06-30,USD,15940000,None,None,None,None,1366000,1735000,4354000,None,None,-14570000,1653000,None,None,None,None,None,None,None,None,None,None,1488000,None,3023000,None,10609000
IPCM,2014-03-31,USD,10174000,None,None,None,None,1265000,750000,-14064000,None,None,-9490000,-2420000,None,None,None,None,None,None,None,None,None,None,2160000,None,-1736000,None,10274000
IPCM,2013-12-31,USD,-9830000,None,None,None,None,1219000,879000,34728000,None,None,-36962000,49323000,None,None,None,None,None,None,None,None,None,None,3367000,None,2531000,None,9527000
IPCM,2013-09-30,USD,26095000,None,None,None,None,1148000,896000,-1800000,None,None,-53621000,42127000,None,None,None,None,None,None,None,None,None,None,1543000,None,14601000,None,9063000
IPCM,2013-06-30,USD,6584000,None,None,None,None,1160000,1023000,3181000,None,None,-6651000,-13062000,None,None,None,None,None,None,None,None,None,None,1186000,None,-13129000,None,12301000
IPCM,2013-03-31,USD,13947000,None,None,None,None,1154000,1113000,-12136000,None,None,-10804000,1650000,None,None,None,None,None,None,None,None,None,None,1333000,None,4793000,None,10505000
IPCM,2012-12-31,USD,735000,None,None,None,None,1063000,654000,-3849000,None,None,-29911000,20154000,None,None,None,None,None,None,None,None,None,None,149000,None,-9022000,None,8449000
IPCM,2012-09-30,USD,20861000,None,None,None,None,1027000,781000,236000,None,None,-5856000,1488000,None,None,None,None,None,None,None,None,None,None,1190000,None,16493000,None,7792000
IPCM,2012-06-30,USD,3300000,None,None,None,None,973000,1069000,209000,None,None,-3120000,-13757000,None,None,None,None,None,None,None,None,None,None,744000,None,-13577000,None,7839000
IPCM,2012-03-31,USD,14932000,None,None,None,None,848000,1105000,-8198000,None,None,-27327000,16963000,None,None,None,None,None,None,None,None,None,None,1777000,None,4568000,None,8506000
IPCM,2011-12-31,USD,25761000,None,None,None,None,None,3279000,None,None,None,None,4178000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8560000
IPCM,2011-09-30,USD,31033000,None,None,None,None,None,2075000,None,None,None,None,3529000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6462000
IPCM,2011-06-30,USD,11962000,None,None,None,None,None,1460000,None,None,None,None,2962000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6528000
IPCM,2011-03-31,USD,3655000,None,None,None,None,None,558000,None,None,None,None,1248000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7719000
IPCM,2010-12-31,USD,29634000,None,None,None,None,None,2658000,None,None,None,None,1718000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7019000
IPCM,2010-09-30,USD,31828000,None,None,None,None,None,1827000,None,None,None,None,1478000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6066000
