SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SRC,2020-12-31,USD,107788000,7542000,None,26772000,None,2069000,434102000,-1882000,None,29170000,-394984000,241005000,0,1000,1000,None,68765000,66178000,2587000,310941000,0,None,310940000,None,-46191000,None,29170000
SRC,2020-09-30,USD,73513000,34273000,None,-6142000,None,2488000,214419000,4244000,None,13798000,-145926000,92517000,0,0,0,None,66989000,64402000,2587000,99778000,445509000,None,99778000,None,20104000,None,13798000
SRC,2020-06-30,USD,65833000,12671000,None,13764000,None,2698000,13117000,-23522000,None,-413000,-11175000,-173670000,-500000000,2031000,2031000,None,68134000,65546000,2588000,-124000,None,None,-2155000,None,-413000,None,-413000
SRC,2020-03-31,USD,67178000,29231000,None,-14954000,None,2366000,205818000,-136000,None,-15847000,-195665000,330861000,383500000,2349000,2349000,None,66950000,64362000,2588000,17677000,None,None,15328000,None,202374000,None,-15847000
SRC,2019-12-31,USD,79700000,22480000,None,2172000,None,2357000,576464000,-1607000,None,4657000,-566383000,143040000,116500000,1000,1000,None,64918000,62331000,2587000,139425000,None,None,139424000,None,-343643000,None,4657000
SRC,2019-09-30,USD,115078000,18589000,None,16231000,None,2529000,271582000,5873000,None,81294000,-26682000,260281000,0,1158000,1158000,None,58906000,56319000,2587000,375733000,None,None,374575000,None,348677000,None,81294000
SRC,2019-06-30,USD,85589000,26973000,None,-4864000,None,3694000,287237000,-613000,None,85589000,-160561000,80736000,-206500000,678000,678000,None,56845000,54257000,2588000,129891000,None,None,161592000,None,85589000,None,85589000
SRC,2019-03-31,USD,61406000,17314000,None,-4057000,None,4737000,160262000,-700000,None,61406000,-141373000,20491000,60200000,704000,704000,None,56203000,53615000,2588000,32379000,None,None,31675000,None,61406000,None,61406000
SRC,2018-12-31,USD,80737000,25378000,None,12509000,None,41437000,15221000,None,None,80737000,16929000,-67360000,-10700000,56000,56000,None,56148000,53560000,2588000,None,None,-5016000,2900000,None,80737000,None,80737000
SRC,2018-09-30,USD,55806000,16333000,None,1409000,None,40379000,224347000,-2427000,None,55806000,-223045000,147285000,-189500000,691000,691000,None,79717000,77129000,2588000,None,None,None,-691000,None,55806000,None,55806000
SRC,2018-06-30,USD,42856000,38408000,None,None,None,53980000,15422000,-3732000,None,42856000,3836000,-171583000,192000000,65295000,65295000,None,81301000,78713000,2588000,None,None,None,-60295000,None,42856000,None,42856000
SRC,2018-03-31,USD,39548000,38662000,None,None,None,62117000,2722000,478000,None,39548000,-18182000,-61531000,42500000,104526000,104526000,None,83409000,80821000,2588000,None,None,None,-104526000,None,39548000,None,39548000
SRC,2017-12-31,USD,94034000,42496000,None,None,None,63132000,1464000,None,None,75988000,116438000,-213621000,-274000000,60883000,60883000,None,84592000,82062000,None,None,None,None,105310000,None,-3149000,None,35791000
SRC,2017-09-30,USD,96381000,64224000,None,None,None,63673000,60353000,-6654000,None,-3385000,-10570000,-85110000,66000000,21921000,21921000,None,82419000,82419000,None,None,None,None,-21921000,None,701000,None,5322000
SRC,2017-06-30,USD,99719000,43237000,None,None,None,64220000,82501000,-2608000,None,7933000,9123000,-106905000,191000000,203023000,203023000,None,87475000,87475000,None,None,None,None,-203023000,None,1937000,None,23206000
SRC,2017-03-31,USD,96259000,38987000,None,None,None,64994000,135616000,534000,None,-3388000,-32049000,-64960000,43000000,804000,804000,None,87218000,87218000,None,None,None,None,-804000,None,-750000,None,12829000
SRC,2016-12-31,USD,102118000,186421000,None,None,None,68049000,231367000,None,None,40209000,11870000,-117113000,-19000000,14000,14000,None,84714000,84714000,None,None,None,None,-14000,None,-3125000,None,988000
SRC,2016-09-30,USD,82311000,4581000,None,None,None,192720000,189126000,-9101000,None,85782000,106221000,31075000,-252000000,0,0,None,83944000,83944000,None,None,None,None,0,None,-16226000,None,27399000
SRC,2016-06-30,USD,94092000,None,None,None,None,-63157000,162884000,-274000,None,94092000,-260121000,-169551000,333000000,1000,1000,None,77601000,-77601000,None,None,None,None,-1000,None,20418000,None,94092000
SRC,2016-03-31,USD,-8265000,None,None,None,None,64664000,72458000,95000,None,-75234000,24779000,-300000,24000000,738000,738000,None,77381000,-77381000,None,None,None,None,-738000,None,-12798000,None,-75234000
