SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FORM,2020-12-31,USD,45047000,2003000,None,16863000,13510000,21717000,13978000,9257000,3625000,19273000,-42727000,-1965000,None,None,None,None,None,None,None,None,None,None,422000,None,4117000,3762000,19273000
FORM,2020-09-30,USD,41762000,1944000,None,16012000,15506000,18315000,5144000,5652000,7477000,22891000,-35218000,-21705000,None,None,None,None,None,None,None,None,None,None,4653000,None,-15161000,None,22891000
FORM,2020-06-30,USD,43108000,1353000,None,13242000,11433000,6454000,24693000,-3561000,12017000,20469000,-15535000,1806000,None,None,None,None,None,None,None,None,None,None,422000,None,16769000,None,20469000
FORM,2020-03-31,USD,39339000,1882000,None,-6174000,-8685000,19078000,12050000,-7803000,-928000,15890000,-5442000,-9071000,None,None,None,None,None,None,None,None,None,None,4513000,None,24826000,None,15890000
FORM,2019-12-31,USD,37670000,1489000,None,-972000,3037000,11965000,6605000,10881000,-2951000,18636000,-26305000,12398000,None,None,None,None,None,None,None,None,None,None,421000,None,23036000,-727000,18636000
FORM,2019-09-30,USD,28002000,2427000,None,21136000,22884000,10434000,2782000,13552000,5672000,8279000,-27577000,-1939000,None,None,None,None,None,None,None,None,None,None,3802000,None,-1514000,None,8279000
FORM,2019-06-30,USD,34738000,497000,None,2903000,-5147000,7079000,5432000,-11110000,2916000,6948000,-3138000,-13105000,None,None,None,None,None,None,None,None,None,None,0,None,6948000,None,6948000
FORM,2019-03-31,USD,20638000,1992000,None,-12447000,-6749000,11037000,6028000,-13804000,8658000,5483000,-9332000,-3932000,None,None,None,None,None,None,None,None,None,None,3870000,None,7374000,None,5483000
FORM,2018-12-31,USD,151752000,3113000,None,-6883000,3598000,11317000,7543000,6252000,-508000,85100000,-7832000,-7597000,None,None,None,None,None,None,None,None,None,None,0,None,143887000,-256000,85100000
FORM,2018-09-30,USD,16080000,0,None,-1217000,9430000,11113000,3781000,4231000,8119000,7688000,-6501000,-12783000,None,None,None,None,None,None,None,None,None,None,2958000,None,-3204000,None,7688000
FORM,2018-06-30,USD,20736000,-826000,None,10248000,16498000,7170000,4714000,5707000,6279000,9123000,-3571000,-14596000,None,None,None,None,None,None,None,None,None,None,0,None,9123000,None,9123000
FORM,2018-03-31,USD,9322000,1225000,None,-5291000,3691000,10719000,3831000,-3302000,7408000,2125000,-3391000,-4353000,None,None,None,None,None,None,None,None,None,None,4754000,None,1578000,None,2125000
FORM,2017-12-31,USD,103468000,818000,None,-1819000,-4076000,11011000,3838000,-6473000,1365000,5588000,-21881000,-16623000,None,8007000,None,None,None,None,None,None,None,None,-7605000,None,54890000,150000,5588000
FORM,2017-09-30,USD,17587000,1146000,None,-10023000,2481000,11012000,6159000,-3159000,5423000,12563000,-15824000,-7114000,None,831000,None,None,None,None,None,None,None,None,3792000,None,-4734000,617000,12563000
FORM,2017-06-30,USD,17577000,2145000,None,9934000,19099000,7644000,4294000,12094000,5502000,17577000,-18638000,-13082000,None,7399000,None,None,None,None,None,None,None,None,-351000,None,-6620000,622000,17577000
FORM,2017-03-31,USD,32681000,458000,None,3602000,8264000,11511000,3465000,8602000,3345000,5185000,-3330000,-2651000,None,2733000,None,None,None,None,None,None,None,None,4704000,None,13029000,1207000,5185000
FORM,2016-12-31,USD,11444000,2452000,None,-5658000,-1142000,13224000,3304000,-6116000,3000000,-15444000,-3957000,-7010000,None,None,None,None,None,None,None,None,None,None,1740000,None,-10488000,-2468000,-15443000
FORM,2016-09-30,USD,3117000,5548000,None,-20689000,-5559000,23164000,4584000,-8820000,755000,-14197000,-6894000,169000,None,None,None,None,None,None,None,None,None,None,2044000,None,-317000,330000,-14198000
FORM,2016-06-30,USD,36884000,None,None,24365000,26027000,5171000,2522000,22917000,2228000,36884000,-200474000,148494000,None,None,None,None,None,None,None,None,None,None,0,None,-51688000,850000,36884000
FORM,2016-03-31,USD,-6610000,None,None,4917000,2668000,5239000,1111000,-1260000,5750000,-13800000,5007000,1961000,None,None,None,None,None,None,None,None,None,None,1961000,None,5649000,1713000,-13800000
