SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EYEN,2020-09-30,USD,-1936990,None,None,4222445,1694007,22285,69803,None,None,-5092125,-69803,14685200,-158965,None,None,None,None,None,None,None,None,None,15055809,None,12678407,None,-5096530
EYEN,2020-06-30,USD,-3998452,None,None,None,None,21114,38313,None,None,-5019413,-38313,566845,None,None,None,None,None,None,None,None,None,None,260765,None,-4386267,None,-5015565
EYEN,2020-03-31,USD,-5917927,None,None,-890087,189021,28229,93930,None,None,-5471069,-93930,5515347,None,None,None,None,None,None,None,None,None,None,5569136,None,-496510,None,-5450910
EYEN,2019-12-31,USD,-4020196,None,None,436023,-200297,6849,123165,None,None,-5288822,-123165,0,None,None,0,None,None,None,None,None,None,None,0,None,-4143361,None,-5241484
EYEN,2019-09-30,USD,-3858744,None,None,137282,-172584,3388,43478,None,None,-4690935,-43478,12958575,None,None,0,None,None,None,None,None,None,None,214949,None,9056353,None,-4649378
EYEN,2019-06-30,USD,-5143628,None,None,-229073,9232,2553,43478,None,None,-5377128,-43478,67889,None,None,0,None,None,None,None,None,None,None,13067889,None,-5075739,None,-5333512
EYEN,2019-03-31,USD,-5896740,None,None,-573912,427573,2553,43478,None,None,-5951659,-43478,483888,None,None,0,None,None,None,None,None,None,None,483888,None,-5412852,None,-5932384
EYEN,2018-12-31,USD,-4105777,None,None,1369627,-165694,2321,27907,None,None,-6183362,-27907,2817749,None,None,0,None,None,None,None,None,None,None,0,None,-1315935,None,-6183107
EYEN,2018-09-30,USD,-3574058,None,None,331663,54993,5325,27907,None,None,-4324411,-27907,56482,None,None,0,None,None,None,None,None,None,None,56482,None,-3517576,None,-4321331
EYEN,2018-06-30,USD,-3040358,None,None,None,None,6158,27907,None,None,-3319063,-27907,0,None,None,None,None,None,None,None,None,None,None,24743500,None,-3040358,None,-3319063
EYEN,2018-03-31,USD,-2390945,None,None,703750,320989,5325,27907,None,None,-3429607,-27907,24743503,None,None,345497,None,None,None,None,None,None,None,24743503,None,22352558,None,-3429607
