SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TBBK,2020-12-31,USD,71072000,46452000,78141000,12259000,-32699000,5956000,2739000,1606000,None,24171000,-100080000,73545000,0,None,None,None,None,None,None,None,None,None,247000,None,44537000,None,24171000
TBBK,2020-09-30,USD,-28850000,61243000,6897000,-11594000,49275000,5853000,165000,-45000,None,23254000,-92615000,-58278000,0,None,None,None,None,None,None,-1000,None,None,-1000,None,-179743000,None,23254000
TBBK,2020-06-30,USD,-47007000,100046000,1154000,6849000,83001000,975000,454000,3237000,None,20068000,-305936000,714076000,None,None,None,None,None,None,None,0,None,None,None,None,20068000,None,20068000
TBBK,2020-03-31,USD,-507393000,550199000,2535000,1975000,535784000,5450000,380000,2041000,None,12591000,-97164000,-220327000,139960000,None,None,None,None,None,None,620000,None,None,620000,None,-824884000,None,12591000
TBBK,2019-12-31,USD,-656403000,709964000,3372000,7971000,680403000,11021000,188000,-279000,None,1854000,-62213000,706580000,None,None,None,None,None,None,None,None,None,None,258000,None,-12036000,None,1854000
TBBK,2019-09-30,USD,412162000,347805000,740883000,3321000,-393258000,6897000,1226000,-669000,None,20425000,-76878000,308951000,None,None,None,None,None,None,None,None,None,None,None,None,644235000,None,20425000
TBBK,2019-06-30,USD,10594000,381658000,153000,-10497000,355634000,1349000,390000,660000,None,10594000,-77543000,11448000,None,None,None,None,None,None,None,None,None,None,None,None,10594000,None,11350000
TBBK,2019-03-31,USD,17411000,414164000,491005000,10125000,-73891000,5506000,208000,1154000,None,17411000,-16676000,89584000,None,None,None,None,None,None,None,None,None,None,None,None,17411000,None,17930000
TBBK,2018-12-31,USD,6063000,399913000,2310000,6053000,6845000,8629000,1732000,1132000,None,6063000,45235000,77591000,None,None,None,None,None,None,None,None,None,None,112000,None,6063000,None,7119000
TBBK,2018-09-30,USD,61301000,241985000,319650000,18317000,-5171000,3755000,503000,-189000,150766000,61301000,112887000,118775000,None,None,None,None,None,None,None,None,None,None,None,None,61301000,None,61277000
TBBK,2018-06-30,USD,6155000,106361000,190000,6642000,-1190000,383000,144000,32000,64205000,6155000,97760000,-155910000,None,None,None,None,None,None,None,None,None,None,None,None,6155000,None,6141000
TBBK,2018-03-31,USD,14021000,157728000,316124000,-22357000,9221000,3963000,144000,878000,163550000,14021000,-171219000,-305596000,None,None,None,None,None,None,None,None,None,None,112000,None,14021000,None,14140000
TBBK,2017-12-31,USD,-108757000,130761000,4966000,25174000,18154000,8768000,515000,769000,None,-12435000,-76723000,695484000,None,None,None,None,None,None,None,None,None,None,-200000,None,510004000,None,-12435000
TBBK,2017-09-30,USD,186930000,157258000,327588000,10737000,-29898000,3465000,625000,-749000,55566000,7281000,-24138000,-310782000,None,None,None,None,None,None,None,None,None,None,112000,None,-147990000,None,7281000
TBBK,2017-06-30,USD,-46066000,149160000,101259000,-30859000,-2464000,377000,385000,584000,None,18864000,13741000,-159715000,None,None,None,None,None,None,None,None,None,None,112000,None,-192040000,None,18864000
TBBK,2017-03-31,USD,-66175000,104219000,25129000,1328000,-14685000,2598000,193000,-293000,None,7963000,8783000,-202706000,None,None,None,None,None,None,None,None,None,None,-200000,None,-260098000,None,7963000
TBBK,2016-12-31,USD,-87876000,160561000,52626000,16830000,-34620000,7509000,8024000,93000,None,-28772000,66417000,664389000,None,None,None,None,None,None,None,None,None,None,74812000,None,642930000,None,-28669000
TBBK,2016-09-30,USD,-154322000,111597000,-12057000,-12577000,-106952000,2427000,4237000,225000,None,-25448000,87889000,-148898000,None,None,None,None,None,None,None,None,None,None,74812000,None,-215331000,None,-25448000
TBBK,2016-06-30,USD,-177489000,191626000,61689000,-11281000,-25700000,344000,3562000,1099000,48439000,-31360000,-88945000,61371000,None,None,None,None,None,None,None,None,None,None,74812000,None,-205063000,None,-31360000
TBBK,2016-03-31,USD,201733000,78722000,250223000,34363000,-44787000,2351000,1302000,-299000,174910000,-10912000,-164317000,-416055000,None,None,None,None,None,None,None,None,None,None,74812000,None,-378639000,None,-10912000
