SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PSMI,2014-09-30,USD,13656000,None,None,None,None,None,2527000,None,18614000,None,None,2590000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2014-06-30,USD,6779000,None,None,None,None,None,891000,None,13558000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2014-03-31,USD,None,None,None,None,None,None,628000,None,8570000,None,None,525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2013-12-31,USD,None,None,None,None,None,None,5884000,None,3545000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2013-09-30,USD,None,None,None,None,None,None,5304000,None,4717000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4433000
PSMI,2013-06-30,USD,None,None,None,None,None,None,3900000,None,None,None,6936000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2013-03-31,USD,None,None,None,None,None,None,1866000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2012-12-31,USD,16850000,None,None,None,None,None,17212000,None,None,None,None,81915000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5627000
PSMI,2012-09-30,USD,25587000,None,None,None,None,None,13168000,None,None,None,None,81943000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4713000
PSMI,2012-06-30,USD,22934000,None,None,None,None,None,6126000,None,None,None,None,13988000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2011-12-31,USD,None,None,None,None,None,None,4354000,None,None,None,None,1302000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2010-12-31,USD,7751000,None,None,None,None,None,3473000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1242000
PSMI,2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,132000
PSMI,2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1367000
PSMI,2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1019000
PSMI,2009-12-31,USD,None,None,None,None,None,None,1118000,None,2394000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2008-12-31,USD,None,None,None,None,None,None,2216000,None,None,None,None,24551000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
