SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TSE,2020-12-31,USD,127700000,62700000,None,62800000,42600000,32500000,21400000,-9200000,62800000,66700000,-26900000,-19200000,0,0,0,None,15300000,15300000,None,None,None,None,2200000,None,81600000,None,66700000
TSE,2020-09-30,USD,51900000,6900000,None,4500000,80300000,30700000,12700000,81700000,-9500000,105900000,-12700000,-119500000,-100000000,0,0,None,15300000,15300000,None,None,None,None,400000,None,-80300000,None,105800000
TSE,2020-06-30,USD,81600000,3400000,None,-54300000,-230700000,34800000,23900000,-142600000,-96300000,-128400000,-23700000,81100000,103500000,0,0,None,15300000,15300000,None,None,None,None,0,None,-93600000,None,-128400000
TSE,2020-03-31,USD,-5800000,4500000,None,-21800000,-7200000,36400000,24300000,12700000,-26800000,-36300000,39100000,-46700000,-3500000,25000000,25000000,None,15900000,15900000,None,None,None,None,-25000000,None,-13400000,None,-36300000
TSE,2019-12-31,USD,47600000,44700000,None,-26200000,-50200000,34300000,38900000,-31900000,-19100000,5700000,-32400000,-44900000,-5800000,21000000,21000000,None,15700000,15700000,None,None,None,None,-21000000,None,-29700000,None,5700000
TSE,2019-09-30,USD,40900000,5800000,None,-13500000,-11100000,33000000,71200000,-10600000,-900000,22500000,-30000000,-59900000,-2500000,39600000,39600000,None,16200000,16200000,None,None,None,None,-39500000,None,-49000000,None,22500000
TSE,2019-06-30,USD,80800000,4200000,None,-17800000,-20100000,34700000,22600000,-28900000,7000000,28000000,-22600000,-41500000,-2200000,21700000,21700000,None,16400000,16400000,None,None,None,None,-21000000,None,58400000,None,28000000
TSE,2019-03-31,USD,153200000,1400000,None,49700000,-55700000,33900000,25000000,4800000,-57700000,35800000,-24300000,-60400000,-100000,37400000,37400000,None,17400000,17400000,None,None,None,None,-37300000,None,68500000,None,35800000
TSE,2018-12-31,USD,128000000,48000000,None,-101600000,-181900000,34200000,30500000,-99000000,-70100000,-800000,-30600000,-66100000,-100000,47400000,47400000,None,17000000,17000000,None,None,None,None,-47200000,None,31300000,None,-900000
TSE,2018-09-30,USD,56100000,900000,None,22800000,63400000,31800000,31400000,-5200000,55100000,74700000,-31400000,-53600000,-100000,35000000,35000000,None,17200000,17200000,None,None,None,None,-34700000,None,-24300000,None,74700000
TSE,2018-06-30,USD,141600000,800000,None,26200000,13400000,32300000,28900000,50300000,-39300000,98300000,-26600000,-54500000,0,36700000,36700000,None,15600000,15600000,None,None,None,None,-36300000,None,130600000,-8000000,98300000
TSE,2018-03-31,USD,40800000,1000000,None,-300000,104300000,31900000,30600000,32700000,70300000,120300000,-30100000,-48000000,-100000,23800000,23800000,None,16200000,16200000,None,None,None,None,-21900000,None,-33900000,3400000,120300000
TSE,2017-12-31,USD,196455000,55030000,None,5608000,-27998000,30380000,38525000,-40976000,22885000,117632000,-41098000,-42797000,-109000,23675000,23675000,None,15769000,15769000,None,None,None,None,-22724000,None,114111000,1551000,117600000
TSE,2017-09-30,USD,183361000,1220000,None,4101000,-46215000,29176000,34589000,-44920000,-9487000,33215000,-111753000,-130385000,-65000,8810000,8810000,None,15758000,15758000,None,None,None,None,-6445000,None,-81225000,2656000,33215000
TSE,2017-06-30,USD,60159000,None,None,-56828000,-18705000,26300000,38242000,4384000,-24819000,60159000,-36662000,-41805000,-64000,29767000,29767000,None,13221000,13221000,None,None,None,None,-27120000,None,-10209000,5957000,60159000
TSE,2017-03-31,USD,-77701000,None,None,56919000,229418000,1350000,36044000,133312000,91621000,117294000,6913000,-38013000,-62000,26648000,26648000,None,13252000,13252000,None,None,None,None,-23311000,None,-54977000,1836000,117294000
TSE,2016-12-31,USD,196043000,None,None,33808000,65710000,78778000,41195000,66169000,23361000,78507000,-39599000,-35790000,-127000,21004000,21004000,None,13396000,13380000,None,None,None,None,-20790000,None,-1173000,-4744000,78507000
TSE,2016-09-30,USD,252946000,None,None,29586000,-439000,6435000,29525000,-22725000,10920000,67254000,-29480000,-114771000,0,99717000,99717000,None,-13920000,-13920000,None,None,None,None,-99717000,None,1074000,334000,67254000
TSE,2016-06-30,USD,95804000,None,None,-11221000,32353000,5800000,26716000,19222000,9523000,95804000,-26587000,-36000000,-63000,36000000,36000000,None,None,None,None,None,None,None,-36000000,None,26824000,-2757000,95804000
TSE,2016-03-31,USD,140679000,None,None,19876000,44346000,6008000,26437000,33732000,7162000,76747000,-21628000,-58321000,-63000,57008000,None,None,None,None,None,None,None,None,-57008000,None,7128000,2192000,76747000
