SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TGH,2020-12-31,USD,107942000,None,None,None,None,66415000,589237000,None,None,None,-517574000,380745000,None,None,None,None,None,None,None,None,None,None,-11714000,None,None,None,44260000
TGH,2020-09-30,USD,100093000,None,None,None,None,196056000,273171000,None,None,None,-182979000,-160015000,None,None,None,None,None,None,None,None,None,None,-56555000,None,None,None,28635000
TGH,2020-06-30,USD,114498000,None,None,None,None,130682000,52660000,None,None,None,-14138000,-195697000,None,None,None,None,None,None,None,None,None,None,-29082000,None,None,None,11189000
TGH,2020-03-31,USD,73722000,None,None,None,None,66834000,11249000,None,None,None,24789000,-150355000,None,None,None,None,None,None,None,None,None,None,-15477000,None,None,None,-5108000
TGH,2019-12-31,USD,106334000,None,None,None,None,260372000,466993000,None,None,None,-154317000,386182000,None,None,None,None,None,None,None,None,None,None,-8471000,None,None,None,56556000
TGH,2019-09-30,USD,322211000,None,None,None,None,194243000,449105000,None,None,None,-607475000,327862000,None,None,None,None,None,None,None,None,None,None,-2437000,None,None,None,27367000
TGH,2019-06-30,USD,212023000,None,None,None,None,122611000,335067000,None,None,None,-264476000,71462000,None,None,None,None,None,None,None,None,None,None,93000,None,None,None,16806000
TGH,2019-03-31,USD,107109000,None,None,None,None,60944000,119335000,None,None,None,-86450000,-26171000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17155000
TGH,2018-12-31,USD,29038000,None,None,None,None,61636000,281435000,None,-30100000,None,-251817000,208490000,None,None,None,None,None,None,None,None,None,None,130000,None,None,None,12241000
TGH,2018-09-30,USD,92381000,None,None,None,None,61718000,112978000,None,-30100000,None,-61628000,-39774000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1913000
TGH,2018-06-30,USD,65755000,None,None,None,None,57916000,206351000,None,-30100000,None,-151408000,61454000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17506000
TGH,2018-03-31,USD,65098000,None,None,None,None,58156000,253619000,None,-30100000,None,-208087000,177984000,None,None,None,None,None,None,None,None,None,None,25000,None,None,None,18718000
TGH,2017-12-31,USD,250975000,None,None,None,None,227861000,300125000,None,-6389000,None,-85364000,-70372000,None,None,None,None,-2496000,-2496000,None,None,None,None,961000,None,None,None,17211000
TGH,2017-09-30,USD,196454000,None,None,None,None,39877000,57717000,None,-6389000,None,101035000,-111837000,None,None,None,None,None,None,None,None,None,None,494000,None,None,None,18481000
TGH,2017-06-30,USD,117536000,None,None,None,None,60592000,24994000,None,-6389000,None,87855000,-45256000,None,None,None,None,None,None,None,None,None,None,494000,None,None,None,-9353000
TGH,2017-03-31,USD,46695000,None,None,None,None,61556000,8898000,None,-6389000,None,40459000,-77213000,None,None,None,None,None,None,None,None,None,None,494000,None,None,None,-6974000
TGH,2016-12-31,USD,286089000,None,None,None,None,215765000,505528000,None,468000,None,-280430000,-4619000,None,None,None,None,-28754000,-28754000,None,None,None,None,961000,None,None,None,-52483000
TGH,2016-09-30,USD,223265000,None,None,None,None,69590000,382533000,None,468000,None,-90327000,8478000,None,None,None,None,-28755000,-28755000,None,None,None,None,None,None,None,None,-46735000
TGH,2016-06-30,USD,149448000,None,None,None,None,53000000,228073000,None,None,None,-30000000,-60000000,None,None,None,None,-27058000,-27058000,None,None,None,None,None,None,None,None,-1000000
TGH,2016-03-31,USD,70584000,None,None,None,None,54000000,144699000,None,None,None,-90000000,19529000,None,None,None,None,-13481000,-13481000,None,None,None,None,None,None,None,None,-3000000
TGH,2015-12-31,USD,369880000,None,None,None,None,196671000,533306000,None,1842000,None,-305627000,-83957000,None,None,None,None,-94079000,-94079000,None,None,None,None,301000,None,None,None,21673000
