SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WLKP,2020-12-31,USD,32521000,None,None,3810000,63661000,25387000,7798000,61839000,1822000,75124000,60202000,-98900000,None,None,None,None,-16591000,-16591000,None,None,None,None,0,None,-6177000,None,15025000
WLKP,2020-09-30,USD,117157000,None,None,-96000,1369000,25923000,8575000,1246000,123000,91848000,-28575000,-88869000,None,None,None,None,-16591000,-16591000,None,None,None,None,0,None,-287000,None,18535000
WLKP,2020-06-30,USD,112758000,None,None,-510000,-154000,25813000,8606000,317000,-471000,80377000,-18606000,-94615000,None,None,None,None,-16590000,-16590000,None,None,None,None,0,None,103091000,None,14860000
WLKP,2020-03-31,USD,110961000,None,None,2715000,8089000,26031000,11989000,8573000,-484000,93770000,-10989000,-95814000,None,None,None,None,-16591000,-16591000,None,None,None,None,0,None,4158000,None,17747000
WLKP,2019-12-31,USD,115653000,None,None,-2801000,4645000,26938000,13679000,5859000,-1214000,91910000,-11725000,-102652000,None,None,None,None,-16348000,-16348000,None,None,0,None,0,None,1276000,None,17371000
WLKP,2019-09-30,USD,121482000,None,None,-680000,-8112000,26681000,4446000,-7798000,-314000,82479000,-28446000,-91862000,None,None,None,None,-16113000,-16113000,None,None,0,None,-255000,None,1174000,None,14922000
WLKP,2019-06-30,USD,80110000,None,None,-1082000,875000,26857000,13438000,1060000,-185000,80110000,122074000,-289389000,None,None,None,None,-15666000,-15666000,None,None,-1000,None,-18000,None,80110000,None,13733000
WLKP,2019-03-31,USD,78396000,None,None,5969000,-892000,26844000,12144000,-1479000,587000,78396000,-139610000,90982000,None,None,None,None,-13957000,-13957000,None,None,123512000,None,62934000,None,78396000,None,14955000
WLKP,2018-12-31,USD,81582000,None,None,-4462000,4914000,26666000,9815000,5530000,-616000,81582000,-6815000,-96629000,None,None,None,None,-13565000,-13565000,None,None,0,None,0,None,81582000,None,11883000
WLKP,2018-09-30,USD,83799000,None,None,2821000,-3327000,26892000,13427000,-2203000,-1124000,83799000,-21628000,-99247000,None,None,None,None,-13181000,-13181000,None,None,0,None,0,None,83799000,None,12412000
WLKP,2018-06-30,USD,84476000,None,None,-1487000,-1191000,27586000,6941000,-2148000,957000,84476000,-15690000,-95156000,None,None,None,None,-13546000,-13546000,None,None,0,None,0,None,84476000,None,12757000
WLKP,2018-03-31,USD,80714000,None,None,-3322000,-1156000,27698000,9679000,-737000,-419000,80714000,-7679000,-100571000,None,None,None,None,-13071000,-13071000,None,None,3648000,None,0,None,80714000,None,12295000
WLKP,2017-12-31,USD,135441000,None,None,-4611000,-14387000,27483000,12251000,-16096000,1709000,98315000,-29423000,-96259000,None,None,None,None,250875000,250875000,None,None,10000000,None,-41000,None,9759000,None,15546000
WLKP,2017-09-30,USD,139630000,None,None,9066000,-19695000,29053000,12611000,-19018000,-677000,82245000,-131609000,-95711000,None,None,None,None,-10199000,-10199000,None,None,134873000,None,25647000,None,-87690000,None,13385000
WLKP,2017-06-30,USD,113208000,None,None,-15633000,-9746000,27299000,20828000,-9528000,-218000,86470000,-20711000,-110532000,None,None,None,None,-9835000,-9835000,None,None,3384000,None,-88771000,None,-18035000,None,9975000
WLKP,2017-03-31,USD,149078000,None,None,12611000,-39168000,30150000,23168000,-40010000,842000,86028000,-21486000,-93518000,None,None,None,None,-9478000,-9478000,None,None,17000000,None,-89617000,None,34074000,None,9764000
WLKP,2016-12-31,USD,110356000,None,None,-12241000,4216000,30738000,30991000,3710000,506000,93581000,-30991000,-65471000,None,None,None,None,179573000,179573000,None,None,0,None,-244590000,None,13894000,None,10851000
WLKP,2016-09-30,USD,-7907000,None,None,-37881000,51264000,26290000,100114000,50329000,935000,75859000,-100055000,31711000,None,None,None,None,-8864000,-8864000,None,None,80343000,None,-39170000,None,-76251000,None,8661000
WLKP,2016-06-30,USD,72702000,None,None,41553000,11957000,20786000,89442000,12054000,-97000,81192000,-89442000,-10679000,None,None,None,None,-8576000,-8576000,None,None,72313000,None,-73916000,None,-27419000,None,9344000
WLKP,2016-03-31,USD,112575000,None,None,10185000,23360000,20396000,79091000,24649000,-1289000,102771000,-78993000,-24465000,None,None,None,None,-8334000,-8334000,None,None,59519000,None,-75650000,None,9117000,None,12084000
