SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PAGP,2020-12-31,USD,257000000,256000000,None,None,None,161000000,132000000,1432000000,-304000000,-23000000,-27000000,-216000000,437000000,None,None,None,162000000,-196000000,None,None,None,None,-50000000,None,14000000,None,-20000000
PAGP,2020-09-30,USD,281000000,72000000,None,None,None,161000000,134000000,None,None,139000000,-208000000,-131000000,112000000,None,None,None,138000000,-171000000,None,None,None,None,None,None,-58000000,None,17000000
PAGP,2020-06-30,USD,83000000,148000000,None,None,None,166000000,227000000,None,None,137000000,-248000000,108000000,0,None,None,None,164000000,-197000000,None,None,None,None,None,None,303000000,None,16000000
PAGP,2020-03-31,USD,889000000,65000000,None,None,None,169000000,245000000,None,None,-2692000000,-610000000,-191000000,-93000000,None,None,None,233000000,-299000000,None,None,None,None,None,None,88000000,None,-581000000
PAGP,2019-12-31,USD,726000000,250000000,None,None,None,163000000,262000000,-1158000000,-5000000,291000000,-398000000,-916000000,93000000,None,None,None,260000000,-326000000,None,None,None,None,None,None,-588000000,None,48000000
PAGP,2019-09-30,USD,306000000,75000000,None,None,None,157000000,277000000,None,-5000000,431000000,-389000000,285000000,-218000000,None,None,None,243000000,-303000000,None,None,None,None,None,None,202000000,None,70000000
PAGP,2019-06-30,USD,426000000,185000000,None,None,None,148000000,362000000,None,-5000000,426000000,-549000000,111000000,None,None,None,None,267000000,-324000000,None,None,None,None,128000000,None,426000000,None,66000000
PAGP,2019-03-31,USD,914000000,70000000,None,None,None,136000000,280000000,None,-5000000,914000000,-429000000,-197000000,None,None,None,None,207000000,-255000000,None,None,None,None,None,None,914000000,None,147000000
PAGP,2018-12-31,USD,1062000000,119000000,None,None,None,214000000,450000000,309000000,-75000000,1062000000,-629000000,-641000000,None,None,None,None,232000000,-279000000,None,None,None,None,None,None,1062000000,-6000000,180000000
PAGP,2018-09-30,USD,676000000,78000000,None,None,None,131000000,460000000,None,-75000000,676000000,322000000,-605000000,None,None,None,None,208000000,-256000000,None,None,None,None,None,None,676000000,0,111000000
PAGP,2018-06-30,USD,96000000,127000000,None,None,None,50000000,458000000,None,-75000000,96000000,-285000000,-197000000,None,None,None,None,232000000,-279000000,None,None,None,None,None,None,96000000,0,7000000
PAGP,2018-03-31,USD,273000000,76000000,None,None,None,127000000,266000000,None,-75000000,273000000,-221000000,-310000000,None,None,None,None,171000000,-218000000,None,None,None,None,None,None,273000000,-3000000,37000000
PAGP,2017-12-31,USD,581000000,161000000,None,None,None,225000000,246000000,-511000000,605000000,-647000000,393000000,-972000000,None,None,None,None,177000000,-223000000,None,None,None,None,-129000000,None,4000000,2000000,-800000000
PAGP,2017-09-30,USD,-985000000,73000000,None,None,None,152000000,229000000,None,None,31000000,-309000000,-162000000,None,None,None,None,315000000,-399000000,None,None,None,None,None,None,-1455000000,1000000,4000000
PAGP,2017-06-30,USD,303000000,160000000,None,None,None,129000000,274000000,None,None,174000000,-163000000,-473000000,None,None,None,None,315000000,-399000000,None,None,None,None,129000000,None,1450000000,1000000,24000000
PAGP,2017-03-31,USD,1578000000,92000000,None,None,None,122000000,275000000,None,None,402000000,-1491000000,667000000,None,None,None,None,315000000,-372000000,None,None,None,None,1535000000,None,-9000000,0,41000000
PAGP,2016-12-31,USD,757000000,139000000,None,None,None,143000000,304000000,-524000000,-463000000,122000000,-419000000,354000000,None,None,None,None,307000000,-362000000,None,None,None,None,None,None,16000000,0,-8000000
PAGP,2016-09-30,USD,537000000,92000000,None,None,None,33000000,331000000,None,None,279000000,-332000000,78000000,None,None,None,None,369000000,-431000000,None,None,None,None,None,None,-3000000,0,24000000
PAGP,2016-06-30,USD,287000000,143000000,None,None,None,205000000,327000000,None,None,82000000,-235000000,484000000,None,None,None,None,368000000,-430000000,None,None,None,None,None,None,-3000000,0,42000000
PAGP,2016-03-31,USD,1296000000,88000000,None,None,None,114000000,372000000,None,None,177000000,-287000000,-338000000,None,None,None,None,375000000,-430000000,None,None,None,None,None,None,10000000,4000000,36000000
