SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CPHD,2016-09-30,USD,25483000,None,None,None,None,None,49244000,None,None,None,None,9160000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2016-06-30,USD,24738000,None,None,None,None,None,34167000,None,None,None,None,4751000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2016-03-31,USD,None,None,None,None,None,None,22741000,None,None,None,None,4208000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2015-12-31,USD,31070000,None,None,None,None,None,37671000,None,None,None,None,27549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2015-09-30,USD,19497000,None,None,None,None,None,29087000,None,None,None,None,26376000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2015-06-30,USD,7923000,None,None,None,None,None,19308000,None,None,None,None,20565000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2015-03-31,USD,738000,None,None,None,None,None,9989000,None,None,None,None,13818000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,906000
CPHD,2014-12-31,USD,9194000,None,None,None,None,None,46979000,None,None,None,None,349208000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2014-09-30,USD,4843000,None,None,None,None,None,37323000,None,None,None,None,340705000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2014-06-30,USD,None,None,None,None,None,None,25745000,None,None,None,None,335110000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2014-03-31,USD,None,None,None,None,None,None,8762000,None,None,None,None,332290000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2013-12-31,USD,15012000,None,None,None,None,None,47526000,None,None,None,None,26638000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2013-09-30,USD,11748000,None,None,None,None,None,31005000,None,None,None,None,12918000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2013-06-30,USD,4827000,None,None,None,None,None,18974000,None,None,None,None,8669000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2013-03-31,USD,10477000,None,None,None,None,None,8929000,None,None,None,None,6104000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,313000
CPHD,2012-12-31,USD,2928000,None,None,None,None,None,23150000,None,None,None,None,27163000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5644000
CPHD,2012-09-30,USD,None,None,None,None,None,None,17079000,None,None,None,None,26521000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2012-06-30,USD,None,None,None,None,None,None,11168000,None,None,None,None,21091000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1135000
CPHD,2012-03-31,USD,None,None,None,None,None,None,4587000,None,None,None,None,19409000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2011-12-31,USD,27032000,None,None,None,None,None,18942000,None,None,None,None,29188000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CPHD,2011-09-30,USD,14296000,None,None,None,None,None,10841000,None,None,None,None,29172000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1922000
