SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KNSA,2020-12-31,USD,-41191000,None,None,None,None,929000,55000,None,None,None,68643000,712000,None,None,None,None,None,None,None,None,None,None,712000,None,28164000,None,-53657000
KNSA,2020-09-30,USD,-34321000,None,None,None,None,723000,5000,None,None,None,-149660000,146399000,None,None,None,None,None,None,None,None,None,None,-76000,None,-37582000,None,-43836000
KNSA,2020-06-30,USD,-29224000,None,None,None,None,510000,0,None,None,None,-31217000,77561000,None,None,None,None,None,None,None,None,None,None,2367000,None,17120000,None,-37469000
KNSA,2020-03-31,USD,-31796000,None,None,None,None,366000,223000,None,None,None,88790000,2414000,None,None,None,None,None,None,None,None,None,None,2414000,None,59408000,None,-26419000
KNSA,2019-12-31,USD,-24170000,None,None,None,None,109000,1996000,None,None,None,1916000,373000,None,None,None,None,None,None,None,None,None,None,373000,None,-21881000,None,-31797000
KNSA,2019-09-30,USD,-29267000,None,None,None,None,-466000,440000,None,None,None,15213000,53000,None,None,None,None,None,None,None,None,None,None,53000,None,-14001000,None,-27058000
KNSA,2019-06-30,USD,-41676000,None,None,None,None,-701000,794000,None,None,None,41363000,494000,None,None,None,None,None,None,None,None,None,None,-82612000,None,181000,None,-37191000
KNSA,2019-03-31,USD,-63256000,None,None,None,None,-375000,1561000,None,None,None,-9278000,83187000,None,None,None,None,None,None,None,None,None,None,83187000,None,10653000,None,-65821000
KNSA,2018-12-31,USD,-27638000,None,None,None,None,254000,4016000,None,None,None,29660000,291000,None,None,None,None,None,None,None,None,None,None,350393000,None,None,None,-42580000
KNSA,2018-09-30,USD,-20485000,None,None,None,None,12000,963000,None,0,None,-194871000,-762000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-24406000
KNSA,2018-06-30,USD,-17917000,None,None,None,None,12000,236000,None,0,None,-73912000,156397000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-20259000
KNSA,2018-03-31,USD,-14972000,None,None,None,None,8000,75000,None,None,None,-75000,190810000,None,None,None,None,None,None,None,None,None,None,17000,None,None,None,-15982000
KNSA,2017-12-31,USD,-50219000,None,None,None,None,28000,69000,None,None,None,-69000,39873000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-64873000
KNSA,2017-09-30,USD,-10943000,None,None,None,None,8000,28000,None,None,None,-28000,190810000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16029000
KNSA,2017-06-30,USD,-10218000,None,None,None,None,6000,19000,None,None,None,-19000,190810000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11203000
KNSA,2017-03-31,USD,-5679000,None,None,None,None,6000,18000,None,None,None,-18000,39873000,None,None,None,None,None,None,None,None,None,None,17000,None,None,None,-4941000
KNSA,2016-12-31,USD,-21867000,None,None,None,None,22000,3000,None,None,None,-3000,42509000,None,None,None,None,None,None,None,None,None,None,10000,None,None,None,-23973000
