SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CXO,2020-09-30,USD,608000000,None,None,-22000000,-11000000,288000000,305000000,19000000,-2000000,-54000000,-309000000,-217000000,0,0,0,None,40000000,40000000,None,None,499000000,None,0,None,82000000,None,-61000000
CXO,2020-06-30,USD,689000000,None,None,6000000,None,271000000,346000000,-223000000,3000000,-431000000,-492000000,-42000000,None,1000000,None,None,40000000,40000000,None,None,None,None,-1000000,None,-177000000,None,-435000000
CXO,2020-03-31,USD,836000000,None,None,-35000000,1438000000,524000000,595000000,-122000000,-5000000,-9479000000,-596000000,-145000000,0,4000000,4000000,None,39000000,39000000,None,None,345000000,None,-4000000,None,95000000,None,-9277000000
CXO,2019-12-31,USD,769000000,None,None,-1000000,48000000,533000000,739000000,71000000,1000000,-474000000,27000000,-726000000,-55000000,0,0,None,25000000,25000000,None,None,255000000,None,0,None,-201000000,None,-471000000
CXO,2019-09-30,USD,665000000,None,None,33000000,-166000000,488000000,747000000,52000000,-1000000,558000000,-547000000,-118000000,-88000000,1000000,1000000,None,25000000,25000000,None,None,620000000,None,-1000000,None,1034000000,None,558000000
CXO,2019-06-30,USD,779000000,None,None,5000000,-87000000,478000000,816000000,-144000000,1000000,-868000000,-571000000,-208000000,38000000,1000000,1000000,None,-25000000,25000000,None,None,948000000,None,-1000000,None,None,None,-97000000
CXO,2019-03-31,USD,623000000,None,None,3000000,296000000,465000000,938000000,111000000,None,-695000000,-902000000,279000000,-54000000,13000000,13000000,None,-25000000,25000000,None,None,1112000000,None,-13000000,None,None,None,-695000000
CXO,2018-12-31,USD,697000000,None,None,-10000000,198000000,445000000,895000000,-22000000,1000000,1512000000,-794000000,73000000,25000000,1000000,1000000,None,-25000000,-25000000,None,None,908000000,None,-1000000,None,-24000000,None,1513000000
CXO,2018-09-30,USD,771000000,None,None,29000000,72000000,406000000,856000000,1000000,-9000000,-199000000,-857000000,55000000,87000000,32000000,32000000,None,-25000000,-25000000,None,None,2781000000,None,-32000000,None,-31000000,None,-199000000
CXO,2018-06-30,USD,602000000,None,None,-15000000,-39000000,310000000,478000000,-25000000,-6000000,137000000,-472000000,-75000000,-72000000,2000000,2000000,None,-25000000,-25000000,None,None,560000000,None,-2000000,None,55000000,None,137000000
CXO,2018-03-31,USD,488000000,None,None,39000000,-174000000,317000000,493000000,81000000,3000000,835000000,-93000000,-395000000,-44000000,29000000,29000000,None,None,None,None,None,662000000,None,-29000000,None,None,None,835000000
CXO,2017-12-31,USD,2525000000,None,None,86000000,535000000,298000000,541000000,65000000,-12000000,267000000,-512000000,2000000,48000000,0,0,None,None,None,None,None,528000000,None,0,None,None,None,267000000
CXO,2017-09-30,USD,-1461000000,None,None,-46000000,99000000,284000000,1099000000,37000000,-2000000,-113000000,-1039000000,-3000000,68000000,2000000,2000000,None,None,None,None,None,2162000000,None,-2000000,None,-662000000,None,-113000000
CXO,2017-06-30,USD,477000000,None,None,34000000,-79000000,281000000,434000000,18000000,1000000,152000000,-498000000,-9000000,0,2000000,2000000,None,None,None,None,None,0,None,-2000000,None,-109000000,None,152000000
CXO,2017-03-31,USD,1686000000,None,None,-16000000,-349000000,283000000,459000000,6000000,None,650000000,330000000,-19000000,0,19000000,19000000,None,None,None,None,None,105000000,None,-19000000,None,718000000,None,650000000
CXO,2016-12-31,USD,1036815000,None,None,55899000,136787000,276951000,1364562000,39019000,250000,-125135000,-2023430000,-29395000,0,86000,86000,None,None,None,None,None,600000000,None,-40000,None,-1105678000,None,-125135000
CXO,2016-09-30,USD,317295000,None,None,-123130000,11938000,299209000,426626000,-1254000,-867000,-51146000,-216062000,706295000,0,154000,154000,None,None,None,None,None,0,None,1327291000,None,677709000,None,-51146000
CXO,2016-06-30,USD,-46132000,None,None,-10847000,165845000,280966000,277886000,8978000,2727000,-265685000,168749000,-1832000,0,2255000,2255000,None,None,None,None,None,0,None,-1842000,None,14409000,None,-265685000
CXO,2016-03-31,USD,-1077637000,None,None,19041000,519859000,310082000,388798000,-68701000,-219000,-1020480000,136145000,-10149000,0,9458000,9458000,None,None,None,None,None,0,None,-9447000,None,238271000,None,-1020480000
CXO,2015-12-31,USD,-1026233000,None,None,-37457000,-30703000,321779000,439028000,-6241000,2082000,-788000,-145897000,237515000,-109741000,168000,168000,None,None,None,None,None,153000000,None,794035000,None,228530000,None,-788000
