SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MFB,2013-06-30,USD,None,None,None,None,None,None,2178000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7970000
MFB,2013-03-31,USD,None,None,None,None,None,None,1322000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MFB,2012-12-31,USD,31718000,None,None,None,None,None,7307000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5491000
MFB,2012-09-30,USD,11220000,None,None,None,None,None,4653000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10739000
MFB,2012-06-30,USD,None,None,None,None,None,None,2835000,None,4251000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11384000
MFB,2012-03-31,USD,None,None,None,None,None,None,817000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5845000
MFB,2011-12-31,USD,4362000,None,None,None,None,None,8585000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MFB,2011-09-30,USD,None,None,None,None,None,None,4848000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10190000
MFB,2011-06-30,USD,None,None,None,None,None,None,3197000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11564000
MFB,2011-03-31,USD,None,None,None,None,None,None,1544000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14513000
MFB,2010-12-31,USD,31316000,None,None,None,None,None,6884000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6725000
MFB,2010-09-30,USD,7388000,None,None,None,None,None,4560000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12788000
MFB,2010-06-30,USD,7097000,None,None,None,None,None,2882000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13659000
MFB,2010-03-31,USD,None,None,None,None,None,None,1347000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12108000
MFB,2009-12-31,USD,45193000,None,None,None,None,None,5894000,None,None,None,None,4558000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7686000
MFB,2009-09-30,USD,18271000,None,None,None,None,None,2692000,None,5807000,None,None,3088000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16036000
MFB,2009-06-30,USD,4357000,None,None,None,None,None,1449000,None,None,None,None,101000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7278000
MFB,2009-03-31,USD,None,None,None,None,None,None,445000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5993000
MFB,2008-12-31,USD,32973000,None,None,None,None,None,3197000,None,4002000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2429000
MFB,2008-09-30,USD,23313000,None,None,None,None,None,1358000,None,5923000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8445000
MFB,2008-06-30,USD,254000,None,None,None,None,None,808000,None,3182000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7807000
