SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DLB,2020-12-31,USD,82160000,19873000,None,39532000,127465000,7629000,15527000,111902000,-4424000,142690000,-1499000,-46340000,None,39985000,68070000,None,29593000,22231000,None,None,None,None,-16747000,None,39446000,5125000,135198000
DLB,2020-09-30,USD,112662000,8809000,None,4468000,-38342000,68955000,10438000,-65498000,-749000,26976000,154635000,-53858000,None,44989000,46085000,None,22142000,22142000,None,None,None,None,-31716000,None,216586000,3147000,26829000
DLB,2020-06-30,USD,134288000,33522000,None,-99462000,-90142000,7611000,14127000,3377000,7157000,67378000,26947000,-37427000,None,27081000,27956000,None,22103000,22103000,None,None,None,None,-13653000,None,128949000,5141000,67285000
DLB,2020-03-31,USD,65740000,28202000,None,21980000,86281000,7600000,18397000,58539000,6143000,88674000,-9801000,-68214000,None,71669000,102484000,None,22538000,22255000,None,None,None,None,-71669000,None,17005000,-6436000,88496000
DLB,2019-12-31,USD,31159000,26573000,None,-28223000,24119000,7360000,23385000,2331000,-767000,48591000,-37407000,-48276000,None,30003000,20282000,None,22081000,22081000,None,None,None,None,4091000,None,-52438000,2086000,48753000
DLB,2019-09-30,USD,130480000,23228000,None,5393000,-37161000,63639000,16611000,-42530000,122000,43935000,17092000,-62702000,None,54011000,1027000,None,19178000,19178000,None,None,None,None,11292000,None,81548000,-3322000,43918000
DLB,2019-06-30,USD,91350000,16595000,None,-24035000,233000,7481000,23588000,55801000,7993000,39637000,-9867000,-91128000,None,88653000,1081000,None,19283000,19283000,None,None,None,None,16788000,None,-10821000,-1176000,39574000
DLB,2019-03-31,USD,48892000,16890000,None,27039000,118296000,7400000,37543000,31957000,5274000,73575000,-21888000,-93020000,None,85351000,1001000,None,19462000,-19570000,None,None,None,None,-85351000,None,68575000,1096000,73440000
DLB,2018-12-31,USD,56952000,10722000,None,-23326000,-1870000,6909000,18539000,-17736000,2709000,98358000,-41566000,-138431000,None,112545000,19679000,None,19573000,-20479000,None,None,None,None,-5407000,None,-125464000,-2419000,98219000
DLB,2018-09-30,USD,111731000,11944000,None,-27137000,-5487000,61927000,17945000,-12757000,6094000,50230000,38173000,-57283000,None,59990000,955000,None,16559000,-16559000,None,None,None,None,19266000,None,88442000,-4179000,50092000
DLB,2018-06-30,USD,142430000,11519000,None,27329000,10605000,20374000,15135000,9462000,156000,83288000,44882000,-58490000,None,55480000,1243000,None,16640000,-16640000,None,None,None,None,13637000,None,124102000,-4720000,83145000
DLB,2018-03-31,USD,80892000,20057000,None,-3498000,23734000,6600000,20459000,18750000,-1139000,70765000,22567000,3418000,None,5001000,4600000,None,16579000,-16580000,None,None,None,None,-5001000,None,109129000,2252000,70631000
DLB,2017-12-31,USD,17149000,17355000,None,64907000,58368000,7242000,19275000,50268000,1491000,-81478000,-27372000,-21274000,None,29993000,15346000,None,16377000,-17398000,None,None,None,None,26117000,None,-30627000,870000,-81622000
DLB,2017-09-30,USD,78567000,13927000,None,37684000,-1781000,60981000,17949000,-8617000,5082000,21940000,-30603000,-16004000,None,25006000,801000,None,14291000,-14291000,None,None,None,None,21432000,None,34401000,2441000,21795000
DLB,2017-06-30,USD,137137000,17501000,None,21974000,-2998000,7901000,30438000,-5962000,3587000,76186000,-62995000,-15889000,None,24994000,1076000,None,14274000,-14274000,None,None,None,None,22479000,None,60108000,1855000,76043000
DLB,2017-03-31,USD,87586000,15320000,None,17494000,14462000,8400000,28654000,7756000,4131000,50727000,-41481000,-29182000,None,24999000,1143000,None,14278000,-14278000,None,None,None,None,-24999000,None,19670000,2747000,50590000
DLB,2016-12-31,USD,67761000,16754000,None,-5345000,13609000,9062000,22576000,5782000,-878000,53574000,-26653000,-39014000,None,25001000,14656000,None,14216000,-16310000,None,None,None,None,-665000,None,-3274000,-5368000,53374000
DLB,2016-09-30,USD,72884000,6762000,None,13928000,-15021000,60836000,23683000,-16088000,-3075000,24079000,-156040000,-664000,None,16000000,1479000,None,12141000,-12141000,None,None,None,None,25565000,None,-83879000,-59000,23933000
DLB,2016-06-30,USD,127089000,11983000,None,23229000,-3938000,8827000,28095000,-10525000,2491000,63767000,-55064000,9002000,None,7998000,1411000,None,12056000,-12056000,None,None,None,None,28081000,None,78789000,-2238000,63628000
DLB,2016-03-31,USD,89471000,25292000,None,-2907000,19756000,8200000,24616000,13688000,2656000,67545000,8559000,-45769000,None,37407000,903000,None,12086000,-12086000,None,None,None,None,-37407000,None,54103000,1842000,67398000
