SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LRE,2015-06-30,USD,35954000,None,None,None,None,None,17606000,None,None,None,None,None,None,None,None,None,-19246000,-19246000,None,None,None,None,None,None,None,None,None
LRE,2015-03-31,USD,15648000,None,None,None,None,None,12509000,None,None,None,None,None,None,None,None,None,-13978000,-13978000,None,None,None,None,None,None,None,None,None
LRE,2014-12-31,USD,67885000,None,None,None,None,None,70005000,None,None,None,None,1224000,None,None,None,None,-53428000,-53428000,None,None,None,None,None,None,None,None,31153000
LRE,2014-09-30,USD,48294000,None,None,None,None,None,25840000,None,None,None,None,None,None,None,None,None,-39589000,-39589000,None,None,None,None,None,None,None,None,26232000
LRE,2014-06-30,USD,31663000,None,None,None,None,None,17094000,None,None,None,None,None,None,None,None,None,-25990000,-25990000,None,None,None,None,None,None,None,None,None
LRE,2014-03-31,USD,16126000,None,None,None,None,None,6803000,None,None,None,None,None,None,None,None,None,-12884000,-12884000,None,None,None,None,None,None,None,None,2694000
LRE,2013-12-31,USD,65541000,None,None,None,None,None,35805000,None,None,None,None,None,None,None,None,None,-109565000,-109565000,None,None,None,None,None,None,None,None,None
LRE,2013-09-30,USD,47709000,None,None,None,None,None,24857000,None,None,None,None,None,None,None,None,None,-96797000,-96797000,None,None,None,None,None,None,None,None,284000
LRE,2013-06-30,USD,27115000,None,None,None,None,None,14375000,None,None,None,None,None,None,None,None,None,-84094000,-84094000,None,None,None,None,None,None,None,None,20523000
LRE,2013-03-31,USD,9854000,None,None,None,None,None,3824000,None,None,None,None,33712000,None,None,None,None,-32871000,-32871000,None,None,None,None,None,None,None,None,None
LRE,2012-12-31,USD,67901000,None,None,None,None,None,31416000,None,None,None,None,None,None,None,None,None,-101300000,-101300000,None,None,None,None,None,None,None,None,246000
LRE,2012-09-30,USD,50274000,None,None,None,None,None,26676000,None,None,None,None,None,None,None,None,None,-90580000,-90580000,None,None,None,None,None,None,None,None,None
LRE,2012-06-30,USD,36167000,None,None,None,None,None,13632000,None,None,None,None,None,None,None,None,None,-80991000,-80991000,None,None,None,None,None,None,None,None,16175000
LRE,2012-03-31,USD,15540000,None,None,None,None,None,5037000,None,None,None,None,None,None,None,None,None,-5213000,-5213000,None,None,None,None,None,None,None,None,5645000
LRE,2011-12-31,USD,86200000,None,None,None,None,None,48602000,None,None,None,None,None,None,None,None,None,-354553000,-354553000,None,None,None,None,None,None,None,None,4669000
LRE,2011-09-30,USD,70176000,None,None,None,None,None,42645000,None,None,None,None,None,None,None,None,None,-42579000,-42579000,None,None,None,None,None,None,None,None,25582000
LRE,2011-06-30,USD,37994000,None,None,None,None,None,26552000,None,None,None,None,None,None,None,None,None,-24382000,-24382000,None,None,None,None,None,None,None,None,23813000
LRE,2010-12-31,USD,121269000,None,None,None,None,None,138399000,None,None,None,None,1505000,None,None,None,None,-120896000,-120896000,None,None,None,None,None,None,None,None,None
LRE,2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10639000
LRE,2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18434000
LRE,2009-12-31,USD,108148000,None,None,None,None,None,28273000,None,None,None,None,None,None,None,None,None,-123986000,-123986000,None,None,None,None,None,None,None,None,None
