SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
LOPE,2020-12-31,USD,128740000,15037000,None,8138000,-32262000,14515000,7262000,-26862000,None,86755000,-5610000,-44311000,None,36730000,36730000,None,None,None,None,None,None,None,-36025000,None,78819000,None,86755000
LOPE,2020-09-30,USD,-40969000,53181000,None,-33111000,74283000,2105000,9927000,73496000,None,52046000,66836000,-31449000,None,23267000,23267000,None,None,None,None,None,None,None,-23163000,None,-5582000,None,52046000
LOPE,2020-06-30,USD,135333000,2673000,None,15215000,-63343000,2105000,6144000,-61835000,None,47010000,-78699000,-16595000,None,8311000,8311000,None,None,None,None,None,None,None,-8309000,None,47010000,None,47010000
LOPE,2020-03-31,USD,85719000,1796000,None,29103000,35193000,2105000,6085000,28451000,None,71385000,-1878000,-73920000,None,65706000,65706000,None,None,None,None,None,None,None,-65634000,None,9921000,None,71385000
LOPE,2019-12-31,USD,111210000,17882000,None,-5079000,-38942000,12349000,7213000,-34619000,None,76669000,25235000,-133882000,-95000000,18493000,18493000,None,None,None,None,None,None,None,-18408000,None,2563000,None,76669000
LOPE,2019-09-30,USD,5799000,13586000,None,13186000,74876000,2179000,5522000,74909000,None,58151000,54652000,-6543000,None,6953000,6953000,None,None,None,None,None,None,None,-6625000,None,53908000,None,58151000
LOPE,2019-06-30,USD,112998000,37864000,None,-17713000,-42261000,2179000,5070000,-65778000,None,51112000,-144910000,9246000,None,340000,340000,None,None,None,None,None,None,None,1437000,None,51112000,None,51112000
LOPE,2019-03-31,USD,76337000,2087000,None,10545000,3425000,1686000,4586000,24722000,None,73243000,-340852000,171269000,None,18127000,18127000,None,None,None,None,None,None,None,-16496000,None,-93246000,None,73243000
LOPE,2018-12-31,USD,102549000,9807000,None,-9465000,-20129000,3890000,4375000,-18021000,None,75531000,-22506000,-4576000,None,5470000,5470000,None,None,None,None,None,None,None,-2933000,None,75467000,None,75531000
LOPE,2018-09-30,USD,-47126000,25286000,None,-23255000,62194000,3812000,142866000,61717000,None,33761000,-148294000,-7541000,None,6225000,6225000,None,None,None,None,None,None,None,-5898000,None,-202961000,None,33761000
LOPE,2018-06-30,USD,46038000,43917000,None,-38609000,2972000,14024000,43663000,4226000,None,46038000,-28910000,-1899000,None,1031000,1031000,None,None,None,None,None,None,None,-182000,None,46038000,None,46038000
LOPE,2018-03-31,USD,215639000,696000,None,25373000,4890000,13947000,35173000,3558000,None,73681000,-38525000,-12829000,None,12032000,12032000,None,None,None,None,None,None,None,-11113000,None,164285000,None,73681000
LOPE,2017-12-31,USD,48026000,24812000,None,-44724000,3636000,13761000,37982000,4253000,None,68256000,-39980000,-2729000,None,1643000,1643000,None,None,None,None,None,None,None,-1026000,None,5317000,None,68256000
LOPE,2017-09-30,USD,250118000,14161000,None,81003000,8434000,13611000,25113000,6831000,None,39304000,-25401000,-842000,None,0,0,None,None,None,None,None,None,None,860000,None,223875000,None,39304000
LOPE,2017-06-30,USD,39847000,31773000,None,-31133000,4655000,13589000,28762000,5354000,None,39847000,-38095000,930000,None,141000,141000,None,None,None,None,None,None,None,2632000,None,39847000,None,39847000
LOPE,2017-03-31,USD,198823000,1112000,None,34932000,5522000,13267000,21729000,3410000,None,55912000,-48588000,-33092000,None,9516000,9516000,None,None,None,None,None,None,None,-6394000,None,117143000,None,55912000
LOPE,2016-12-31,USD,-12095000,18367000,None,-47086000,23367000,12939000,20708000,5464000,None,47979000,-50001000,16999000,None,53000,53000,None,None,None,None,None,None,None,3138000,None,-29167000,None,47979000
LOPE,2016-09-30,USD,183444000,12846000,None,59533000,8013000,11499000,41969000,6131000,None,29244000,-59290000,-10548000,None,782000,782000,None,None,None,None,None,None,None,2262000,None,30589000,None,29244000
LOPE,2016-06-30,USD,27626000,40599000,None,-14455000,10111000,10778000,65834000,5069000,None,27626000,-50697000,28752000,None,52000,52000,None,None,None,None,None,None,None,3461000,None,-4239000,None,27626000
LOPE,2016-03-31,USD,178482000,5542000,None,27852000,-9631000,10467000,49781000,3676000,None,43665000,-56013000,-14548000,None,19175000,19175000,None,None,None,None,None,None,None,-15716000,None,25757000,None,43665000
