SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PLNT,2020-12-31,USD,33253000,25395000,None,1557000,-7513000,42832000,15841000,4535000,-1333000,9682000,-15841000,-3903000,None,None,None,None,171000,-171000,None,690000,0,None,690000,None,13509000,None,8690000
PLNT,2020-09-30,USD,10869000,23049000,None,12795000,-7159000,5835000,15558000,-1229000,-971000,-3284000,-15445000,-4222000,None,None,None,None,111000,-111000,None,298000,0,None,298000,None,-8798000,None,-3111000
PLNT,2020-06-30,USD,-86106000,5599000,None,-30184000,10522000,4222000,12051000,-5508000,-43000,-31985000,-12017000,-3443000,None,None,None,None,117000,-117000,None,1092000,0,None,1092000,None,-37584000,None,-29177000
PLNT,2020-03-31,USD,73122000,20839000,None,4817000,-19216000,5810000,9110000,-21409000,1943000,10383000,-8975000,69418000,None,None,None,None,1657000,-1657000,None,491000,75000000,None,491000,None,133565000,None,8607000
PLNT,2019-12-31,USD,51574000,9056000,None,10032000,9158000,33837000,20752000,14146000,-1735000,34255000,-58539000,235188000,None,300221000,None,None,1951000,-14000,None,971000,550000000,None,158916000,None,228223000,None,29665000
PLNT,2019-09-30,USD,70233000,11840000,None,8685000,-4875000,5511000,18213000,-314000,99000,29692000,-18483000,-162453000,None,None,None,None,1848000,-1848000,None,372000,None,None,-157573000,None,-110703000,None,25777000
PLNT,2019-06-30,USD,39827000,4718000,None,-9003000,13276000,4019000,11454000,7567000,-931000,39827000,-26222000,-4120000,None,None,None,None,2018000,-2018000,None,913000,None,None,913000,None,39827000,None,34844000
PLNT,2019-03-31,USD,31639000,14956000,None,-12658000,-19061000,5361000,7471000,-20032000,-1677000,31639000,-7450000,-4267000,None,None,None,None,1862000,-1862000,None,607000,None,None,607000,None,31639000,None,27409000
PLNT,2018-12-31,USD,28779000,19848000,None,22330000,7578000,25031000,22259000,9247000,-1020000,28779000,-22259000,-306151000,None,None,None,None,2050000,-3007000,None,None,None,None,42193000,None,28779000,None,24796000
PLNT,2018-09-30,USD,20472000,4068000,None,11514000,3665000,5189000,10465000,11359000,2949000,20472000,-27652000,422927000,None,None,None,None,2609000,-2609000,None,None,None,None,-41384000,None,20472000,195000,17471000
PLNT,2018-06-30,USD,30418000,11472000,None,-7472000,-3480000,4012000,6100000,-3644000,-863000,30418000,-6006000,-3537000,None,None,None,None,1887000,-1887000,None,None,None,None,158000,None,30418000,-179000,25874000
PLNT,2018-03-31,USD,23493000,8252000,None,-3457000,-16785000,4543000,2036000,-18637000,1364000,23493000,-30499000,-3319000,None,None,None,None,1754000,-1754000,None,None,None,None,242000,None,23493000,-250000,19880000
PLNT,2017-12-31,USD,49877000,7734000,None,20495000,24057000,18539000,14493000,22184000,2143000,829000,-13979000,-4213000,None,None,None,None,2702000,-13332000,None,None,None,None,308000,None,19813000,12000,-3453000
PLNT,2017-09-30,USD,44306000,8602000,None,-6811000,-1397000,5270000,9102000,443000,-898000,18902000,-8936000,-6549000,None,None,None,None,4899000,-4899000,None,None,None,None,146000,None,14746000,201000,15345000
PLNT,2017-06-30,USD,18004000,9352000,None,4283000,1346000,4710000,8791000,317000,116000,18004000,-8791000,-5617000,None,None,None,None,2569000,-2569000,None,None,None,None,26000,None,18285000,167000,12412000
PLNT,2017-03-31,USD,47317000,9452000,None,-11650000,-10249000,5274000,5336000,-11859000,-471000,17866000,-5336000,-5324000,None,None,None,None,3162000,-3162000,None,None,None,None,None,None,19843000,31000,8842000
PLNT,2016-12-31,USD,68492000,6034000,None,20731000,19751000,17593000,6111000,12652000,1043000,21948000,-5830000,-52746000,None,None,None,None,275778000,-169282000,None,None,None,None,136000,None,-25561000,-64000,10575000
PLNT,2016-09-30,USD,37678000,7858000,None,-2033000,1217000,5412000,4779000,2887000,-134000,14863000,-4519000,-10807000,None,None,None,None,9599000,-27071000,None,None,None,None,None,None,10290000,-36000,3425000
PLNT,2016-06-30,USD,18091000,7299000,None,1326000,-1259000,4940000,3622000,1079000,-583000,18091000,-3500000,-13932000,None,None,None,None,11061000,-11061000,None,None,None,None,-1583000,None,17396000,4000,4132000
PLNT,2016-03-31,USD,19670000,10151000,None,-19911000,-7398000,5410000,865000,-8864000,-3081000,16345000,-845000,-7698000,None,None,None,None,6411000,-6411000,None,None,None,None,None,None,6838000,119000,3368000
