SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DKL,2020-12-31,USD,58362000,16009000,None,-5841000,-4819000,11279000,6353000,-6170000,-1351000,40717000,-6719000,-53424000,None,None,None,None,65976000,65976000,None,None,83700000,None,0,None,-1781000,None,40717000
DKL,2020-09-30,USD,62273000,8299000,None,4252000,2382000,9459000,1921000,2914000,532000,46328000,-2177000,-70268000,None,None,None,None,-35968000,-35968000,None,None,102900000,None,0,None,-10172000,None,46328000
DKL,2020-06-30,USD,37547000,1926000,None,-7198000,10925000,8694000,833000,14345000,3420000,44415000,-2066000,-23461000,None,None,None,None,-30907000,-30907000,None,None,151600000,None,4000,None,3625000,None,44415000
DKL,2020-03-31,USD,34834000,7506000,None,-4692000,-2751000,6299000,4164000,6011000,8762000,27796000,-112176000,75973000,None,None,None,None,-30633000,-30633000,None,None,261400000,None,6000,None,-1369000,None,27796000
DKL,2019-12-31,USD,43528000,12349000,None,2777000,-8463000,6900000,4106000,-12875000,-4412000,21637000,-6039000,-38297000,None,None,None,None,-30397000,-30397000,None,None,88300000,None,0,None,-808000,None,21638000
DKL,2019-09-30,USD,35048000,9681000,None,1315000,4566000,6588000,2527000,-35000,-4601000,30531000,-4821000,-29314000,None,None,None,None,-28914000,-28914000,None,None,112100000,None,0,None,913000,None,30530000
DKL,2019-06-30,USD,32256000,1472000,None,-3751000,4051000,6639000,1256000,6200000,2149000,32256000,-132790000,108068000,None,None,None,None,-27438000,-27438000,None,None,245300000,None,6000,None,32256000,None,24885000
DKL,2019-03-31,USD,29111000,7482000,None,-5177000,-1899000,6574000,1181000,-2737000,-838000,29111000,-3766000,-22417000,None,None,None,None,-26919000,-26919000,None,None,119000000,None,2000,None,29111000,None,19696000
DKL,2018-12-31,USD,31147000,38960000,None,2564000,-57453000,6269000,4257000,-59297000,-1844000,31147000,-4174000,-100663000,None,None,None,None,-25991000,-25991000,None,None,57000000,None,6000,None,31147000,None,21280000
DKL,2018-09-30,USD,32624000,134000,None,4812000,32722000,6702000,2725000,41518000,8796000,32624000,-2165000,10037000,None,None,None,None,-25014000,-25014000,None,None,161000000,None,7000,None,32624000,None,23326000
DKL,2018-06-30,USD,34710000,-3007000,None,-16214000,-11077000,7019000,2696000,-10828000,249000,34710000,-2603000,-24994000,None,None,None,None,-24053000,-24053000,None,None,107800000,None,0,None,34710000,None,25582000
DKL,2018-03-31,USD,27277000,3009000,None,7091000,10165000,6000000,3253000,18142000,7977000,27277000,-219097000,195553000,None,None,None,None,-121576000,-121576000,None,None,409200000,None,13000,None,27277000,None,19995000
DKL,2017-12-31,USD,-69293000,10153000,None,2358000,16826000,6502000,8997000,3106000,-13720000,18914000,-8951000,-1463000,None,None,None,None,-22557000,-22557000,None,None,71400000,None,8000,None,-615000,None,18914000
DKL,2017-09-30,USD,61855000,2379000,None,7022000,-1384000,5462000,3320000,-1397000,-13000,16923000,-12917000,-17185000,None,None,None,None,-21783000,-21783000,None,None,66300000,None,419000,None,391000,None,16923000
DKL,2017-06-30,USD,18977000,3276000,None,-817000,-268000,5742000,2103000,-1041000,-773000,18977000,-3390000,-15681000,None,None,None,None,-21282000,-21282000,None,None,318412000,None,805000,None,4866000,None,18977000
DKL,2017-03-31,USD,46718000,3693000,None,2296000,-1353000,5193000,3764000,1461000,2814000,14595000,-5414000,-18086000,None,None,None,None,-20537000,-20537000,None,None,69100000,None,3051000,None,-26000,None,14595000
DKL,2016-12-31,USD,-70794000,3528000,None,2776000,10346000,6046000,5654000,8583000,-1763000,15312000,-12531000,-1356000,None,None,None,None,-19322000,-19322000,None,None,85600000,None,366000,None,19163000,None,15312000
DKL,2016-09-30,USD,57575000,3047000,None,2888000,-7174000,5356000,2658000,-4946000,2228000,13151000,-24242000,-4930000,None,None,None,None,-18107000,-18107000,None,None,71300000,None,727000,None,13151000,None,13151000
DKL,2016-06-30,USD,18893000,2965000,None,-4266000,-10996000,4812000,1064000,-13975000,-2979000,18893000,-19364000,-12055000,None,None,None,None,-17312000,-17312000,None,None,73450000,None,607000,None,18893000,None,18893000
DKL,2016-03-31,USD,52131000,2890000,None,2153000,-3085000,4996000,1911000,1474000,4559000,15448000,-16555000,-9615000,None,None,None,None,-16124000,-16124000,None,None,84400000,None,209000,None,204000,None,15448000
