SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARNA,2020-12-31,USD,-106383000,None,None,6602000,584000,959000,136000,1422000,None,-122161000,-146707000,12397000,None,None,None,None,None,None,None,13402000,None,None,65502000,None,-240693000,None,-122161000
ARNA,2020-09-30,USD,-74913000,None,None,9484000,773000,978000,122000,-7000,None,-97438000,-27698000,12529000,None,None,None,None,None,None,None,13510000,None,None,13510000,None,-90082000,None,-97438000
ARNA,2020-06-30,USD,-77753000,None,None,-3114000,2581000,971000,30000,-261000,None,-84928000,114094000,323376000,None,None,None,None,None,None,None,324318000,None,None,324318000,None,-84928000,None,-84928000
ARNA,2020-03-31,USD,-94045000,None,None,-1116000,8320000,950000,532000,-1498000,None,-100207000,38909000,2304000,None,None,None,None,None,None,None,3191000,None,None,3191000,None,-52832000,None,-100207000
ARNA,2019-12-31,USD,-61428000,None,None,5704000,-2680000,884000,1886000,-42000,None,-88311000,134190000,-407000,None,None,None,None,None,None,None,459000,None,None,15659000,None,72355000,None,-88311000
ARNA,2019-09-30,USD,-52416000,None,None,6387000,-1798000,794000,999000,-128000,None,-72865000,19745000,3756000,None,None,None,None,None,None,None,4602000,None,None,4602000,None,-28915000,None,-72865000
ARNA,2019-06-30,USD,-55112000,None,None,-2262000,3013000,791000,839000,-1259000,None,-61403000,-476352000,3912000,None,None,None,None,None,None,None,4722000,None,None,4722000,None,-61403000,None,-61403000
ARNA,2019-03-31,USD,737650000,None,None,1080000,6166000,764000,1095000,-2003000,None,620134000,-174532000,2604000,None,None,None,None,None,None,None,3364000,None,None,3364000,None,565722000,None,620134000
ARNA,2018-12-31,USD,-33686000,None,None,6409000,3687000,896000,124000,3760000,None,68711000,-313565000,-416000,None,None,None,None,None,None,None,552000,None,None,6452000,None,-347626000,41000,68711000
ARNA,2018-09-30,USD,-31023000,None,None,1984000,1532000,961000,40000,-835000,None,-34314000,37990000,414000,None,None,None,None,None,None,None,1470000,None,None,1470000,None,7446000,65000,-34314000
ARNA,2018-06-30,USD,-37723000,None,None,3310000,1744000,953000,203000,496000,None,-31833000,22111000,737000,None,None,None,None,None,None,None,1753000,None,None,1753000,None,-31833000,-49000,-31833000
ARNA,2018-03-31,USD,-29780000,None,None,-4158000,-1274000,949000,325000,-661000,None,-31963000,2191000,384296000,None,None,None,None,None,None,None,385256000,None,None,385256000,None,357304000,597000,-31963000
ARNA,2017-12-31,USD,66963000,None,None,18564000,5659000,-238000,22000,7385000,None,-13955000,-113179000,-454000,None,None,None,None,None,None,None,476000,None,None,5876000,None,-119901000,-120000,-13684000
ARNA,2017-09-30,USD,-48953000,None,None,-344000,1009000,1483000,1000,782000,-137000,-32664000,789000,165929000,None,None,None,None,None,None,None,166833000,None,None,166833000,None,147975000,-434000,-32353000
ARNA,2017-06-30,USD,-23616000,None,None,-6233000,-341000,1502000,41000,-131000,-292000,-23616000,-45000,75361000,None,None,None,None,None,None,None,76229000,None,None,76229000,None,51234000,1846000,-23317000
ARNA,2017-03-31,USD,-32848000,None,None,-15162000,-17699000,1531000,49000,-18823000,216000,-22497000,45000,4451000,None,None,None,None,None,None,None,5267000,None,None,5267000,None,-11183000,578000,-22053000
ARNA,2016-12-31,USD,-39725000,None,None,-76092000,-2731000,2139000,306000,2781000,-3036000,38314000,-233000,-388000,None,None,None,None,None,None,None,82000,None,None,82000,None,-10917000,-1623000,38572000
ARNA,2016-09-30,USD,-36623000,None,None,2278000,14969000,2296000,267000,14787000,388000,-12479000,-301000,-710000,None,None,None,None,None,None,None,58000,None,None,58000,None,-20357000,354000,-12357000
ARNA,2016-06-30,USD,-53734000,None,None,1631000,-2696000,2353000,130000,-2732000,428000,-27183000,-104000,-631000,None,None,None,None,None,None,None,103000,None,None,103000,None,-17547000,-625000,-27183000
ARNA,2016-03-31,USD,-17579000,None,None,44000,1206000,2356000,247000,1067000,-973000,-21548000,-112000,-560000,None,None,None,None,None,None,None,127000,None,None,127000,None,-16651000,1600000,-21548000
