SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ALDR,2019-06-30,USD,-59298000,None,None,None,None,537000,736000,None,None,None,28264000,762000,None,None,None,None,None,None,None,None,None,None,762000,None,-30272000,None,-58411000
ALDR,2019-03-31,USD,-74576000,None,None,None,None,533000,303000,None,None,None,-28035000,159737000,None,None,None,None,None,None,None,None,None,None,159737000,None,57126000,None,-117934000
ALDR,2018-12-31,USD,-72850000,None,None,None,None,422000,1799000,None,None,None,60201000,1104000,None,None,None,None,None,None,None,None,None,None,1104000,None,-11545000,None,-80089000
ALDR,2018-09-30,USD,-51474000,None,None,None,None,537000,1060000,None,0,None,29805000,325000,None,None,None,None,0,0,None,None,None,None,325000,None,-21344000,None,-60920000
ALDR,2018-06-30,USD,-52431000,None,None,None,None,807000,65000,None,0,None,-34893000,1122000,None,None,None,None,0,0,None,None,None,None,1122000,None,-86202000,None,-68389000
ALDR,2018-03-31,USD,-74095000,None,None,None,None,801000,212000,None,0,None,-176231000,375386000,None,None,None,None,0,0,None,None,None,None,97730000,None,125060000,None,-87031000
ALDR,2017-12-31,USD,-55526000,None,None,None,None,763000,54000,None,936000,None,44457000,631000,None,None,None,None,0,0,None,None,None,None,631000,None,-10438000,None,-54357000
ALDR,2017-09-30,USD,-44837000,None,None,None,None,752000,470000,None,0,None,-147190000,162286000,None,None,None,None,0,0,None,None,None,None,161557000,None,-30455000,None,-59565000
ALDR,2017-06-30,USD,-64855000,None,None,None,None,739000,677000,None,0,None,112288000,643000,None,None,None,None,0,0,None,None,None,None,643000,None,48076000,None,-74629000
ALDR,2017-03-31,USD,-61399000,None,None,None,None,747000,849000,None,0,None,24825000,71000,None,None,None,None,0,0,None,None,None,None,71000,None,-36503000,None,-100328000
ALDR,2016-12-31,USD,-51532000,None,None,None,None,660000,1057000,None,-936000,None,-3832000,948000,None,None,None,None,0,0,None,None,None,None,948000,None,-54416000,None,-48891000
ALDR,2016-09-30,USD,-44139000,None,None,None,None,509000,2609000,None,936000,None,-15577000,312000,None,None,None,None,0,0,None,None,None,None,312000,None,-59404000,None,-35134000
ALDR,2016-06-30,USD,-36735000,None,None,None,None,270000,2022000,None,-936000,None,-48311000,135850000,None,None,None,None,0,0,None,None,None,None,134871000,None,52001000,None,-38866000
ALDR,2016-03-31,USD,-27281000,None,None,None,None,235000,931000,None,0,None,-1242000,45000,None,None,None,None,0,0,None,None,None,None,45000,None,-28457000,21000,-33363000
ALDR,2015-12-31,USD,-26667000,None,None,None,None,180000,501000,None,-936000,None,-1400000,541000,None,None,None,None,0,0,None,None,None,None,541000,None,-27515000,11000,-26165000
ALDR,2015-09-30,USD,-20083000,None,None,None,None,186000,76000,None,0,None,-165867000,-23000,None,None,None,None,0,0,None,None,None,None,-23000,None,-173959000,8000,-26997000
ALDR,2015-06-30,USD,-18434000,None,None,None,None,190000,271000,None,0,None,-356000,216860000,None,None,None,None,0,0,None,None,None,None,216860000,None,198056000,-14000,-17655000
ALDR,2015-03-31,USD,-16049000,None,None,None,None,195000,375000,113000,0,None,-11650000,190828000,None,None,None,None,0,0,None,None,None,None,190770000,None,163115000,-14000,-14653000
ALDR,2014-12-31,USD,-12041000,None,None,None,None,174000,241000,-32000,-936000,None,720000,589000,None,None,None,None,0,0,None,None,None,None,589000,None,-10758000,-26000,-6942000
ALDR,2014-09-30,USD,-12445000,None,None,None,None,172000,96000,-24000,0,None,-97000,-154000,None,None,None,None,0,0,None,None,None,None,-154000,None,-12704000,-8000,28646000
ALDR,2014-06-30,USD,-13617000,None,None,None,None,167000,292000,34000,0,None,-10357000,80547000,None,None,None,None,0,0,None,None,None,None,80511000,None,57319000,4000,-7401000
