SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHU,2020-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3255000000
CHU,2020-06-30,CNY,47749000000,None,None,None,None,None,25356000000,None,None,None,-45178000000,-11172000000,None,None,None,None,-5447000000,-5447000000,None,None,None,None,None,None,None,None,None
CHU,2019-12-31,CNY,93678000000,None,None,None,None,0,60542000000,0,0,None,-59053000000,-29765000000,None,None,None,None,-4100000000,-4100000000,None,None,None,None,0,None,0,0,1488000000
CHU,2019-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,2965000000
CHU,2019-06-30,CNY,42355000000,None,None,None,None,0,23773000000,0,0,None,-27055000000,-17860000000,None,None,None,None,-4100000000,-4100000000,None,None,None,None,0,None,0,0,3202000000
CHU,2019-03-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,3675000000
CHU,2018-12-31,USD,56.65,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,206004216.04
CHU,2018-09-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,417534102.99
CHU,2018-06-30,USD,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,435962807.44
CHU,2018-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,479068000
CHU,2017-12-31,USD,13074097000,None,None,None,None,73526000000,9450685000,None,12449000,None,-47336000000,-28414000000,None,None,None,None,-1591000000,-1591000000,None,None,None,None,74954000000,None,None,None,1828000000
CHU,2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,253091000
CHU,2017-06-30,USD,6883307000,None,None,None,None,None,5351881000,None,None,None,None,66084000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,230999000
CHU,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,125232000
CHU,2016-12-31,USD,10743627000,None,None,None,None,72872000000,14157137000,None,195017000,None,-95749000000,3294973000,None,None,None,None,-586346000,-586346000,None,None,None,None,74954000000,None,None,None,625000000
CHU,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23115000
CHU,2016-06-30,USD,6309153000,None,None,None,None,None,7019365000,None,None,None,None,326366000,None,None,None,None,-562302000,-562302000,None,None,None,None,None,None,None,None,140578000
CHU,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74442000
CHU,2015-12-31,USD,13013832000,None,None,None,None,73186000000,13656643000,None,-73000000,None,-91354000000,529037000,None,None,None,None,-716756000,-716756000,None,None,None,None,1000000,None,None,None,343281000
CHU,2015-09-30,USD,10230505000,None,None,None,None,None,9451979000,None,None,None,None,None,None,None,None,None,-730537000,-730537000,None,None,None,None,None,None,None,None,159792000
CHU,2015-06-30,USD,6174194000,None,None,None,None,None,6418710000,None,None,None,None,None,None,None,None,None,-748871000,-748871000,None,None,None,None,None,None,None,None,617014000
