SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CHA,2020-12-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2144000000
CHA,2020-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4757000000
CHA,2020-06-30,CNY,41851547490,None,None,None,None,44176000000,31200000000,None,None,None,-21569211198,-34521000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18246000000
CHA,2020-03-31,CNY,23434452510,None,None,None,None,0,0,0,0,None,-8074788802,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,5822000000
CHA,2019-12-31,CNY,23434452510,None,None,None,None,88145000000,83163000000,0,0,None,-8074788802,-31288000000,None,None,None,None,-8891000000,-8891000000,None,None,None,None,0,None,0,0,27034000000
CHA,2019-09-30,CNY,23434452510,None,None,None,None,0,0,0,0,None,-8074788802,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,4480000000
CHA,2019-06-30,CNY,53027000000,None,None,None,None,43343000000,32952000000,0,6,None,-29225000000,-21123000000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,18518000000
CHA,2019-03-31,CNY,488705194.10,None,None,None,None,233.73,77.96,0,7.37,None,-235736421.39,-37.61,None,None,None,None,-5.35,-5.35,None,None,None,None,0,None,0,0,5956000000
CHA,2018-12-31,USD,67640205.61,None,None,None,None,133179611.30,44421652.84,0,4200367.50,None,-32627564.03,-21430460.25,None,None,None,None,-3046543.11,-3046543.11,None,None,None,None,0,None,0,0,6686173.87
CHA,2018-09-30,USD,3204785375.39,None,None,None,None,6310035085.68,2104692942.54,0,199012942.39,None,-1545890333.97,-1015372809.33,None,None,None,None,-144344871.96,-144344871.96,None,None,None,None,0,None,0,0,795469434.70
CHA,2018-06-30,USD,3301342271.30,None,None,None,None,0,2168105181.91,0,0,None,-1592466423.97,-1045964950.51,None,None,None,None,-148693834.88,-148693834.88,None,None,None,None,0,None,0,0,1180563887.22
CHA,2018-03-31,USD,3447301170.29,None,None,None,None,0,2107153554.65,None,0,None,-1665541390.02,-2404760162.41,None,None,None,None,-123655759.89,-123655759.89,None,None,None,None,0,None,None,None,907274818.88
CHA,2017-12-31,USD,14832086000,None,None,None,None,71108000000,13422989000,None,139096000,None,-85263000000,-16147000000,None,None,None,None,-1157340000,-1157340000,None,None,None,None,-5000000,None,None,None,80505000
CHA,2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,932815000
CHA,2017-06-30,USD,6932279000,None,None,None,None,None,4434823000,None,197513000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1074562000
CHA,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,777400000
CHA,2016-12-31,USD,14565750000,None,None,None,None,64442000000,13923808000,None,148783000,None,-99043000000,-9555000000,None,None,None,None,-934610000,-934610000,None,None,None,None,-5000000,None,None,None,18018000000
CHA,2016-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,874306000
CHA,2016-06-30,USD,6973924000,None,None,None,None,None,5421688000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,962531000
CHA,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,793890000
CHA,2015-12-31,USD,16788107000,None,None,None,None,64571000000,15730341000,None,-2199000000,None,-102250000000,742382000,None,None,None,None,-950940000,-950940000,None,None,None,None,19000000,None,None,None,521539000
