SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
XTNT,2020-12-31,USD,916000,-400000,None,-448000,-564000,421000,638000,-427000,793000,-706000,-570000,-746000,None,None,None,None,None,None,None,None,None,None,620000,None,-400000,None,-706000
XTNT,2020-09-30,USD,-71000,101000,None,-109000,1399000,505000,234000,-173000,835000,-1360000,-167000,-40000,None,None,None,None,None,None,None,None,None,None,None,None,-278000,None,-1360000
XTNT,2020-06-30,USD,213000,100000,None,-560000,-92000,468000,415000,-2095000,2190000,-2464000,-392000,-41000,None,None,None,None,None,None,None,None,None,None,None,None,-2564000,None,-2464000
XTNT,2020-03-31,USD,-1789000,107000,None,706000,2119000,685000,258000,-195000,1974000,-2493000,-175000,-34000,None,None,None,None,None,None,None,None,None,None,None,None,-1998000,None,-2493000
XTNT,2019-12-31,USD,-71000,4000,None,367000,1168000,805000,476000,1064000,68000,-1409000,-382000,-59000,1000,None,None,None,None,None,None,None,None,None,None,None,-512000,None,-1605000
XTNT,2019-09-30,USD,-1296000,0,None,-406000,1183000,779000,192000,986000,195000,-1878000,-114000,-159000,-41000,None,None,None,None,None,None,None,None,None,None,None,-1569000,None,-1879000
XTNT,2019-06-30,USD,464000,100000,None,-1614000,-1428000,783000,74000,-1000000,-332000,-1939000,38000,-281000,None,None,None,None,None,None,None,None,None,None,None,None,221000,None,-1939000
XTNT,2019-03-31,USD,490000,27000,None,-1150000,-1172000,776000,137000,-403000,-623000,-2753000,-86000,-104000,None,None,None,None,None,None,None,None,None,None,None,None,300000,None,-2799000
XTNT,2018-12-31,USD,1991000,0,None,1724000,-159000,1647000,316000,306000,-548000,-49391000,-310000,52000,None,None,None,None,None,None,None,None,None,None,1000,None,1733000,None,-56691000
XTNT,2018-09-30,USD,-1123000,16000,None,-2055000,-588000,1716000,20000,-690000,120000,-3153000,231000,-93000,None,None,None,None,None,None,None,None,None,None,None,None,-985000,None,-3153000
XTNT,2018-06-30,USD,108000,-89000,None,360000,-116000,1641000,156000,138000,206000,-5002000,-156000,-75000,None,None,None,None,None,None,None,None,None,None,1000,None,-123000,None,-5002000
XTNT,2018-03-31,USD,236000,259000,None,-2729000,-2768000,1586000,132000,-2290000,182000,-5253000,-132000,3212000,None,None,None,None,None,None,None,None,None,None,6810000,None,3316000,None,-5253000
XTNT,2017-12-31,USD,645589,178214,None,1205911,11033607,976050,1641000,-611523,-404010,-28419591,-152321,293603,None,None,None,None,None,None,None,None,12787094,None,178455,None,786871,None,-28419591
XTNT,2017-09-30,USD,-432037,62519,None,-2003799,-1883744,3261685,835689,-1590954,-516229,-8514286,-387977,1224559,None,None,None,None,None,None,None,None,-11387094,None,None,None,404545,None,-8514286
XTNT,2017-06-30,USD,-1192937,137318,None,-169839,-1610189,2099522,1068000,-8157,-940846,-9692829,-757790,1128431,None,None,None,None,None,None,None,None,None,None,None,None,-822296,None,-9692829
XTNT,2017-03-31,USD,436205,249162,None,-2141073,-2148662,2071337,310078,-2536242,-261189,-5784556,-310078,-217555,None,None,None,None,None,None,None,None,None,None,None,None,-91428,None,-5784556
XTNT,2016-12-31,USD,-8097091,947795,None,-1099056,938915,1690016,5832000,1821379,116036,-4536839,-266121,4648077,None,None,None,None,None,None,None,None,None,None,None,None,1169659,None,-4536839
XTNT,2016-09-30,USD,-8660058,560332,None,258423,3125208,1902493,5566000,1066960,1284380,-4898066,-1180607,3816351,None,None,None,None,None,None,None,None,None,None,None,None,-808797,None,-4898064
XTNT,2016-06-30,USD,-4085815,3965644,None,-3943939,2122288,1869375,1650577,120356,1529018,-4462575,-1650577,7977394,None,None,None,None,None,None,None,None,None,None,300000,None,-2450950,None,-4462575
XTNT,2016-03-31,USD,-603373,4194,None,3027480,1052141,1779986,2718985,-328290,1144652,-5596072,-2718985,-7985,None,None,None,None,None,None,None,None,None,None,None,None,-1699661,None,-5596072
