SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PEB,2020-12-31,USD,-54918000,24403000,None,-10685000,-8583000,64046000,14571000,-1292000,None,-173187000,-14571000,-11186000,-250000000,0,0,None,9450000,1311000,8139000,None,500000000,None,0,None,-80675000,None,-172858000
PEB,2020-09-30,USD,-60276000,22068000,None,11456000,19064000,62257000,20807000,2133000,None,-130560000,34288000,-109874000,-100000000,0,0,None,9450000,1311000,8139000,None,None,None,0,None,-135862000,None,-130307000
PEB,2020-06-30,USD,-88074000,23884000,None,-39397000,-34162000,3045000,39537000,-15964000,None,-130914000,-39537000,-266320000,-253168000,0,0,None,9450000,1311000,8139000,None,None,None,0,None,-130914000,None,-130513000
PEB,2020-03-31,USD,1492000,20300000,None,-40663000,-18186000,60996000,50099000,-23386000,None,42068000,269937000,418464000,478168000,1255000,1255000,None,58166000,50027000,8139000,None,None,None,-1255000,None,689893000,None,41949000
PEB,2019-12-31,USD,79101000,22238000,None,-23701000,-21066000,-172100000,51643000,-21152000,None,19572000,-19354000,-59678000,65000000,0,0,None,57921000,49782000,8139000,None,None,None,0,None,69000,None,19543000
PEB,2019-09-30,USD,121981000,21939000,None,14236000,1684000,81291000,42082000,-4646000,None,29980000,93304000,-228741000,100000000,0,0,None,57920000,49781000,8139000,None,None,None,0,None,-13456000,None,29891000
PEB,2019-06-30,USD,60518000,25152000,None,10782000,-4608000,4921000,32563000,4357000,None,60518000,24272000,-168863000,0,0,0,None,57919000,49780000,8139000,None,None,None,0,None,60518000,None,60373000
PEB,2019-03-31,USD,5655000,22589000,None,2042000,12739000,57310000,43344000,12793000,None,5655000,201746000,-288824000,-170000000,4009000,4009000,None,43632000,35493000,8139000,None,None,None,-4009000,None,5655000,None,5635000
PEB,2018-12-31,USD,-99343000,50417000,None,-40742000,-20316000,16402000,32670000,-10703000,None,-99343000,-1264775000,1381192000,-224000000,0,0,None,30350000,26326000,4024000,None,None,None,0,None,-99343000,None,-98911000
PEB,2018-09-30,USD,29917000,-16540000,None,7615000,-5485000,2523000,21634000,1288000,None,29917000,-131186000,63856000,11000000,0,0,None,30348000,26325000,4023000,None,None,None,0,None,29917000,None,29792000
PEB,2018-06-30,USD,58295000,11173000,None,24000,4917000,885000,19122000,1279000,None,58295000,-207776000,148871000,180000000,0,0,None,30349000,26325000,4024000,None,None,None,0,None,58295000,None,58103000
PEB,2018-03-31,USD,24516000,7655000,None,2615000,12169000,1194000,16179000,4452000,None,24516000,-174425000,123824000,158000000,2507000,2507000,None,30776000,26753000,4023000,None,None,None,-2507000,None,24516000,None,24409000
PEB,2017-12-31,USD,42557000,9290000,None,-5509000,-7464000,1524000,17280000,-6662000,None,11932000,-10256000,-21076000,15000000,1000,1000,None,30314000,26290000,4024000,None,None,None,-1000,None,11225000,None,11899000
PEB,2017-09-30,USD,57580000,6873000,None,-2939000,-176000,1229000,16181000,752000,None,30571000,-13689000,-44043000,-13000000,119000,119000,None,30315000,26292000,4023000,None,None,None,-119000,None,-152000,None,30443000
PEB,2017-06-30,USD,57293000,10868000,None,2653000,6389000,1039000,25543000,5039000,None,43670000,177146000,-252041000,-161000000,33418000,33418000,None,30742000,26718000,4024000,None,None,None,-33418000,None,-17602000,None,43512000
PEB,2017-03-31,USD,37620000,7543000,None,-1342000,4682000,1132000,21821000,2141000,None,14089000,-22028000,-17063000,122000000,62444000,62444000,None,32052000,28029000,4023000,None,None,None,-62444000,None,-1471000,None,14034000
PEB,2016-12-31,USD,55653000,11403000,None,-6156000,-12618000,1562000,33084000,-8466000,None,18422000,285854000,-354723000,-48000000,0,0,None,31496000,27472000,4024000,None,None,None,0,None,-13216000,None,18358000
PEB,2016-09-30,USD,68488000,8354000,None,8985000,6247000,1176000,28698000,2259000,None,-35535000,-38396000,-19773000,100000000,0,0,None,33285000,27473000,5812000,None,None,None,0,None,10319000,None,-35423000
PEB,2016-06-30,USD,70662000,12944000,None,-909000,-9101000,874000,24300000,-1478000,None,74438000,84379000,-147016000,-150000000,0,0,None,31204000,27473000,3731000,None,None,None,125000000,None,8025000,None,74190000
PEB,2016-03-31,USD,46457000,9084000,None,4896000,10635000,663000,35817000,6422000,None,16637000,-33144000,-11376000,15000000,2496000,2496000,None,31106000,22903000,8203000,None,None,None,-2496000,None,1937000,None,16579000
