SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VLP,2018-09-30,USD,89071000,None,None,None,None,19066000,4885000,None,0,None,-4885000,-56081000,None,None,None,None,-56081000,-56081000,None,None,None,None,0,None,28105000,None,70349000
VLP,2018-06-30,USD,89276000,None,None,None,None,18865000,6710000,None,0,None,-6689000,-53978000,None,None,None,None,-52826000,-52826000,None,None,None,None,0,None,28609000,None,64019000
VLP,2018-03-31,USD,85881000,None,None,None,None,18540000,6373000,None,0,None,-6386000,-50062000,None,None,None,None,-50055000,-50055000,None,None,None,None,5000,None,29433000,None,66079000
VLP,2017-12-31,USD,69112000,None,None,None,None,16082000,422063000,None,0,None,-421903000,279088000,None,None,None,None,-46242000,-46242000,None,None,None,None,-52000,None,-73703000,None,64264000
VLP,2017-09-30,USD,78837000,None,None,None,None,0,9057000,None,0,None,-8923000,-42136000,None,None,None,None,-42111000,-42111000,None,None,None,None,-25000,None,27778000,None,174169000
VLP,2017-06-30,USD,66264000,None,None,None,None,12505000,6223000,None,0,None,-6215000,-37471000,None,None,None,None,-38043000,-38043000,None,None,None,None,338000,None,22253000,None,58443000
VLP,2017-03-31,USD,74718000,None,None,None,None,11775000,80810000,None,0,None,-80810000,325000,None,None,None,None,-34895000,-34895000,None,None,None,None,35621000,None,-5767000,None,58137000
VLP,2016-12-31,USD,67682000,None,None,None,None,11313000,7245000,None,0,None,-7243000,-24347000,None,None,None,None,-32175000,-32175000,None,None,None,None,6540000,None,36092000,None,59799000
VLP,2016-09-30,USD,54279000,None,None,None,None,13409000,58832000,None,0,None,-58821000,-27226000,None,None,None,None,-28912000,-28912000,None,None,None,None,2607000,None,-31768000,None,48707000
VLP,2016-06-30,USD,57027000,None,None,None,None,11855000,54419000,None,0,None,-54401000,-37737000,None,None,None,None,-25608000,-25608000,None,None,None,None,-1000,None,-35111000,None,44545000
VLP,2016-03-31,USD,50906000,None,None,None,None,9388000,6267000,None,0,None,-6267000,-23144000,None,None,None,None,-22711000,-22711000,None,None,None,None,-107000,None,21495000,None,35780000
VLP,2015-12-31,USD,32550000,None,None,None,None,12316000,117758000,None,0,None,-117746000,115416000,None,None,None,None,-20164000,-20164000,None,None,None,None,193028000,None,30220000,None,36795000
VLP,2015-09-30,USD,43419000,None,None,None,None,10684000,1194000,None,0,None,-1138000,-43760000,None,None,None,None,-18456000,-18456000,None,None,None,None,0,None,-1479000,None,15625000
VLP,2015-06-30,USD,42954000,None,None,None,None,7715000,1074000,None,0,None,-1060000,-17562000,None,None,None,None,-17266000,-17266000,None,None,None,None,0,None,24332000,None,14817000
VLP,2015-03-31,USD,12507000,None,None,None,None,7488000,301087000,None,0,None,-301087000,79711000,None,None,None,None,-15829000,-15829000,None,None,None,None,0,None,-208869000,None,4075000
VLP,2014-12-31,USD,24047000,None,None,None,None,4364000,3945000,None,0,None,-3924000,-14378000,None,None,None,None,-14102000,-14102000,None,None,None,None,0,None,5745000,None,0
VLP,2014-09-30,USD,30477000,None,None,None,None,6005000,84174000,None,0,None,-87365000,-97317000,None,None,None,None,-13074000,-13074000,None,None,None,None,0,None,-150981000,None,0
VLP,2014-06-30,USD,13060000,None,None,None,None,3024000,2360000,None,0,None,-2360000,-12744000,None,None,None,None,-12487000,-12487000,None,None,None,None,0,None,-2044000,None,12200000
VLP,2014-03-31,USD,16322000,None,None,None,None,3058000,864000,None,0,None,-864000,-6717000,None,None,None,None,-2174000,-2174000,None,None,None,None,-3223000,None,8741000,None,10482000
VLP,2013-12-31,USD,60687000,None,None,None,None,None,13831000,None,None,None,None,328262000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17521000
VLP,2013-09-30,USD,48597000,None,None,None,None,None,4161000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16970000
