SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KNXA,2012-09-30,USD,23136000,None,None,None,None,None,22174000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2012-06-30,USD,18930000,None,None,None,None,None,15604000,None,None,None,None,402000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2012-03-31,USD,1716000,None,None,None,None,None,7135000,None,None,None,None,542000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2011-12-31,USD,55344000,None,None,None,None,None,23524000,None,None,None,None,68352000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,607000
KNXA,2011-09-30,USD,31442000,None,None,None,None,None,17999000,None,None,None,None,71086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2011-06-30,USD,20585000,None,None,None,None,None,12097000,None,None,None,None,75676000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2011-03-31,USD,601000,None,None,None,None,None,6593000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2010-12-31,USD,25894000,None,None,None,None,None,16709000,None,None,None,None,60351000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2010-09-30,USD,22569000,None,None,None,None,None,12121000,None,None,None,13085000,25509000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,959000
KNXA,2010-06-30,USD,15980000,None,None,None,None,None,7986000,None,None,None,2938000,304000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,976000
KNXA,2010-03-31,USD,8806000,None,None,None,None,None,3581000,None,None,None,359000,135000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2009-12-31,USD,35520000,None,None,None,None,None,15349000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,294000
KNXA,2009-09-30,USD,22513000,None,None,None,None,None,10923000,None,None,None,None,4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1598000
KNXA,2009-06-30,USD,16365000,None,None,None,None,None,7361000,None,None,None,None,59000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1311000
KNXA,2009-03-31,USD,8880000,None,None,None,None,None,2997000,None,None,None,None,17000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2008-12-31,USD,32465000,None,None,None,None,None,20783000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KNXA,2008-09-30,USD,25094000,None,None,None,None,None,16609000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5424000
KNXA,2008-06-30,USD,16426000,None,None,None,None,None,11393000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5965000
KNXA,2008-03-31,USD,3559000,None,None,None,None,None,5619000,None,None,None,21920000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4774000
KNXA,2007-12-31,USD,38563000,None,None,None,None,None,12701000,None,None,None,None,42324000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5963000
KNXA,2007-09-30,USD,23001000,None,None,None,None,None,7360000,None,None,None,None,67869000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7076000
