SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AVAV,2021-01-31,USD,258000,None,None,None,None,2957000,2420000,None,-1325000,258000,25744000,-1669000,None,None,None,None,None,None,None,None,None,None,None,None,258000,None,258000
AVAV,2020-10-31,USD,31752000,2727000,None,None,None,2914000,1985000,None,6249000,2072000,1530000,-22000,None,None,None,None,None,None,None,None,None,None,None,None,-655000,None,2072000
AVAV,2020-08-01,USD,26841000,1400000,None,-22342000,-30768000,2779000,4067000,-30439000,-5000,10043000,-33474000,-1670000,None,None,None,None,None,None,None,None,None,None,86000,None,-8303000,None,10043000
AVAV,2020-04-30,USD,10581000,400000,None,4661000,25878000,2781000,2716000,46114000,-19621000,17494000,109529000,-914000,None,None,None,None,None,None,None,None,None,None,7000,None,119196000,None,17494000
AVAV,2020-01-25,USD,42024000,1296000,None,16275000,-1525000,2621000,1654000,-12645000,12387000,-1028000,-6127000,-266000,None,None,None,None,None,None,None,None,None,None,0,None,35631000,None,-1028000
AVAV,2019-10-26,USD,4806000,None,None,5000,-5289000,2407000,4948000,-2157000,-3567000,7505000,-11083000,-75000,None,None,None,None,None,None,None,None,None,None,0,None,7505000,None,7505000
AVAV,2019-07-27,USD,3113000,1389000,None,-9634000,13298000,2079000,1902000,10736000,1946000,17099000,-33152000,-575000,None,None,None,None,None,None,None,None,None,None,93000,None,-30614000,None,17099000
AVAV,2019-04-30,USD,37023000,None,None,2146000,2104000,2139000,2090000,-2183000,3677000,37023000,3794000,-68000,None,None,None,None,None,None,None,None,None,None,0,None,37023000,None,37023000
AVAV,2019-01-31,USD,30392000,None,None,None,None,1464000,2671000,556000,-4283000,30392000,-5963000,-101000,None,None,None,None,None,None,None,None,None,None,71000,None,30392000,None,30392000
AVAV,2018-10-31,USD,28399000,None,None,None,None,1494000,2712000,-20928000,-3852000,28399000,-16348000,-206000,None,None,None,None,None,None,None,None,None,None,4000,None,28399000,None,28399000
AVAV,2018-07-31,USD,32589000,None,None,None,None,1631000,1423000,43189000,-4819000,32589000,30084000,-809000,None,None,None,None,None,None,None,None,None,None,67000,None,32589000,None,32589000
AVAV,2018-04-30,USD,99389000,None,None,20445000,16683000,377000,1113000,36149000,-19519000,18343000,-9829000,-51000,None,None,None,None,None,None,None,None,None,None,14000,None,31213000,None,18321000
AVAV,2018-01-27,USD,3997000,None,None,3191000,-7636000,1913000,2413000,-8920000,1288000,-837000,-9195000,393000,None,None,None,None,None,None,None,None,None,None,527000,None,-4805000,None,-828000
AVAV,2017-10-28,USD,2837000,None,None,-114000,6099000,1830000,3064000,2168000,4022000,6812000,-3543000,342000,None,None,None,None,None,None,None,None,None,None,524000,None,6812000,None,7018000
AVAV,2017-07-29,USD,21282000,None,None,-9914000,-29044000,1862000,2973000,-40608000,11941000,-4466000,14951000,1336000,None,None,None,None,None,None,None,None,None,None,1640000,None,75138000,None,-4443000
AVAV,2017-04-30,USD,6534000,None,None,9577000,40239000,1866000,2276000,48693000,-8730000,30454000,-405000,3106000,None,None,None,None,None,None,None,None,None,None,3210000,None,15861000,None,30476000
AVAV,2017-01-28,USD,-18590000,None,None,-1160000,9812000,1787000,3072000,-4461000,13638000,-2183000,-7751000,298000,None,None,None,None,None,None,None,None,None,None,397000,None,-41641000,None,-2183000
AVAV,2016-10-29,USD,-4172000,None,None,3410000,4765000,1748000,1880000,-6836000,11063000,-4172000,-28304000,-97000,None,None,None,None,None,None,None,None,None,None,0,None,-4172000,None,-4172000
AVAV,2016-07-30,USD,-8015000,None,None,-9930000,-12133000,1653000,2634000,-18769000,6619000,-11642000,-894000,163000,None,None,None,None,None,None,None,None,None,None,258000,None,-10720000,None,-11642000
AVAV,2016-04-30,USD,23165000,None,None,13019000,4246000,1527000,2570000,13256000,-8948000,5364000,-4673000,4000,None,None,None,None,None,None,None,None,None,None,96000,None,20077000,None,5364000
