SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GDDY,2020-12-31,USD,165900000,46000000,None,16900000,6300000,51400000,27400000,None,None,70800000,-46400000,22400000,None,0,0,None,None,None,None,None,None,None,12100000,None,141900000,None,70500000
GDDY,2020-09-30,USD,197300000,26600000,None,45400000,-3300000,50700000,8400000,None,None,65100000,-239300000,-110100000,None,0,0,None,None,None,None,None,None,None,0,None,-152100000,None,64700000
GDDY,2020-06-30,USD,168100000,38700000,None,58600000,5100000,48400000,17200000,None,None,-673200000,-60700000,-186700000,None,226000000,226000000,None,None,None,None,None,None,None,-208500000,None,-673200000,None,-673200000
GDDY,2020-03-31,USD,233300000,22200000,None,96500000,-5400000,52200000,13500000,None,None,43200000,-135900000,-307300000,None,315700000,315700000,None,None,None,None,None,None,None,-315700000,None,-209900000,None,42900000
GDDY,2019-12-31,USD,162200000,40500000,None,50700000,4400000,48800000,16500000,None,None,61100000,-17900000,-49500000,None,59000000,59000000,None,None,None,None,None,None,None,-47100000,None,94800000,None,60500000
GDDY,2019-09-30,USD,200200000,26500000,None,25600000,-1500000,49900000,25200000,None,None,76800000,-28900000,-402000000,None,None,399600000,None,None,None,None,None,None,None,-399600000,None,-230700000,None,76200000
GDDY,2019-06-30,USD,161300000,41900000,None,52000000,-3600000,53800000,16500000,None,None,-12700000,-59500000,6500000,None,None,None,None,None,None,None,None,None,None,16600000,None,-12700000,None,-12600000
GDDY,2019-03-31,USD,199700000,21400000,None,105200000,-400000,57200000,29400000,None,None,13200000,-29000000,-11900000,None,None,None,None,None,None,None,None,None,None,17600000,None,158800000,None,12900000
GDDY,2018-12-31,USD,128500000,22300000,None,23000000,3300000,58000000,38200000,None,None,43500000,-59500000,13000000,None,None,None,None,None,None,None,None,None,None,10000000,None,81200000,-800000,42500000
GDDY,2018-09-30,USD,154000000,21300000,None,12900000,-21000000,61300000,13600000,None,None,14100000,-124500000,12100000,None,None,None,None,None,None,None,None,None,None,None,None,41500000,-100000,13200000
GDDY,2018-06-30,USD,128900000,20000000,None,47300000,5100000,57000000,19800000,None,None,20200000,-37300000,10000000,None,None,None,None,None,None,None,None,None,None,11900000,None,99000000,-2600000,18100000
GDDY,2018-03-31,USD,148400000,20500000,None,86300000,6400000,57800000,16100000,None,None,4200000,-33500000,11900000,None,None,None,None,None,None,None,None,None,None,None,None,128000000,1200000,3300000
GDDY,2017-12-31,USD,104300000,29000000,None,35800000,6000000,58700000,73200000,None,None,94800000,-72200000,13500000,None,None,None,None,None,None,None,None,None,None,-1000000,None,45800000,200000,92600000
GDDY,2017-09-30,USD,131400000,24600000,None,46500000,3900000,60000000,7200000,None,None,30000000,415600000,-590500000,None,None,None,None,0,-10000000,None,None,None,None,400000,None,-41900000,1600000,22400000
GDDY,2017-06-30,USD,113300000,25900000,None,67200000,2100000,55500000,1700000,None,None,18100000,-1883900000,1689400000,None,None,None,None,3000000,-3000000,None,None,None,None,-244100000,None,-79400000,1800000,20800000
GDDY,2017-03-31,USD,126600000,8800000,None,94700000,-1900000,31600000,1100000,None,None,-3100000,-29600000,-4900000,None,None,None,None,7000000,-7000000,None,None,None,None,None,None,92100000,None,600000
GDDY,2016-12-31,USD,89100000,11500000,None,33800000,-1000000,38500000,2200000,None,None,-800000,-77600000,-1500000,None,None,None,None,8000000,-8000000,None,None,None,None,53600000,None,9900000,-100000,-1900000
GDDY,2016-09-30,USD,99700000,11700000,None,26600000,600000,43400000,3000000,None,None,8300000,-32800000,17200000,None,None,None,None,0,-10800000,None,None,None,None,None,None,84100000,None,4800000
GDDY,2016-06-30,USD,92400000,11700000,None,47700000,-4400000,39300000,1900000,None,None,-11100000,-57100000,5100000,None,None,None,None,5700000,-5700000,None,None,None,None,None,None,40400000,None,-8900000
GDDY,2016-03-31,USD,105300000,11600000,None,82300000,6700000,38900000,100000,None,None,-18300000,-15900000,-5700000,None,None,None,None,5100000,-5100000,None,None,None,None,6400000,None,83700000,None,-10500000
