SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
USDP,2020-12-31,USD,12054000,-4967000,None,-354000,596000,5441000,89000,-511000,None,6544000,-89000,-15183000,None,None,None,None,3183000,-3183000,None,None,0,None,None,None,-3511000,None,6544000
USDP,2020-09-30,USD,16634000,3071000,None,536000,-458000,5430000,18000,-190000,None,6237000,-18000,-12184000,None,None,None,None,3183000,-3183000,None,None,2000000,None,None,None,4287000,-145000,6237000
USDP,2020-06-30,USD,5409000,4405000,None,-1552000,74000,5203000,230000,-277000,None,1186000,-230000,-9182000,None,None,None,None,3182000,-3182000,None,None,0,None,None,None,6389000,1427000,1186000
USDP,2020-03-31,USD,11717000,3968000,None,407000,1553000,5422000,147000,333000,None,-33781000,-147000,-8443000,None,None,None,None,10655000,-10655000,None,None,10000000,None,None,None,2138000,-989000,-33781000
USDP,2019-12-31,USD,4287000,-7285000,None,-195000,3244000,5347000,1368000,1688000,None,2140000,-1368000,-6566000,None,None,None,None,10563000,-10563000,None,None,10000000,None,None,None,-4144000,None,2140000
USDP,2019-09-30,USD,14648000,4513000,None,-2463000,-2867000,5300000,4395000,-1321000,None,2106000,-4395000,-10482000,None,None,None,None,10477000,-10477000,None,None,8000000,None,None,None,-337000,-108000,2106000
USDP,2019-06-30,USD,5176000,None,None,1983000,3154000,5283000,2433000,927000,None,5176000,-2433000,-1384000,None,None,None,None,10384000,-10384000,None,None,11000000,None,None,None,5176000,217000,951000
USDP,2019-03-31,USD,5406000,None,None,69000,-816000,4734000,244000,-63000,None,5406000,-244000,-13974000,None,None,None,None,10133000,-10133000,None,None,9000000,None,None,None,5406000,388000,1319000
USDP,2018-12-31,USD,6366000,None,None,544000,-1527000,5296000,8373000,-1831000,None,6366000,-8373000,-4967000,None,None,None,None,10059000,-10059000,None,None,14000000,None,None,None,6366000,-385000,1892000
USDP,2018-09-30,USD,7822000,None,None,-593000,-3306000,5271000,241000,-2985000,None,7822000,-241000,-13984000,None,None,None,None,9980000,-9980000,None,None,2000000,None,None,None,7822000,174000,5928000
USDP,2018-06-30,USD,8247000,None,None,1752000,52000,5260000,124000,-3142000,None,8247000,-124000,-7904000,None,None,None,None,9904000,-9904000,None,None,9000000,None,None,None,8247000,-175000,6712000
USDP,2018-03-31,USD,7014000,None,None,-887000,7297000,5276000,78000,7136000,None,7014000,158000,-10035000,None,None,None,None,9689000,-9689000,None,None,9000000,None,None,None,7014000,-678000,6600000
USDP,2017-12-31,USD,9497000,None,None,-613000,-2824000,-3178000,872000,13000,None,2203000,-872000,-8544000,None,None,None,None,9543000,-9543000,None,None,6000000,None,33700000,None,43000,-38000,2203000
USDP,2017-09-30,USD,16157000,None,None,2306000,-3215000,8670000,935000,-288000,None,6427000,-935000,-14390000,None,None,None,None,9390000,-9390000,None,None,4000000,None,33700000,None,635000,-197000,6427000
USDP,2017-06-30,USD,9256000,None,None,-1409000,0,8384000,25647000,493000,None,8379000,-25647000,19459000,None,None,None,None,8239000,-8239000,None,None,35000000,None,33700000,None,3012000,-56000,8379000
USDP,2017-03-31,USD,12815000,None,None,93000,-1827000,8356000,126000,-248000,None,5198000,-126000,-20315000,None,None,None,None,7903000,-7903000,None,None,5000000,None,None,None,-7521000,105000,5198000
USDP,2016-12-31,USD,15977000,None,None,-520000,-4661000,11682000,3000,-1594000,None,3956000,378000,-13447000,None,None,None,None,7722000,-7722000,None,None,5000000,None,None,None,1869000,-1039000,3956000
USDP,2016-09-30,USD,14521000,None,None,584000,4309000,8222000,225000,1732000,None,12831000,-225000,-14476000,None,None,None,None,7547000,-7547000,None,None,5000000,None,None,None,-60000,120000,12831000
USDP,2016-06-30,USD,13354000,None,None,-1232000,458000,11744000,-27000,-359000,None,5235000,1793000,-12191000,None,None,None,None,7366000,-7366000,None,None,5000000,None,None,None,1304000,114000,5235000
USDP,2016-03-31,USD,18243000,None,None,-729000,-1965000,4905000,273000,-1608000,None,2150000,-273000,-11184000,None,None,None,None,7030000,-7030000,None,None,5000000,None,None,None,-1908000,325000,2150000
