SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CCRN,2020-12-31,USD,1929000,4985000,None,-2375000,4522000,2199000,956000,2148000,None,4822000,-956000,-2827000,None,None,None,None,-1153000,-1153000,None,None,None,None,None,None,-1854000,None,4612000
CCRN,2020-09-30,USD,-8456000,1750000,None,-231000,12992000,3247000,1169000,13839000,None,-1148000,-1169000,6818000,None,None,None,None,None,None,None,None,118138000,None,-103000,None,-2807000,None,-1334000
CCRN,2020-06-30,USD,16569000,1819000,None,1638000,-7576000,3929000,1528000,-7396000,None,-14048000,-1528000,-21402000,None,None,None,None,None,None,None,None,None,None,-321000,None,-10119000,None,-14151000
CCRN,2020-03-31,USD,17162000,1835000,None,10818000,-3110000,3296000,962000,-3846000,None,-1768000,-962000,-4599000,None,None,None,None,None,None,None,None,107274000,None,-544000,None,11601000,None,-2089000
CCRN,2019-12-31,USD,-5351000,6967000,None,-8970000,2933000,4627000,898000,-124000,None,-600000,-898000,-2186000,None,None,None,None,-1573000,-1573000,None,None,None,None,None,None,-8435000,None,-1144000
CCRN,2019-09-30,USD,-14249000,1934000,None,1492000,18907000,2907000,478000,20417000,None,-2697000,-368000,-735000,None,None,None,None,None,None,None,None,None,None,None,None,-15352000,None,-3128000
CCRN,2019-06-30,USD,12355000,None,None,4019000,-4701000,3557000,455000,-3251000,None,-51270000,-429000,-5383000,None,None,None,None,None,None,None,None,None,None,None,None,-47713000,None,-51674000
CCRN,2019-03-31,USD,12787000,1845000,None,3321000,-8923000,2984000,1109000,-10400000,None,-1376000,-1245000,-9295000,None,None,None,None,None,None,None,None,None,None,None,None,2247000,None,-1767000
CCRN,2018-12-31,USD,-760000,None,None,-4937000,1294000,3016000,1192000,-75000,None,-19343000,-3124000,-8176000,None,0,None,None,None,None,None,None,None,None,0,None,-12046000,14000,-19691000
CCRN,2018-09-30,USD,3818000,None,None,3004000,6209000,2892000,1116000,6063000,None,-118000,-1239000,-7025000,None,300000,None,None,None,None,None,None,None,None,-300000,None,-4494000,-48000,-441000
CCRN,2018-06-30,USD,4666000,None,None,205000,4312000,2963000,1286000,3790000,None,1824000,-1288000,-3417000,None,1815000,None,None,None,None,None,None,None,None,-1815000,None,-62000,-23000,1539000
CCRN,2018-03-31,USD,13273000,None,None,-5964000,-12121000,2909000,1003000,-12598000,None,1920000,-1027000,-5149000,None,2885000,None,None,None,None,None,None,None,None,-2885000,None,7084000,-13000,1642000
CCRN,2017-12-31,USD,16803000,None,None,-3155000,-7076000,2849000,1068000,-6371000,None,28256000,-1121000,-915000,None,None,None,None,-1217000,-1217000,None,None,None,None,None,None,14772000,5000,27950000
CCRN,2017-09-30,USD,3180000,None,None,2782000,11614000,2849000,657000,12446000,None,7044000,-86873000,60527000,None,None,None,None,None,None,None,None,None,None,None,None,-23171000,-5000,6723000
CCRN,2017-06-30,USD,24115000,None,None,7956000,-5509000,2285000,2296000,-4966000,None,5220000,-2296000,-1273000,None,None,None,None,None,None,None,None,None,None,None,None,20535000,-11000,4850000
CCRN,2017-03-31,USD,1410000,None,None,-16011000,-10553000,2191000,1090000,-10817000,None,-1718000,-1090000,-7583000,None,None,None,None,None,None,None,None,None,None,None,None,-7229000,34000,-2010000
CCRN,2016-12-31,USD,-2124000,None,None,14608000,28056000,2213000,1498000,27210000,None,-7649000,-3398000,-548000,None,None,None,None,-223000,-223000,None,None,None,None,None,None,-6077000,-7000,-7884000
CCRN,2016-09-30,USD,19402000,None,None,12250000,5181000,2092000,2408000,3580000,None,14289000,-1908000,-1024000,None,None,None,None,-146000,-146000,None,None,None,None,None,None,16478000,8000,14066000
CCRN,2016-06-30,USD,10303000,None,None,1281000,1821000,2465000,1634000,2491000,None,-17095000,-3769000,1838000,None,None,None,None,-160000,-160000,None,None,None,None,None,None,8353000,-19000,-17237000
CCRN,2016-03-31,USD,2564000,None,None,-7415000,-2395000,2412000,982000,-2500000,None,19186000,-705000,-2430000,None,None,None,None,-172000,-172000,None,None,None,None,None,None,-577000,-6000,19022000
