SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MJN,2017-03-31,USD,196400000,None,None,None,None,25800000,48500000,None,None,None,-48400000,-74600000,None,None,None,None,-75900000,-75900000,None,None,None,None,5400000,None,81500000,8100000,119900000
MJN,2016-12-31,USD,180900000,None,None,None,None,25200000,38800000,-42000000,-8900000,None,-38700000,-173700000,None,None,None,None,-76500000,-76500000,None,None,None,None,-100000000,None,-47800000,-16300000,167800000
MJN,2016-09-30,USD,234600000,None,None,None,None,25100000,29400000,None,-8900000,None,-29400000,-77000000,None,None,None,None,-77500000,-77500000,None,None,None,None,4600000,None,127200000,-1000000,149300000
MJN,2016-06-30,USD,116000000,None,None,None,None,24400000,25200000,None,-8900000,None,-25100000,-71900000,None,None,None,None,-77400000,-77400000,None,None,None,None,5600000,None,13700000,-5300000,155100000
MJN,2016-03-31,USD,160100000,None,None,None,None,24900000,55600000,None,None,None,-55500000,-77000000,None,None,None,None,-77400000,-77400000,None,None,None,None,200000,None,900000,-26700000,72700000
MJN,2015-12-31,USD,301000000,None,None,None,None,25700000,48500000,10400000,25800000,None,-48400000,87200000,None,None,None,None,-82400000,-82400000,None,None,None,None,-1022900000,None,337900000,-1900000,128000000
MJN,2015-09-30,USD,152400000,None,None,None,None,24600000,45200000,None,None,None,-45200000,-192400000,None,None,None,None,-83800000,-83800000,None,None,None,None,-433700000,None,-111600000,-26400000,155200000
MJN,2015-06-30,USD,182000000,None,None,None,None,24700000,33900000,None,None,None,-33700000,-101300000,None,None,None,None,-83800000,-83800000,None,None,None,None,9700000,None,41200000,-5800000,162900000
MJN,2015-03-31,USD,274500000,None,None,None,None,24100000,46100000,None,None,None,-45900000,-80300000,None,None,None,None,-76000000,-76000000,None,None,None,None,-300000,None,136200000,-12100000,207400000
MJN,2014-12-31,USD,228800000,None,None,None,None,23800000,42600000,-36500000,-47000000,None,-42600000,-62100000,None,None,None,None,-75900000,-75900000,None,None,None,None,14500000,None,102500000,-21600000,158400000
MJN,2014-09-30,USD,260600000,None,None,None,None,23600000,49200000,None,None,None,-49300000,-594200000,None,None,None,None,-76000000,-76000000,None,None,None,None,-16000000,None,-391100000,-8200000,187600000
MJN,2014-06-30,USD,106400000,None,None,None,None,22200000,31700000,None,None,None,-31800000,418400000,None,None,None,None,-75900000,-75900000,None,None,None,None,4300000,None,496300000,3300000,171400000
MJN,2014-03-31,USD,197600000,None,None,None,None,22000000,63100000,None,None,None,-58700000,-87600000,None,None,None,None,-68800000,-68800000,None,None,None,None,-18600000,None,39200000,-12100000,202400000
MJN,2013-12-31,USD,214600000,None,None,None,None,21000000,63100000,-37700000,-108200000,None,-62500000,-83400000,None,None,None,None,-68800000,-68800000,None,None,None,None,-9700000,None,65600000,-3100000,152500000
MJN,2013-09-30,USD,192200000,None,None,None,None,20400000,60300000,None,None,None,-61300000,-152100000,None,None,None,None,-69000000,-69000000,None,None,None,None,-30900000,None,-18700000,2500000,171300000
MJN,2013-06-30,USD,191900000,None,None,None,None,21600000,39500000,None,None,None,-39300000,-156100000,None,None,None,None,-69000000,-69000000,None,None,None,None,-14900000,None,-13300000,-9800000,172000000
MJN,2013-03-31,USD,207900000,None,None,None,None,20100000,77500000,None,None,None,-77400000,-154100000,None,None,None,None,-60900000,-60900000,None,None,None,None,-26900000,None,-24900000,-1300000,188000000
MJN,2012-12-31,USD,252600000,None,None,None,None,20200000,38700000,-8500000,109800000,None,-40400000,-130800000,None,None,None,None,-61100000,-61100000,None,None,None,None,-44300000,None,83700000,2300000,134200000
MJN,2012-09-30,USD,172900000,None,None,None,None,19100000,35700000,None,None,None,-33100000,19800000,None,None,None,None,-61300000,-61300000,None,None,None,None,-47300000,None,171100000,11500000,140300000
MJN,2012-06-30,USD,267200000,None,None,None,None,19100000,19600000,None,None,None,-19300000,-85400000,None,None,None,None,-61300000,-61300000,None,None,None,None,-21900000,None,126600000,-16500000,165800000
MJN,2012-03-31,USD,19400000,None,None,None,None,18500000,30400000,None,None,None,-136000000,-71100000,None,None,None,None,-53000000,-53000000,None,None,None,None,-18100000,None,-179600000,8100000,164200000
