SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AVLR,2020-12-31,USD,30791000,4626000,None,40932000,5015000,8310000,-1173000,5716000,None,-11031000,-370703000,12900000,None,None,None,None,None,None,None,None,None,None,9229000,None,-327012000,None,-11048000
AVLR,2020-09-30,USD,27922000,3751000,None,30709000,4962000,3924000,2118000,3214000,None,-12729000,-5780000,567826000,None,None,None,None,None,None,None,None,None,None,567227000,None,589968000,None,-12729000
AVLR,2020-06-30,USD,8174000,3842000,None,10399000,6241000,3908000,1956000,6241000,None,-10140000,3940000,11599000,None,None,None,None,None,None,None,None,None,None,17495000,None,-7840000,None,-10140000
AVLR,2020-03-31,USD,-24269000,3428000,None,-10781000,7879000,4091000,1600000,2750000,None,-15283000,-5515000,13734000,None,None,None,None,None,None,None,None,None,None,13644000,None,-16050000,None,-15283000
AVLR,2019-12-31,USD,16955000,3581000,None,27682000,3918000,4123000,2984000,3214000,None,-12319000,-10504000,13956000,None,None,None,None,None,None,None,None,None,None,6436000,None,20374000,-20000,-12305000
AVLR,2019-09-30,USD,5852000,2807000,None,17711000,8647000,4016000,2246000,5920000,None,-13304000,-7362000,6362000,None,None,None,None,None,None,None,None,None,None,15795000,None,4852000,127000,-13304000
AVLR,2019-06-30,USD,10000000,116000,None,11946000,-2370000,3987000,2836000,-1807000,None,-14237000,-7490000,292106000,None,None,None,None,None,None,None,None,None,None,287811000,None,-12037000,90000,-14237000
AVLR,2019-03-31,USD,-10421000,2250000,None,2248000,7476000,3681000,2114000,5535000,None,-10354000,-26779000,41986000,None,None,None,None,None,None,None,None,None,None,34975000,None,4786000,-230000,-10354000
AVLR,2018-12-31,USD,7036000,204000,None,9249000,8077000,3412000,2569000,5656000,None,-18432000,-4504000,1627000,0,0,None,None,None,None,None,None,None,None,1254000,None,4229000,70000,-18432000
AVLR,2018-09-30,USD,1178000,751000,None,8569000,8907000,3398000,4745000,5830000,None,-24103000,1772000,-38002000,-30000000,0,None,None,None,None,None,None,None,None,207000,None,-35015000,37000,-24103000
