SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WNRL,2017-06-30,USD,71657000,None,None,None,None,10281000,14317000,None,4000,None,-8788000,-32290000,None,None,None,None,-60172000,-60172000,None,None,None,None,None,None,None,None,18728000
WNRL,2017-03-31,USD,43346000,None,None,None,None,10224000,5470000,None,8000,None,-5107000,-29593000,None,None,None,None,-28783000,-28783000,None,None,None,None,None,None,None,None,19886000
WNRL,2016-12-31,USD,108180000,None,None,None,None,10257000,30308000,None,5056000,None,-1392000,-27969000,None,None,None,None,-89392000,-89392000,None,None,None,None,-432000,None,None,None,20752000
WNRL,2016-09-30,USD,80709000,None,None,None,None,10965000,24618000,None,4070000,None,-8502000,-25263000,None,None,None,None,-62077000,-62077000,None,None,None,None,192388000,None,None,None,6858000
WNRL,2016-06-30,USD,58999000,None,None,None,None,5474000,14569000,None,3109000,None,-5355000,-45722000,None,None,None,None,-39580000,-39580000,None,None,None,None,83755000,None,None,None,9980000
WNRL,2016-03-31,USD,24790000,None,None,None,None,7486000,6241000,None,2724000,None,-6122000,-34620000,None,None,None,None,-13392000,-13392000,None,None,None,None,92130000,None,None,None,5757000
WNRL,2015-12-31,USD,95804000,None,None,None,None,None,62995000,None,None,None,None,None,None,None,None,None,-45455000,-45455000,None,None,None,None,None,None,None,None,7971000
WNRL,2015-09-30,USD,65867000,None,None,None,None,None,24021000,None,None,None,None,None,None,None,None,None,-32845000,-32845000,None,None,None,None,None,None,None,None,12233000
WNRL,2015-06-30,USD,48181000,None,None,None,None,None,16412000,None,None,None,None,None,None,None,None,None,-21215000,-21215000,None,None,None,None,None,None,None,None,None
WNRL,2015-03-31,USD,33445000,None,None,None,None,None,8562000,None,None,None,None,8874000,None,None,None,None,-10314000,-10314000,None,None,None,None,None,None,None,None,13411000
WNRL,2014-12-31,USD,118017000,None,None,None,None,None,22325000,None,1799000,None,None,None,None,None,None,None,-35042000,-35042000,None,None,None,None,None,None,None,None,22159000
WNRL,2014-09-30,USD,45117000,None,None,None,None,None,11425000,None,None,None,None,None,None,None,None,None,-25210000,-25210000,None,None,None,None,None,None,None,None,16250000
WNRL,2014-06-30,USD,28625000,None,None,None,None,None,8677000,None,None,None,None,None,None,None,None,None,-16043000,-16043000,None,None,None,None,None,None,None,None,17060000
WNRL,2014-03-31,USD,15836000,None,None,None,None,None,5904000,None,None,None,None,None,None,None,None,None,-7175000,-7175000,None,None,None,None,None,None,None,None,16324000
WNRL,2013-12-31,USD,None,None,None,None,None,None,60985000,None,None,None,None,195234000,None,None,None,None,-244884000,-244884000,None,None,None,None,None,None,None,None,5549000
WNRL,2013-09-30,USD,None,None,None,None,None,None,56070000,None,None,None,None,110047000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WNRL,2013-06-30,USD,None,None,None,None,None,None,36069000,None,None,None,None,72152000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WNRL,2012-12-31,USD,None,None,None,None,None,None,25725000,None,None,None,None,82831000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
WNRL,2011-12-31,USD,None,None,None,None,None,None,3931000,None,None,None,36069000,17534000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
