SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BKD,2020-12-31,USD,73499000,104112000,None,10292000,-1972000,89340000,45181000,-4599000,None,-44139000,-81147000,-20279000,0,0,0,None,None,None,None,None,1266000,None,0,None,-27927000,None,-44120000
BKD,2020-09-30,USD,-77169000,232308000,None,35694000,-14120000,89551000,27827000,-6683000,None,-124993000,-48554000,96668000,-166381000,0,0,None,None,None,None,None,488373000,None,0,None,-29055000,None,-124975000
BKD,2020-06-30,USD,151840000,81006000,None,29227000,-36979000,94710000,43478000,-15028000,None,-118420000,-47483000,-40726000,None,0,0,None,None,None,None,None,1675000,None,0,None,-196428000,None,-118401000
BKD,2020-03-31,USD,57479000,144737000,None,-47919000,518000,92053000,69385000,2033000,None,369497000,-247927000,347250000,None,18123000,18123000,None,None,None,None,None,471785000,None,-18123000,None,156802000,None,369515000
BKD,2019-12-31,USD,88082000,132678000,None,-2314000,-12964000,95896000,97707000,-7048000,None,-91323000,-75184000,-26560000,None,5554000,5554000,None,None,None,None,None,3505000,None,-5554000,None,-13662000,None,-91408000
BKD,2019-09-30,USD,69211000,143198000,None,21415000,-16458000,94717000,84088000,2759000,None,-78508000,-70056000,-8755000,None,0,0,None,None,None,None,None,160260000,None,0,None,-9600000,None,-78458000
BKD,2019-06-30,USD,-56055000,92371000,None,-2027000,-19018000,95010000,62242000,-553000,None,-56055000,19774000,-87443000,None,8445000,8445000,None,None,None,None,None,133053000,None,-8445000,None,-56055000,None,-55470000
BKD,2019-03-31,USD,-42606000,156526000,None,-41358000,-7488000,97867000,60055000,4550000,None,-42606000,-100073000,-16636000,None,9956000,9956000,None,None,None,None,None,25178000,None,-9956000,None,-42606000,None,-42595000
BKD,2018-12-31,USD,131531000,136766000,None,-41851000,-1051000,106748000,56124000,3837000,None,131531000,301801000,-85134000,None,None,4256000,None,None,None,None,None,327002000,None,-4256000,None,131531000,None,131539000
BKD,2018-09-30,USD,-37140000,139102000,None,16120000,-7913000,111809000,48891000,12083000,None,-37140000,-24539000,-37949000,None,None,None,None,None,None,None,None,0,None,None,None,-37140000,None,-37121000
BKD,2018-06-30,USD,-165509000,87115000,None,6300000,-34753000,118444000,53866000,-7468000,None,-165509000,-79643000,-185876000,None,None,None,None,None,None,None,None,249751000,None,None,None,-165509000,None,-165488000
BKD,2018-03-31,USD,-457234000,152314000,None,-10281000,21919000,118211000,66592000,-3488000,None,-457234000,91155000,-16104000,None,None,None,None,None,None,None,None,30168000,None,None,None,-457234000,None,-457188000
BKD,2017-12-31,USD,83555000,160400000,None,712000,-29000,119908000,73843000,-1982000,None,15021000,-71589000,-80873000,None,None,None,None,None,None,None,None,14158000,None,None,None,-68907000,None,15057000
BKD,2017-09-30,USD,83235000,158843000,None,15249000,-3152000,121193000,50474000,1192000,None,-413929000,-268503000,325294000,None,None,None,None,None,None,None,None,1200476000,None,None,None,140026000,None,-413885000
BKD,2017-06-30,USD,133108000,90599000,None,-2000000,-36010000,123579000,40642000,-8401000,None,-46337000,-60843000,20026000,None,None,None,None,None,None,None,None,58116000,None,None,None,92291000,None,-46287000
BKD,2017-03-31,USD,66766000,175698000,None,-43518000,5074000,130078000,48928000,-3556000,None,-126361000,-200372000,-23554000,None,None,None,None,None,None,None,None,34455000,None,None,None,-157160000,None,-126304000
BKD,2016-12-31,USD,88451000,376664000,None,-6915000,-3690000,131510000,69697000,6602000,None,-268600000,231199000,-177437000,None,None,None,None,None,None,None,None,185216000,None,-9640000,None,142213000,None,-268487000
BKD,2016-09-30,USD,99442000,-10854000,None,11382000,-12251000,133163000,73890000,-2744000,None,-51728000,102362000,-166673000,None,None,None,None,None,None,None,None,10004000,None,None,None,35131000,None,-51685000
BKD,2016-06-30,USD,107496000,-96031000,None,27400000,-27886000,135682000,81550000,-8177000,None,-35491000,-82288000,-57017000,None,None,None,None,None,None,None,None,14758000,None,None,None,-31809000,None,-35450000
BKD,2016-03-31,USD,70343000,-3064000,None,11152000,39292000,129447000,108510000,2738000,None,-48817000,-74448000,-13062000,None,None,None,None,None,None,None,None,177370000,None,None,None,-17167000,None,-48775000
