SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
COWN,2020-12-31,USD,221635000,40036784,None,1465556000,1925490000,17337000,-837000,336511000,None,102711000,-390000,-69743000,-1182000,3872000,3872000,None,-3975000,-3975000,None,None,None,None,-3872000,None,151502000,None,92167000
COWN,2020-09-30,USD,153448000,44582322,None,-363541000,-35989000,1810000,5322000,261625000,None,29516000,-8564000,119555000,6218000,18871000,18871000,None,-2619000,-2619000,None,None,None,None,-18871000,None,264439000,None,20284000
COWN,2020-06-30,USD,225053000,43445328,None,682205000,919131000,308000,3751000,354740000,None,146948000,-3792000,-105032000,-57420000,6553000,6553000,None,-2782000,-2782000,None,None,None,None,-6553000,None,146948000,None,113835000
COWN,2020-03-31,USD,-78857000,30567578,None,-552289000,-338648000,1751000,2485000,89675000,None,-72111000,-8076000,80802000,34176000,18018000,18018000,None,-3126000,-3126000,None,None,None,None,-18018000,None,-6131000,None,-9923000
COWN,2019-12-31,USD,-23255000,48069640,None,375236000,259880000,14812000,7020000,-37039000,None,29274000,6612000,23272000,-528000,5064000,5064000,None,1698000,1698000,None,None,None,None,-5064000,None,6629000,None,5223000
COWN,2019-09-30,USD,69466000,46397317,None,-149296000,-41044000,1686000,4196000,99108000,None,6583000,-5346000,15698000,None,2074000,2074000,None,1698000,1698000,None,None,None,None,-2074000,None,79818000,None,3813000
COWN,2019-06-30,USD,-96091000,45587000,None,521681000,485938000,299000,1982000,-45538000,None,9718000,484000,44952000,None,3421000,3421000,None,3396000,3396000,None,None,None,None,-3421000,None,9718000,None,5812000
COWN,2019-03-31,USD,-130030000,10323793,None,758043000,567045000,1961000,1684000,-128069000,None,10295000,-49377000,116516000,None,4658000,4658000,None,-1698000,-1698000,None,None,None,None,-4658000,None,-62891000,None,9783000
COWN,2018-12-31,USD,28550000,27491000,None,-269277000,-235191000,13859000,1876000,143081000,None,4424000,-6957000,57171000,None,14999000,14999000,None,None,None,None,None,None,None,-14999000,None,78764000,None,5079000
COWN,2018-09-30,USD,466299000,25939000,None,252011000,184502000,1640000,5313000,-23805000,101933000,20778000,-2609000,-219522000,None,5901000,5901000,None,1698000,1698000,None,None,None,None,-5901000,None,244168000,None,15488000
COWN,2018-06-30,USD,59042000,28317000,None,-50489000,138845000,1763000,246000,107965000,201787000,30006000,-8316000,-7001000,None,3278000,3278000,None,1698000,1698000,None,None,None,None,-3278000,None,50726000,None,5399000
COWN,2018-03-31,USD,-84366000,12977000,None,69000000,156110000,1764000,1151000,49289000,156573000,28009000,-5395000,40603000,None,7584000,7584000,None,1698000,1698000,None,None,None,None,-7584000,None,-49158000,None,16853000
COWN,2017-12-31,USD,-556850000,28804000,None,43112000,419535000,15259000,2930000,258449000,424892000,-87593000,-1670000,110436000,None,None,19662000,None,1698000,1698000,None,None,None,None,-19662000,None,12228000,None,-75972000
COWN,2017-09-30,USD,-146251000,0,None,208905000,309447000,2230000,881000,107845000,99234000,9828000,14305000,638000,None,None,-11279000,None,1698000,1698000,None,None,None,None,11279000,None,-47650000,None,4666000
COWN,2017-06-30,USD,37126000,0,None,-89676000,-94337000,2163000,2025000,-83760000,57207000,28585000,-27328000,17419000,None,None,11279000,None,1698000,1698000,None,None,None,None,-11279000,None,87539000,None,7440000
COWN,2017-03-31,USD,-129443000,0,None,30390000,125992000,2144000,150000,78948000,70671000,12089000,12296000,9358000,None,None,0,None,1698000,1698000,None,None,None,None,-2059000,None,-33055000,None,2984000
COWN,2016-12-31,USD,-15032000,22683000,None,-24053000,-10113000,14792000,700000,17295000,21351000,7502000,16657000,33794000,None,None,1640000,None,1698000,1698000,None,None,None,None,-1640000,None,35089000,None,-1904000
COWN,2016-09-30,USD,73040000,20000,None,20948000,-11397000,2048000,219000,-42055000,63252000,15259000,24685000,-24740000,None,None,0,None,1698000,1698000,None,None,None,None,-1851000,None,19142000,None,-3219000
COWN,2016-06-30,USD,-27161000,229000,None,-1685000,-3594000,1997000,2311000,-4506000,114468000,-27161000,605000,8121000,None,None,2443000,None,1698000,1698000,None,None,None,None,-2443000,None,-9263000,None,-10456000
COWN,2016-03-31,USD,-351521000,515000,None,1758000,8952000,1956000,12383000,-479000,None,-7995000,16567000,232614000,None,None,3571000,None,1698000,1698000,None,None,None,None,-3571000,None,-91439000,None,-3698000
