SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BCYC,2020-12-31,USD,-16617000,None,None,None,None,333000,484000,None,None,None,-484000,1744000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17433000
BCYC,2020-09-30,USD,-9985000,None,None,None,None,329000,95000,None,None,None,-95000,61087000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10138000
BCYC,2020-06-30,USD,-12349000,None,None,None,None,310000,301000,None,None,None,-301000,10000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12115000
BCYC,2020-03-31,USD,21162000,None,None,None,None,305000,320000,None,None,None,-320000,2000,None,None,None,None,None,None,None,None,None,None,2000,None,None,None,-11324000
BCYC,2019-12-31,USD,-4919000,None,None,None,None,274000,391000,None,None,None,-391000,122000,None,None,None,None,None,None,None,None,None,None,58440000,None,None,None,-4406000
BCYC,2019-09-30,USD,-10885000,None,None,None,None,243000,283000,None,None,None,-283000,-811000,None,None,None,None,None,None,None,None,None,None,58318000,None,None,None,-9482000
BCYC,2019-06-30,USD,-7608000,None,None,None,None,230000,463000,None,None,None,-463000,59095000,None,None,None,None,None,None,None,None,None,None,59129000,None,None,None,-10217000
BCYC,2019-03-31,USD,-5201000,None,None,None,None,213000,418000,None,0,None,-418000,34000,None,None,None,None,0,0,None,None,None,None,1334000,None,None,None,-6503000
BCYC,2018-12-31,USD,-8854000,None,None,None,None,184000,410000,None,0,None,-410000,25429000,None,None,None,None,0,0,None,None,None,None,26006000,None,None,None,-7964000
BCYC,2018-06-30,USD,-5293000,None,None,None,None,189000,386000,None,None,None,-386000,25429000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4979000
BCYC,2018-03-31,USD,-7273000,None,None,None,None,166000,264000,None,0,None,-264000,25429000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-2534000
BCYC,2017-12-31,USD,-1366000,None,None,None,None,104000,877000,None,0,None,-877000,6603000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-5825000
