SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MR,2020-09-30,USD,30704000,None,None,None,None,942000,45577000,-3424000,None,None,-45519000,9607000,None,None,None,None,None,None,None,None,None,None,None,None,-5208000,None,-92200000
MR,2020-06-30,USD,20637000,None,None,None,None,1147000,29569000,-377000,None,None,-29307000,10583000,None,None,None,None,None,None,None,None,None,None,None,None,1913000,None,-68852000
MR,2020-03-31,USD,21490000,None,None,None,None,952000,47144000,19238000,None,None,-46071000,19833000,None,None,None,None,None,None,None,None,None,None,None,None,-4748000,None,2828000
MR,2019-12-31,USD,79120000,None,None,None,None,953000,80998000,-404000,None,None,-80849000,2254000,None,None,None,None,None,None,None,None,None,None,1000,None,525000,None,14064000
MR,2019-09-30,USD,176309000,None,None,None,None,114331000,269344000,15874000,None,None,-254693000,83956000,None,None,None,None,None,None,None,None,None,None,None,None,2083000,None,17698000
MR,2019-06-30,USD,83093000,None,None,None,None,68708000,177527000,26370000,None,None,-164670000,85066000,None,None,None,None,None,None,None,None,None,None,-1000,None,1856000,None,13414000
MR,2019-03-31,USD,-8905000,None,None,None,None,962000,58714000,25812000,None,None,-45822000,56360000,None,None,None,None,None,None,None,None,None,None,-30000,None,1633000,None,-14098000
MR,2018-12-31,USD,131692000,None,None,None,None,37179000,65104000,5722000,None,None,-65094000,-67051000,None,None,None,None,None,None,None,None,None,None,-37000,None,-453000,None,36488000
MR,2018-09-30,USD,42564000,None,None,None,None,35334000,86691000,-13181000,None,None,-86691000,38490000,None,None,None,None,None,None,None,None,None,None,-137000,None,-5637000,None,3998000
MR,2018-06-30,USD,47543000,None,None,None,None,33813000,58217000,79000,None,None,-51968000,-5327000,None,None,None,None,None,None,None,None,None,None,-25000,None,-9752000,None,-19034000
MR,2018-03-31,USD,3294000,None,None,None,None,32197000,66596000,-35499000,None,None,-62497000,63780000,None,None,None,None,None,None,None,None,None,None,-145000,None,4577000,None,-2626000
MR,2017-12-31,USD,25543000,None,None,None,None,32915000,37532000,-36137000,None,None,-36766000,-348000,None,None,None,None,None,None,None,None,None,None,None,None,-11571000,None,-13122000
MR,2017-09-30,USD,21762000,None,None,None,None,36580000,89705000,365000,None,None,-89698000,-344000,None,None,None,None,None,None,None,None,None,None,-4000,None,-68280000,None,-16694000
MR,2017-06-30,USD,37042000,None,None,None,None,26144000,100366000,-6486000,None,None,-99846000,-579000,None,None,None,None,None,None,None,None,None,None,-40000,None,-63383000,None,11494000
MR,2017-03-31,USD,28399000,None,None,None,None,27145000,66183000,10478000,None,None,-66159000,-3011000,None,None,None,None,None,None,None,None,None,None,None,None,-40771000,None,26847000
MR,2016-12-31,USD,34892000,None,None,None,None,29611000,75463000,-19302000,None,None,-11149000,-183000,None,None,None,None,None,None,None,None,None,None,-64000,None,23560000,None,-63307000
MR,2016-09-30,USD,-11236000,None,None,None,None,29152000,49727000,-23000,None,None,-48934000,123783000,None,None,None,None,None,None,None,None,None,None,124154000,None,63613000,None,-26801000
MR,2016-06-30,USD,2258000,None,None,None,None,21845000,18957000,-11857000,None,None,-9663000,-14360000,None,None,None,None,None,None,None,None,None,None,-226000,None,-21765000,None,-73011000
MR,2016-03-31,USD,-19509000,None,None,None,None,16055000,24372000,10619000,None,None,-19572000,-9503000,None,None,None,None,None,None,None,None,None,None,-51000,None,-48584000,None,-40687000
MR,2015-12-31,USD,19581000,None,None,None,None,75798000,65553000,-2689000,None,None,-62701000,-344000,None,None,None,None,None,None,None,None,None,None,-55000,None,-43464000,None,-813869000
MR,2015-09-30,USD,11209000,None,None,None,None,68383000,82714000,10119000,None,None,-82714000,41752000,None,None,None,None,-47097000,-47097000,None,None,None,None,-108000,None,-29753000,None,-81468000
