SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AVEO,2020-12-31,USD,-12880000,366000,None,1939000,950000,-7000,144000,146000,None,-11504000,28856000,5937000,None,None,None,None,None,None,None,-36731800,None,None,-36175400,None,21913000,None,-11504000
AVEO,2020-09-30,USD,-5887000,290000,None,87000,19000,-18000,119000,-156000,None,-8393000,-3313000,3378000,None,None,None,None,None,None,None,36963000,None,None,36963000,None,-5822000,None,-8393000
AVEO,2020-06-30,USD,-7529000,313000,None,-1135000,-2048000,-30000,0,-1571000,None,-7306000,-15587000,45329000,None,None,None,None,None,None,None,None,None,None,18000,None,-7756000,None,-7306000
AVEO,2020-03-31,USD,-11687000,368000,None,1176000,1972000,-51000,100000,1148000,None,-8381000,7748000,-2389000,None,None,None,None,None,None,None,None,None,None,None,None,-6328000,None,-8381000
AVEO,2019-12-31,USD,-7371000,432000,None,-679000,749000,-43000,None,541000,None,-4461000,-17917000,-2581000,None,None,None,None,None,None,None,None,None,None,46000,None,-27869000,None,-4461000
AVEO,2019-09-30,USD,18919000,510000,None,-24000,676000,-1000,None,479000,None,16429000,-17917000,-1497000,None,None,None,None,None,None,None,None,None,None,30282000,None,17422000,None,16429000
AVEO,2019-06-30,USD,-6011000,522000,None,-1004000,-1382000,None,None,-1960000,None,-3135000,-17917000,22760000,None,None,None,None,None,None,None,None,None,None,-7509000,None,16749000,None,-3135000
AVEO,2019-03-31,USD,-8456000,507000,None,-1622000,-696000,None,None,-455000,None,555000,-17917000,7512000,None,None,None,None,None,None,None,None,None,None,7512000,None,-944000,None,555000
AVEO,2018-12-31,USD,-6617000,500000,None,728000,2474000,None,None,2682000,None,21818000,18579000,10636000,None,None,None,None,None,None,None,None,None,None,-835000,None,4019000,None,21818000
AVEO,2018-09-30,USD,-2807000,494000,None,1332000,-883000,1000,None,-629000,None,-22163000,18579000,5126000,None,None,None,None,None,None,None,None,None,None,626000,None,2319000,None,-22163000
AVEO,2018-06-30,USD,-7121000,483000,None,-1172000,-14701000,-3000,None,-14627000,None,4004000,10843000,170000,None,None,None,None,None,None,None,None,None,None,170000,None,1929000,None,4004000
AVEO,2018-03-31,USD,-10355000,509000,None,1467000,-55000,5000,None,198000,None,-8988000,7736000,-7000,None,None,None,None,None,None,None,None,None,None,533000,None,1211000,None,-8988000
AVEO,2017-12-31,USD,-70952000,601000,None,1233000,12371000,32000,None,13027000,None,3499000,2441000,-97000,None,None,None,None,None,None,None,None,None,None,-21291000,None,-1405000,None,3499000
AVEO,2017-09-30,USD,14917000,566000,None,-1257000,1937000,24000,None,1930000,None,-26397000,-11809000,271000,None,None,None,None,None,None,None,None,None,None,271000,None,-14506000,None,-26397000
AVEO,2017-06-30,USD,14538000,456000,None,-9000,-808000,15000,None,-231000,None,-33287000,-9286000,13774000,None,None,None,None,None,None,None,None,None,None,8774000,None,-2551000,None,-33287000
AVEO,2017-03-31,USD,-11462000,446000,None,700000,-764000,-3000,None,-351000,None,-8840000,8252000,15471000,None,None,None,None,None,None,None,None,None,None,12261000,None,18315000,None,-8840000
AVEO,2016-12-31,USD,-11142000,451000,None,885000,-327000,30000,7000,37000,None,-5605000,-764000,1000,None,None,None,None,None,None,None,None,None,None,None,None,2726000,None,-5605000
AVEO,2016-09-30,USD,-17089000,151000,None,-1814000,1131000,None,7000,-312000,None,-4966000,-10942000,-14000,None,None,None,None,None,None,None,None,None,None,None,None,-12961000,None,-4966000
AVEO,2016-06-30,USD,-6610000,475000,None,2023000,-3835000,None,None,-434000,None,-8606000,-6699000,20318000,None,None,None,None,None,None,None,None,None,None,None,None,7275000,None,-8606000
AVEO,2016-03-31,USD,-20890000,462000,1000000,-2509000,584000,None,None,-2905000,None,-7710000,1754000,-13000,None,None,None,None,None,None,None,None,None,None,None,None,-8578000,None,-7710000
