SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WIFI,2020-12-31,USD,7618000,1808000,None,-7372000,6519000,24403000,20443000,8891000,None,-3767000,-17443000,-1012000,None,None,None,None,None,None,None,None,0,None,261000,None,-10837000,None,-3709000
WIFI,2020-09-30,USD,18241000,943000,None,-2877000,-676000,20023000,34138000,-3448000,None,-3019000,-21738000,-101742000,-1130000,None,None,None,None,None,None,None,0,None,0,None,-105239000,None,-2911000
WIFI,2020-06-30,USD,27656000,951000,None,-4213000,-14371000,19529000,29089000,-15644000,None,-6229000,-19789000,-1732000,None,None,None,None,None,None,None,None,0,None,262000,None,13300000,None,-5840000
WIFI,2020-03-31,USD,19033000,1080000,None,9635000,5983000,18646000,22592000,4912000,None,-4725000,-11659000,98177000,None,None,None,None,None,None,None,None,100000000,None,185000,None,105551000,None,-4633000
WIFI,2019-12-31,USD,27639000,1410000,None,-8328000,-16445000,18112000,32241000,-16158000,None,-5164000,-35795000,-1621000,None,None,None,None,None,None,None,None,0,None,316000,None,-9777000,None,-5172000
WIFI,2019-09-30,USD,48099000,775000,None,-561000,-25698000,16867000,27603000,-24376000,None,-103000,-21304000,-3976000,None,None,None,None,None,None,None,None,0,None,-673000,None,22819000,None,-187000
WIFI,2019-06-30,USD,1810000,None,None,17780000,36020000,16874000,41462000,35657000,None,1810000,-47126000,-3744000,None,None,None,None,-1003000,-1003000,None,None,0,None,74000,None,1810000,None,216000
WIFI,2019-03-31,USD,-3371000,1033000,None,1836000,-4294000,19009000,32390000,-4307000,None,-3371000,-69055000,-35087000,None,None,None,None,None,None,None,None,3500000,None,6000,None,-3371000,None,-5153000
WIFI,2018-12-31,USD,-3157000,None,None,8748000,12697000,22068000,36199000,12106000,None,-3157000,-38771000,152594000,None,None,None,None,None,None,None,None,195716000,None,215000,None,-3157000,None,416000
WIFI,2018-09-30,USD,150000,None,None,-435000,-10784000,18901000,29613000,-10971000,None,150000,-51665000,13279000,None,None,None,None,None,None,None,None,None,None,1309000,None,150000,None,-522000
WIFI,2018-06-30,USD,2576000,None,None,2956000,9341000,17262000,21801000,8768000,None,2576000,-21289000,733000,None,None,None,None,-614000,-614000,None,None,None,None,4227000,None,2576000,None,2115000
WIFI,2018-03-31,USD,-2566000,None,None,-2252000,3248000,20606000,21117000,3799000,None,-2566000,-21629000,-3781000,None,None,None,None,None,None,None,None,None,None,4228000,None,-2566000,7000,-3229000
WIFI,2017-12-31,USD,30304000,None,None,-6833000,-13217000,19853000,18617000,-12242000,None,-906000,-18617000,-6615000,None,None,None,None,None,None,None,None,None,None,1251000,None,5051000,-21000,-1019000
WIFI,2017-09-30,USD,20071000,None,None,12524000,13434000,18245000,22774000,12171000,None,-3240000,-22774000,1995000,None,None,None,None,None,None,None,None,None,None,4369000,None,-687000,21000,-3450000
WIFI,2017-06-30,USD,8157000,None,None,221000,-879000,16014000,14426000,-1131000,None,-7857000,-14426000,-4029000,None,None,None,None,-125000,-125000,None,None,None,None,3185000,None,3343000,-23000,-8017000
WIFI,2017-03-31,USD,51153000,None,None,-178000,-14543000,14985000,17491000,-14844000,None,-6773000,-18641000,-7405000,None,None,None,None,None,None,None,None,None,None,439000,None,-507000,7000,-6880000
WIFI,2016-12-31,USD,40237000,None,None,2936000,-2382000,14401000,15226000,-1035000,None,-4204000,-15286000,-35000,None,None,None,None,None,None,None,None,None,None,1003000,None,6285000,-1000,-4372000
WIFI,2016-09-30,USD,74533000,None,None,24249000,-1853000,13093000,27788000,-4182000,None,-5599000,-27788000,-6225000,None,None,None,None,None,None,None,None,None,None,197000,None,3909000,-9000,-5709000
WIFI,2016-06-30,USD,4155000,None,None,8742000,5240000,11400000,18735000,5536000,None,-7245000,-18735000,-1271000,None,None,None,None,-286000,-286000,None,None,None,None,314000,None,-5360000,16000,-7266000
WIFI,2016-03-31,USD,80324000,None,None,34613000,-696000,10308000,45522000,-845000,None,-9935000,-45522000,4410000,None,None,None,None,None,None,None,None,None,None,1470000,None,-67000,8000,-9984000
