SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RP,2020-12-31,USD,68442000,13400000,None,5948000,2741000,8600000,15274000,13591000,None,13067000,-74169000,-15717000,222500000,None,None,None,None,None,None,None,None,None,6552000,None,-21444000,None,13067000
RP,2020-09-30,USD,50432000,9531000,None,7878000,6337000,8200000,18565000,-2328000,None,16341000,-88761000,-19424000,-3750000,None,None,None,None,None,None,None,None,None,25000,None,-57753000,None,16341000
RP,2020-06-30,USD,96047000,14138000,None,7415000,198000,7600000,16492000,-1948000,None,11301000,-16530000,395637000,-233750000,None,None,None,None,None,None,None,None,None,337218000,None,18901000,None,11301000
RP,2020-03-31,USD,61582000,11230000,None,-5393000,-12028000,7400000,13254000,-12674000,None,5605000,-72716000,-3219000,-3750000,None,None,None,None,None,None,None,None,None,4906000,None,-14353000,None,5605000
RP,2019-12-31,USD,130828000,4787000,None,4101000,23935000,7500000,12989000,9617000,None,20169000,-628774000,509852000,296252000,None,None,None,None,None,None,None,None,None,-7112000,None,11906000,None,20169000
RP,2019-09-30,USD,112768000,19541000,None,5032000,5858000,7500000,15045000,1750000,None,11704000,-47576000,-11361000,3071000,None,None,None,None,None,None,None,None,None,1385000,None,53831000,None,11704000
RP,2019-06-30,USD,69385000,9915000,None,3776000,6203000,7700000,12593000,2354000,None,15063000,-31871000,-19127000,-4034000,None,None,None,None,None,None,None,None,None,1192000,None,12848000,None,15063000
RP,2019-03-31,USD,3992000,1378000,None,-9044000,-2399000,7500000,10873000,983000,None,11272000,-10873000,-19353000,-4033000,None,None,None,None,None,None,None,None,None,1877000,None,-26234000,None,11272000
RP,2018-12-31,USD,109845000,5930000,None,-288000,5552000,7200000,13646000,7650000,None,6272000,-61735000,-35993000,-4033000,None,None,None,None,None,None,None,None,None,-24765000,None,11967000,-150000,6272000
RP,2018-09-30,USD,32742000,3074000,None,-2589000,6774000,6900000,14794000,-118000,None,9073000,-107793000,-29930000,-4034000,None,None,None,None,None,None,None,None,None,2209000,None,-104901000,80000,9073000
RP,2018-06-30,USD,31449000,6314000,None,-7441000,15723000,7500000,9833000,8833000,None,8479000,-147308000,377413000,-4033000,None,None,None,None,None,None,None,None,None,444500000,None,15979000,14000,8479000
RP,2018-03-31,USD,70771000,2886000,None,12195000,-10895000,6900000,12660000,-15648000,None,10901000,-14460000,-7405000,-2016000,None,None,None,None,None,None,None,None,None,5038000,None,48779000,-127000,10901000
RP,2017-12-31,USD,31039000,3997000,None,9443000,16886000,6800000,11176000,19170000,None,-20865000,-313837000,242838000,197382000,None,None,None,None,None,None,None,None,None,32400000,None,-39991000,-31000,-20865000
RP,2017-09-30,USD,25824000,781000,None,2395000,6386000,6900000,11447000,6163000,None,6834000,-237430000,-3739000,-766000,None,None,None,None,None,None,None,None,None,8463000,None,-215257000,88000,6834000
RP,2017-06-30,USD,46257000,1187000,None,11690000,-326000,6900000,17204000,-697000,None,6213000,-81979000,300749000,None,None,None,None,None,None,None,None,None,None,36723000,None,13113000,48000,6213000
RP,2017-03-31,USD,34207000,789000,None,-3380000,-4472000,6600000,9925000,-5934000,None,8195000,-76028000,-3499000,None,None,None,None,None,None,None,None,None,None,7927000,None,-45370000,-50000,8195000
RP,2016-12-31,USD,31092000,6885000,None,10952000,7484000,6300000,14236000,10232000,None,7361000,-9736000,14519000,None,None,None,None,None,None,None,None,None,None,12351000,None,35796000,-79000,7361000
RP,2016-09-30,USD,44523000,199000,None,1734000,-12502000,6200000,22519000,3258000,None,4210000,-25614000,3486000,None,None,None,None,None,None,None,None,None,None,8131000,None,22402000,7000,4210000
RP,2016-06-30,USD,31632000,1208000,None,5082000,1253000,6500000,28269000,3701000,None,2083000,-40422000,-1954000,None,None,None,None,None,None,None,None,None,None,1682000,None,8583000,-67000,2083000
RP,2016-03-31,USD,28969000,539000,None,-1463000,-5052000,5500000,10217000,-4952000,None,2996000,-69369000,66892000,None,None,None,None,None,None,None,None,None,None,-14918000,None,26588000,96000,2996000
