SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MWIV,2014-12-31,USD,14645000,None,None,None,None,None,5682000,None,13086000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20055000
MWIV,2014-09-30,USD,58665000,None,None,None,None,None,14919000,None,None,None,None,58829000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17381000
MWIV,2014-06-30,USD,54335000,None,None,None,None,None,11575000,None,18693000,None,None,36680000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19366000
MWIV,2014-03-31,USD,None,None,None,None,None,None,7097000,None,None,None,None,94131000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16776000
MWIV,2013-12-31,USD,None,None,None,None,None,None,3468000,None,None,None,None,90875000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18439000
MWIV,2013-09-30,USD,57449000,None,None,None,None,None,10780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14217000
MWIV,2013-06-30,USD,60470000,None,None,None,None,None,7845000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16781000
MWIV,2013-03-31,USD,5771000,None,None,None,None,None,5316000,None,None,None,None,16903000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15100000
MWIV,2012-12-31,USD,15569000,None,None,None,None,None,3189000,None,None,None,None,4695000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16751000
MWIV,2012-09-30,USD,14238000,None,None,None,None,None,7597000,None,None,None,None,45399000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12600000
MWIV,2012-06-30,USD,5378000,None,None,None,None,None,4766000,None,None,None,None,53477000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14503000
MWIV,2012-03-31,USD,None,None,None,None,None,None,3282000,None,None,None,None,61621000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13178000
MWIV,2011-12-31,USD,7277000,None,None,None,None,None,1823000,None,None,None,None,48727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13196000
MWIV,2011-09-30,USD,32428000,None,None,None,None,None,12516000,None,8553000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10030000
MWIV,2011-06-30,USD,18281000,None,None,None,None,None,10280000,None,4273000,None,None,3275000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11390000
MWIV,2011-03-31,USD,None,None,None,None,None,None,9130000,None,None,None,None,17388000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10332000
MWIV,2010-12-31,USD,None,None,None,None,None,None,7022000,None,None,None,None,12807000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10828000
MWIV,2010-09-30,USD,16866000,None,None,None,None,None,4388000,None,None,None,None,13785000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8798000
MWIV,2010-06-30,USD,10600000,None,None,None,None,None,1862000,None,None,None,None,17519000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9137000
MWIV,2010-03-31,USD,5210000,None,None,None,None,None,845000,None,None,None,None,23811000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7671000
MWIV,2009-12-31,USD,None,None,None,None,None,None,517000,None,None,None,None,381000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7834000
