SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BIOC,2020-09-30,USD,-6713735,482408,None,4609574,6966540,266747,28874,4775408,2345253,-4878334,-28874,-452719,None,None,None,None,None,None,None,None,None,None,22388,None,-7195328,None,-4878334
BIOC,2020-06-30,USD,-6691506,None,None,None,None,129576,16950,239680,83948,-6489303,-16950,9268533,None,None,None,None,None,None,None,None,None,None,8989947,None,-6489303,None,-6489303
BIOC,2020-03-31,USD,-5278860,479884,None,798663,200775,144530,18507,-108181,175952,-8341338,-18507,17489153,None,None,None,None,None,None,None,None,None,659958,2966666,None,12191786,None,-8341338
BIOC,2019-12-31,USD,-5471893,487749,None,346458,539112,-585106,437423,665419,74687,-5713481,-437423,8671278,None,None,None,None,None,None,None,None,None,None,1,None,2761962,None,-5713478
BIOC,2019-09-30,USD,-5607465,1317037,None,229496,656677,604608,211401,652704,93119,-5691759,-211401,-232287,None,None,None,None,None,None,None,None,None,None,0,None,-6051153,None,-5691762
BIOC,2019-06-30,USD,-6722391,63574,None,-871343,290183,228856,53578,331094,36529,-7816012,-53578,4604368,None,None,None,None,None,None,None,None,None,None,4844349,None,-7587156,None,-7816012
BIOC,2019-03-31,USD,-5247512,61974,None,520379,138416,222128,32898,303536,-9407,-5916787,-32898,16619235,None,None,None,None,None,None,None,None,None,None,4748,None,11338825,None,-5916787
BIOC,2018-12-31,USD,-5418224,225898,None,117711,-53201,220539,0,97871,59713,-6013573,0,-114603,0,None,None,None,None,None,None,None,None,None,6469,None,-5532827,None,-6014312
BIOC,2018-09-30,USD,-5454660,244983,None,375922,-158631,223193,72897,38789,20755,-6047784,-72897,11914646,-172751,None,None,None,None,None,None,None,None,None,12345384,None,6387089,None,-6047784
BIOC,2018-06-30,USD,-5975700,70744,None,-232740,-159271,177401,18376,107964,-8013,-6153101,-18376,-778713,-517119,None,None,None,None,None,None,None,None,None,None,None,-5975700,None,-6153101
BIOC,2018-03-31,USD,-11317289,63860,None,685270,313518,179772,53980,136275,-22434,-6356404,-53980,12755903,-508098,None,None,None,None,None,None,None,None,None,13342821,None,1384634,None,-6356404
BIOC,2017-12-31,USD,-11668440,73211,None,-616813,-331959,181009,344631,60054,-304505,-5666573,-344631,2366367,-498131,None,None,None,None,None,None,None,None,None,2921196,None,-9646704,None,-5666573
BIOC,2017-09-30,USD,-10063560,60053,None,291560,77177,168693,528118,138626,150462,-5821306,-528118,1356410,-488361,None,None,None,None,None,None,None,None,None,2029440,None,-9235268,None,-5821306
BIOC,2017-06-30,USD,-5693151,132556,None,35975,144672,109859,400208,159852,106532,-5693151,-400208,1566073,-478782,None,None,None,None,None,None,None,None,None,2234100,None,-5693151,None,-5693151
BIOC,2017-03-31,USD,-7550022,92651,None,799905,554829,116156,127223,705925,-53364,-4432707,-127223,13299335,-469391,None,None,None,None,None,None,None,None,None,13818893,None,5622090,None,-4432707
BIOC,2016-12-31,USD,-8607866,76490,None,-660557,110680,73865,89569,43305,60577,-4186874,-60207,8430461,-460184,None,None,None,None,None,None,None,None,None,8972725,None,-11759733,None,-4186874
BIOC,2016-09-30,USD,-6035418,94823,None,937822,-240026,90185,68573,-989,-1576,-4743076,-67273,-41951,0,None,None,None,None,None,None,None,None,None,141051,None,-3072715,None,-4743076
BIOC,2016-06-30,USD,-4594174,89692,None,-281630,-123061,80627,233586,43232,105268,-4594174,-233586,3748965,-393006,None,None,None,None,None,None,78758,None,None,4333283,None,-821180,None,-4594174
BIOC,2016-03-31,USD,-7993522,97627,None,465675,20557,77352,90337,9221,3846,-4875198,-90337,-201011,-385297,None,None,None,None,None,None,324242,None,None,324242,None,-4248579,None,-4875198
BIOC,2015-12-31,USD,-8329333,96391,None,-176197,-73906,73289,46264,-6160,33106,-4617500,-46264,584413,-377739,None,None,None,None,None,None,958000,None,None,1020400,None,-3720590,None,-4617500
