SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OSTK,2020-12-31,USD,-2236000,3458000,None,-24113000,342000,8107000,4065000,-4233000,-624000,10129000,-8124000,-2739000,None,None,None,None,None,None,None,0,0,None,0,None,-13099000,None,12587000
OSTK,2020-09-30,USD,28267000,1171000,None,-20058000,-11401000,7592000,5668000,-8937000,527000,21226000,-7453000,190256000,None,None,None,None,None,None,None,192692000,0,None,192692000,None,211070000,None,23391000
OSTK,2020-06-30,USD,182670000,2953000,None,158052000,20187000,6630000,5761000,13511000,1662000,34381000,-1979000,-3402000,None,None,None,None,None,None,None,0,0,None,0,None,41011000,None,36356000
OSTK,2020-03-31,USD,-12227000,2293000,None,40377000,7972000,7569000,3638000,11141000,-1162000,-19565000,-5999000,47249000,None,None,None,None,None,None,None,2848000,47500000,None,2848000,None,29023000,None,-16333000
OSTK,2019-12-31,USD,7583000,3873000,None,25935000,-2757000,7998000,3872000,-527000,-1404000,-29660000,-12593000,34111000,None,None,None,None,-77000,-77000,None,30842000,0,None,30842000,None,29101000,None,-26978000
OSTK,2019-09-30,USD,-23343000,2472000,None,-12288000,-6731000,7515000,7316000,-563000,-4633000,-34542000,-11144000,-3323000,None,None,None,None,-77000,-77000,None,0,0,None,0,None,-18603000,None,-30938000
OSTK,2019-06-30,USD,-14423000,4628000,None,41677000,1042000,6340000,6442000,1773000,-1677000,-27626000,-4889000,20804000,None,None,None,None,-77000,-77000,None,21155000,0,None,21155000,None,-21286000,None,-24681000
OSTK,2019-03-31,USD,-51429000,216000,None,-45598000,-18434000,8056000,4144000,-14068000,-554000,-42892000,1774000,28956000,None,None,None,None,-77000,-77000,None,30957000,0,None,30957000,None,-41398000,None,-39244000
OSTK,2018-12-31,USD,-18634000,28000,None,7818000,2593000,8664000,8003000,5485000,-2461000,-47941000,-21415000,-574000,None,None,None,None,-77000,-77000,None,-70000,0,None,-69000,None,-20390000,None,-42327000
OSTK,2018-09-30,USD,-49721000,171000,None,-11244000,858000,7999000,7928000,1955000,1953000,-49257000,-24858000,105320000,None,None,None,None,-77000,-77000,None,None,0,None,94624000,None,61482000,None,-47923000
OSTK,2018-06-30,USD,-60397000,324000,None,20670000,19002000,7535000,8720000,6400000,1112000,-65916000,-22700000,-24223000,None,None,None,None,-77000,-77000,None,None,0,None,169000,None,-59514000,None,-64911000
OSTK,2018-03-31,USD,-10182000,796000,None,13667000,-8457000,7499000,4029000,-8282000,-1232000,-54456000,-41950000,108478000,None,None,None,None,-77000,-77000,None,None,0,None,50562000,None,112692000,None,-50909000
OSTK,2017-12-31,USD,27334000,955000,None,43192000,-69019000,8113000,2713000,5752000,141000,-96792000,-3592000,87207000,None,125000,None,None,-109000,-109000,None,None,40000000,None,106344000,None,201781000,None,-95690000
OSTK,2017-09-30,USD,37523000,981000,None,-16166000,4949000,9825000,4423000,3577000,-1590000,-1105000,5635000,-1111000,None,19000,None,None,None,None,None,None,0,None,-16000,None,30361000,None,-786000
OSTK,2017-06-30,USD,-532000,845000,None,-19834000,6523000,7211000,5106000,-864000,-2574000,-7743000,-7514000,-1601000,None,263000,None,None,None,None,None,None,0,None,-263000,None,-532000,None,-7499000
OSTK,2017-03-31,USD,-51013000,646000,None,-35665000,-5355000,7698000,11344000,-6527000,-1211000,-6282000,-12489000,-11097000,None,10822000,None,None,None,None,None,None,0,None,-10168000,None,-121282000,None,-5903000
OSTK,2016-12-31,USD,110007000,726000,None,47606000,3871000,7573000,12899000,7097000,3220000,2761000,-14281000,17905000,None,103000,None,None,-109000,-109000,None,None,4826000,None,8307000,None,172258000,None,3095000
OSTK,2016-09-30,USD,19584000,998000,None,3605000,1185000,7415000,16534000,1740000,-1801000,-3392000,-16518000,6880000,None,135000,None,None,None,None,None,None,7795000,None,-135000,None,11851000,None,-3098000
OSTK,2016-06-30,USD,4892000,125000,None,4767000,4978000,6107000,23256000,218000,-1921000,-1215000,-27412000,14268000,None,294000,None,None,None,None,None,None,12529000,None,-294000,None,4892000,None,-904000
OSTK,2016-03-31,USD,-70213000,758000,None,-66429000,-10455000,6189000,19592000,951000,-603000,13094000,-21236000,13666000,None,308000,None,None,None,None,None,None,11123000,None,-308000,None,-119856000,None,13429000
