SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VRCA,2020-12-31,USD,-6099000,None,None,1562000,77000,-1000,544000,None,None,-12977000,-858000,445000,None,None,None,None,None,None,None,None,None,None,446000,None,-6512000,None,-12977000
VRCA,2020-09-30,USD,-7608000,None,None,-1118000,-1572000,1000,111000,None,None,-10486000,-24126000,0,None,None,None,None,None,None,None,None,None,None,0,None,-31734000,None,-10486000
VRCA,2020-06-30,USD,-8594000,None,None,194000,1410000,-16000,116000,None,None,-9409000,3130000,-90000,None,None,None,None,None,None,None,None,None,None,0,None,-9409000,None,-9409000
VRCA,2020-03-31,USD,-7906000,None,None,-82000,-701000,-79000,699000,None,None,-9822000,18274000,34877000,None,None,None,None,None,None,None,None,None,None,7000,None,45245000,None,-9822000
VRCA,2019-12-31,USD,-8213000,None,None,-39000,-17000,-156800,3000,None,None,-7637000,6650000,204000,None,None,None,None,None,None,None,None,None,None,204000,None,-1359000,None,-7637000
VRCA,2019-09-30,USD,-7228000,None,None,56000,1996000,-222000,679000,None,None,-6090000,-2028000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,-9252000,None,-6090000
VRCA,2019-06-30,USD,-7001000,None,None,961000,-410000,-272000,679000,None,None,-7001000,263000,212000,None,None,None,None,None,None,None,None,None,None,212000,None,-7001000,None,-7001000
VRCA,2019-03-31,USD,-7479000,None,None,215000,52000,-348000,679000,-6000,None,-7479000,21070000,3000,None,None,None,None,None,None,None,None,None,None,3000,None,-7479000,None,-7479000
VRCA,2018-12-31,USD,-7578000,None,None,26000,-373000,-377706,650000,None,None,-7578000,-21146000,9000,None,None,None,None,None,None,None,None,None,None,7000,None,-7578000,None,-7578000
VRCA,2018-09-30,USD,-5906000,None,None,387000,261000,-42000,13000,None,None,-5906000,-58637000,-1064000,None,None,None,None,None,None,None,None,None,None,107250000,None,-5906000,None,-5906000
