SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
RNF,2015-12-31,USD,-7294000,None,None,None,None,5374000,13253000,830000,-1007000,None,-13250000,-1784000,None,None,None,None,-74740000,-74740000,None,None,None,None,None,None,-22328000,None,-18754000
RNF,2015-09-30,USD,44805000,None,None,None,None,6472000,8718000,1906000,1635000,None,-8521000,-36634000,None,None,None,None,-64956000,-64956000,None,None,None,None,None,None,-350000,None,-25514000
RNF,2015-06-30,USD,19492000,None,None,None,None,7954000,5996000,1570000,3528000,None,-4313000,-9084000,None,None,None,None,-25822000,-25822000,None,None,None,None,None,None,6095000,None,-66211000
RNF,2015-03-31,USD,22475000,None,None,None,None,5143000,10363000,940000,-10510000,None,-10359000,-7738000,None,None,None,None,-11738000,-11738000,None,None,None,None,None,None,4378000,None,8953000
RNF,2014-12-31,USD,-13277000,None,None,None,None,6454000,15557000,777000,-3529000,None,-15555000,12799000,None,None,None,None,-1952000,-1952000,None,None,None,None,None,None,-16033000,None,7842000
RNF,2014-09-30,USD,50604000,None,None,None,None,6870000,20319000,-3703000,5689000,None,-20593000,-6050000,None,None,None,None,-15244000,-15244000,None,None,None,None,None,None,23961000,None,-3105000
RNF,2014-06-30,USD,4495000,None,None,None,None,7629000,18465000,4520000,13960000,None,-18527000,-3146000,None,None,None,None,3127000,3127000,None,None,None,None,None,None,-17178000,None,-8924000
RNF,2014-03-31,USD,23057000,None,None,None,None,3304000,17322000,-9004000,-17877000,None,-17885000,-1954000,None,None,None,None,1954000,1954000,None,None,None,None,None,None,3218000,None,3125000
RNF,2013-12-31,USD,-6782000,None,None,None,None,4931000,33788000,14497000,14000,None,-33946000,-10533000,None,None,None,None,-92431000,-92431000,None,None,None,None,None,None,-51261000,None,-17407000
RNF,2013-09-30,USD,28626000,None,None,None,None,4386000,22788000,-11449000,8582000,None,-22892000,-33177000,None,None,None,None,-81900000,-81900000,None,None,None,None,None,None,-27443000,None,-22255000
RNF,2013-06-30,USD,446000,None,None,None,None,4387000,21379000,-247000,-1135000,None,-21372000,83637000,None,None,None,None,-48745000,-48745000,None,None,None,None,None,None,62711000,None,28721000
RNF,2013-03-31,USD,22168000,None,None,None,None,3608000,12333000,-131000,-23651000,None,-12330000,-15584000,None,None,None,None,-29246000,-29246000,None,None,None,None,None,None,-5746000,None,15009000
RNF,2012-12-31,USD,17340000,None,None,None,None,3004000,16329000,-247000,10053000,None,-145211000,128183000,None,None,None,None,123458000,123458000,None,None,None,None,None,None,312000,None,17555000
RNF,2012-09-30,USD,62353000,None,None,None,None,3679000,12982000,4233000,1803000,None,-13126000,-38181000,None,None,None,None,-27203000,-27203000,None,None,None,None,-245000,None,11046000,None,28847000
RNF,2012-06-30,USD,17256000,None,None,None,None,3312000,15094000,-254000,2449000,None,-16090000,-29608000,None,None,None,None,-24645000,-24645000,None,None,None,None,5860000,None,-28442000,None,41228000
RNF,2012-03-31,USD,35597000,None,None,None,None,2465000,13166000,-2731000,-5578000,None,-12398000,4848000,None,None,None,None,None,None,None,None,None,None,None,None,28047000,None,19373000
RNF,2011-09-30,USD,83668000,None,None,None,None,None,17411000,None,None,None,None,None,None,None,None,None,-122811000,-122811000,None,None,None,None,None,None,None,None,3359000
RNF,2011-06-30,USD,44484000,None,None,None,None,None,12398000,None,None,None,None,None,None,None,None,None,-122811000,-122811000,None,None,None,None,None,None,None,None,13757000
RNF,2011-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3533000
RNF,2010-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4277000
RNF,2010-09-30,USD,18397000,None,None,None,None,None,9850000,None,4655000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5009000
